1345602922.00000000,-0.98882479,2.27062414,-0.98879618,-68.87590808,77.28704334,170.57381547,0.00000000
1345602922.01500010,-0.80571373,2.78333510,-1.35501829,-71.20502770,76.14631728,168.36181328,0.00000000
1345602922.03099990,-0.65922489,3.29604606,-1.72124041,-73.45425805,75.11629881,166.71475041,0.00000000
1345602922.04600000,-0.51273604,3.80875702,-2.16070694,-75.20466770,74.23107589,165.21319147,0.00000000
1345602922.06200000,-0.40286941,4.17497913,-2.78328454,-75.78295284,73.36808319,164.55104162,0.00000000
1345602922.07800010,-0.32962498,4.54120124,-3.40586213,-76.40891273,72.48622053,163.73788978,0.00000000
1345602922.09299990,-0.32962498,4.90742336,-4.02843972,-77.51592923,71.64661438,162.73760151,0.00000000
1345602922.10900000,-0.40286941,5.05391220,-4.39466184,-78.09242961,71.19393171,162.29809463,0.00000000
1345602922.12500000,-0.47611383,5.34688989,-5.05386164,-79.73946354,70.46778634,161.02694286,0.00000000
1345602922.14000010,-0.65922489,5.56662316,-5.71306144,-81.31958895,69.78190021,159.65912097,0.00000000
1345602922.15599990,-0.84233594,5.71311201,-6.33563904,-82.65525059,69.30921546,158.47401351,0.00000000
1345602922.17100000,-1.02544700,5.78635643,-6.88497221,-83.34567663,68.98960001,157.82161959,0.00000000
1345602922.18700000,-1.20855806,5.74973422,-7.39768317,-83.76224901,68.82941166,157.33865988,0.00000000
1345602922.20300010,-1.35504690,5.63986758,-7.98363855,-83.72375298,68.74078001,157.04335139,0.00000000
1345602922.21799990,-1.39166911,5.56662316,-8.20337182,-83.76155002,68.74874911,156.77372835,0.00000000
1345602922.23400000,-1.50153575,5.34688989,-8.67946057,-83.69994671,68.92568179,156.37879114,0.00000000
1345602922.25000000,-1.57478017,5.09053441,-9.04568268,-83.25591309,69.19334017,156.60543926,0.00000000
1345602922.26500010,-1.68464680,4.76093451,-9.37528258,-82.00422407,69.57657787,157.85416267,0.00000000
1345602922.28099990,-1.79451344,4.50457903,-9.66826027,-80.61026338,69.95991245,159.41021165,0.00000000
1345602922.29600000,-1.90438007,4.32146797,-9.85137133,-79.00374355,70.23819920,161.45122467,0.00000000
1345602922.31200000,-1.97762450,4.06511249,-9.92461575,-77.57541708,70.50801261,163.46461751,0.00000000
1345602922.32800010,-2.05086892,3.88200144,-9.96123796,-76.39141557,70.58009403,165.31785495,0.00000000
1345602922.34299990,-2.08749113,3.80875702,-9.92461575,-76.13700606,70.60530837,165.91182575,0.00000000
1345602922.35900000,-2.16073555,3.66226817,-9.85137133,-75.29677519,70.68055703,167.21981728,0.00000000
1345602922.37500000,-2.16073555,3.47915711,-9.77812691,-74.12677666,70.69503001,168.43141649,0.00000000
1345602922.39000010,-2.19735776,3.25942384,-9.70488248,-73.07419769,70.61769338,169.35174744,0.00000000
1345602922.40599990,-2.27060219,3.14955721,-9.66826027,-72.37593191,70.33022576,170.16509756,0.00000000
1345602922.42100000,-2.38046882,3.07631279,-9.52177143,-72.08666982,69.98910619,170.84750391,0.00000000
1345602922.43700000,-2.52695767,3.00306837,-9.44852700,-71.57722048,69.42674482,172.03621438,0.00000000
1345602922.45300010,-2.67344651,2.92982394,-9.52177143,-70.38934304,68.74185241,173.62512618,0.00000000
1345602922.46799990,-2.74669093,2.89320173,-9.52177143,-70.13394674,68.42730721,174.07443893,0.00000000
1345602922.48400000,-2.89317978,2.89320173,-9.48514922,-69.89925404,67.80140742,174.46757284,0.00000000
1345602922.50000000,-3.00304641,2.89320173,-9.55839364,-69.52479269,67.03012612,175.15276548,0.00000000
1345602922.51500010,-3.11291305,2.89320173,-9.52177143,-69.48789240,66.32309071,175.83841158,0.00000000
1345602922.53099990,-3.22277968,2.85657952,-9.48514922,-69.53347859,65.65931217,176.58632847,0.00000000
1345602922.54600000,-3.29602410,2.89320173,-9.44852700,-69.60041992,65.14360103,177.17623875,0.00000000
1345602922.56200000,-3.29602410,2.85657952,-9.33866037,-69.25234630,64.88983015,177.77300467,0.00000000
1345602922.57800010,-3.25940189,2.81995731,-9.22879374,-68.73199478,64.78684663,178.29758410,0.00000000
1345602922.59299990,-3.22277968,2.78333510,-9.19217153,-68.36421652,64.70120269,178.50871234,0.00000000
1345602922.60900000,-3.11291305,2.71009067,-9.04568268,-67.93434695,64.61480417,178.66725874,0.00000000
1345602922.62500000,-3.07629084,2.67346846,-8.82594941,-67.62831993,64.41916571,178.93126776,0.00000000
1345602922.64000010,-3.00304641,2.56360183,-8.67946057,-67.09583981,64.22458093,179.54521353,0.00000000
1345602922.65599990,-3.00304641,2.52697962,-8.60621614,-66.39578311,63.85143219,-179.70083894,0.00000000
1345602922.67100000,-3.00304641,2.49035741,-8.56959393,-65.71393332,63.58499886,-179.06150472,0.00000000
1345602922.68700000,-3.00304641,2.52697962,-8.53297172,-65.41475368,63.36426147,-178.92166438,0.00000000
1345602922.70300010,-3.03966862,2.49035741,-8.60621614,-65.09495234,63.16536190,-178.78301907,0.00000000
1345602922.71799990,-3.03966862,2.49035741,-8.64283835,-65.20946306,63.03434660,-178.88542347,0.00000000
1345602922.73400000,-3.07629084,2.52697962,-8.71608278,-65.60458136,62.90450792,-179.17985250,0.00000000
1345602922.75000000,-3.11291305,2.56360183,-8.82594941,-65.91011936,62.77386884,-179.42364740,0.00000000
1345602922.76500010,-3.11291305,2.60022404,-8.97243826,-66.14375559,62.70892399,-179.76038359,0.00000000
1345602922.78099990,-3.11291305,2.63684625,-9.11892710,-66.20436459,62.64320003,-179.95218327,0.00000000
1345602922.79600000,-3.11291305,2.63684625,-9.26541595,-66.24060463,62.59913147,179.80901605,0.00000000
1345602922.81200000,-3.11291305,2.67346846,-9.33866037,-66.60072599,62.55414661,179.42790742,0.00000000
1345602922.82800010,-3.18615747,2.67346846,-9.52177143,-66.60163594,62.42266815,179.52535406,0.00000000
1345602922.84299990,-3.18615747,2.67346846,-9.63163806,-66.53852570,62.35704005,179.62111522,0.00000000
1345602922.85900000,-3.22277968,2.67346846,-9.74150470,-66.45368067,62.26937308,179.71666460,0.00000000
1345602922.87500000,-3.25940189,2.67346846,-9.88799354,-66.19835919,62.20370967,179.90576066,0.00000000
1345602922.89000010,-3.25940189,2.63684625,-10.07110460,-65.81212718,62.13778978,-179.90596582,0.00000000
1345602922.90599990,-3.22277968,2.60022404,-10.21759344,-65.57947839,62.18148084,-179.71748866,0.00000000
1345602922.92100000,-3.22277968,2.63684625,-10.40070450,-65.49710032,62.26901240,-179.57500019,0.00000000
1345602922.93700000,-3.18615747,2.63684625,-10.58381556,-65.51315510,62.53282280,-179.61888087,0.00000000
1345602922.95300010,-3.11291305,2.67346846,-10.69368219,-65.48671065,62.75267390,-179.66403889,0.00000000
1345602922.96799990,-3.00304641,2.67346846,-10.95003767,-65.36815569,63.36829435,-179.90196050,0.00000000
1345602922.98400000,-2.85655757,2.74671289,-11.16977094,-65.28388449,64.09336968,179.84912093,0.00000000
1345602923.00000000,-2.63682430,2.85657952,-11.42612642,-65.72011524,64.90443651,179.22285939,0.00000000
1345602923.01500010,-2.38046882,3.00306837,-11.60923748,-66.45361938,65.93014032,178.32964780,0.00000000
1345602923.03099990,-2.08749113,3.14955721,-11.90221517,-66.84989836,66.88860973,177.64827528,0.00000000
1345602923.04600000,-1.72126902,3.29604606,-12.08532622,-67.41629575,68.01228559,176.53557988,0.00000000
1345602923.06200000,-1.31842469,3.51577932,-12.19519286,-68.26561147,69.06162016,175.32243330,0.00000000
1345602923.07800010,-1.17193584,3.58902375,-12.30505949,-68.47774617,69.49435211,175.03911186,0.00000000
1345602923.09299990,-0.80571373,3.77213480,-12.37830391,-69.18078335,70.18523912,174.54768219,0.00000000
1345602923.10900000,-0.43949162,3.88200144,-12.41492613,-69.90474632,70.79557809,174.31363255,0.00000000
1345602923.12500000,-0.10989172,4.02849028,-12.37830391,-70.51107462,71.12352890,174.21821305,0.00000000
1345602923.14000010,0.21970819,4.17497913,-12.34168170,-70.59464648,71.30868841,174.50716445,0.00000000
1345602923.15599990,0.58593030,4.21160134,-12.19519286,-70.22640408,71.38951748,175.03699141,0.00000000
1345602923.17100000,0.87890799,4.13835692,-12.04870401,-69.48399337,71.29673351,175.74802204,0.00000000
1345602923.18700000,1.06201905,4.13835692,-11.82897074,-68.69042398,70.96491080,176.76458691,0.00000000
1345602923.20300010,1.13526347,4.13835692,-11.64585969,-68.51775454,70.77295954,177.12975970,0.00000000
1345602923.21799990,1.20850789,4.10173471,-11.35288200,-67.73204433,70.04260244,178.58357339,0.00000000
1345602923.23400000,1.20850789,4.02849028,-11.05990431,-67.02034853,68.97148247,179.87752893,0.00000000
1345602923.25000000,1.24513011,3.88200144,-10.69368219,-66.18568090,68.08991119,-179.05778988,0.00000000
1345602923.26500010,1.20850789,3.73551259,-10.36408229,-65.23545738,67.07096998,-178.13848727,0.00000000
1345602923.28099990,1.09864126,3.62564596,-10.07110460,-64.34430054,66.13317265,-177.17507225,0.00000000
1345602923.29600000,0.91553020,3.47915711,-9.85137133,-63.85707411,64.95138284,-176.41705928,0.00000000
1345602923.31200000,0.76904136,3.40591269,-9.63163806,-63.85137740,63.86928922,-176.25597439,0.00000000
1345602923.32800010,0.65917472,3.36929048,-9.52177143,-63.71813412,63.42555526,-176.11732078,0.00000000
1345602923.34299990,0.43944146,3.36929048,-9.41190479,-63.68820851,62.47755972,-176.05077125,0.00000000
1345602923.35900000,0.29295261,3.33266827,-9.44852700,-63.17874980,61.70357882,-175.91817222,0.00000000
1345602923.37500000,0.14646376,3.33266827,-9.48514922,-62.99748821,61.29498035,-176.24650494,0.00000000
1345602923.39000010,-0.00002508,3.44253490,-9.63163806,-63.03158133,61.11367878,-176.90576349,0.00000000
1345602923.40599990,-0.07326950,3.55240154,-9.77812691,-63.56485294,61.20009861,-177.99278915,0.00000000
1345602923.42100000,-0.21975835,3.73551259,-10.07110460,-64.17324515,61.40895978,-178.98980712,0.00000000
1345602923.43700000,-0.25638056,3.95524586,-10.32746008,-65.14458450,61.87350326,179.58049868,0.00000000
1345602923.45300010,-0.21975835,4.02849028,-10.47394892,-65.70317620,62.21988341,178.72700308,0.00000000
1345602923.46799990,-0.21975835,4.24822355,-10.76692661,-66.83072398,62.94407145,177.14890159,0.00000000
1345602923.48400000,-0.14651393,4.43133461,-11.05990431,-67.34663016,63.86799194,176.20617086,0.00000000
1345602923.50000000,-0.00002508,4.57782345,-11.31625978,-67.83396527,64.76798456,175.35668989,0.00000000
1345602923.51500010,0.18308598,4.68769009,-11.57261526,-68.19936427,65.58977506,174.89007971,0.00000000
1345602923.53099990,0.40281924,4.76093451,-11.75572632,-68.05542920,66.16768057,175.04614884,0.00000000
1345602923.54600000,0.65917472,4.83417893,-11.90221517,-67.86842970,66.50627046,175.31043613,0.00000000
1345602923.56200000,0.95215241,4.87080115,-11.93883738,-67.34731070,66.58898811,175.90462202,0.00000000
1345602923.57800010,1.09864126,4.90742336,-12.01208180,-67.00689999,66.50957877,176.24912089,0.00000000
1345602923.59299990,1.46486337,4.94404557,-11.97545959,-66.66822537,66.62435648,176.45362943,0.00000000
1345602923.60900000,1.83108549,4.98066778,-11.93883738,-66.99196151,66.90688643,176.30037092,0.00000000
1345602923.62500000,2.12406318,5.05391220,-11.86559296,-68.88686057,67.39526873,175.59444948,0.00000000
1345602923.64000010,2.45366308,5.09053441,-11.71910411,-71.88240719,68.33024261,174.45838818,0.00000000
1345602923.65599990,2.81988519,5.16377884,-11.64585969,-73.60540472,69.27816156,173.21711628,0.00000000
1345602923.67100000,3.22272952,5.16377884,-11.57261526,-74.57839853,70.06639204,171.98498003,0.00000000
1345602923.68700000,3.58895163,5.12715662,-11.53599305,-75.38532200,70.41770729,170.98517790,0.00000000
1345602923.70300010,3.73544048,5.16377884,-11.53599305,-75.40591124,70.46110994,170.96577691,0.00000000
1345602923.71799990,4.02841817,5.23702326,-11.49937084,-75.00408727,70.50195187,171.34667131,0.00000000
1345602923.73400000,4.28477365,5.27364547,-11.57261526,-73.39920247,70.49693052,172.74294293,0.00000000
1345602923.75000000,4.68761797,5.16377884,-11.68248190,-71.31653053,70.74978318,174.25974816,0.00000000
1345602923.76500010,5.09046230,5.12715662,-11.68248190,-70.23347276,71.25636745,175.00246604,0.00000000
1345602923.78099990,5.34681778,5.09053441,-11.68248190,-71.00464728,71.73974814,174.94490246,0.00000000
1345602923.79600000,5.63979547,5.12715662,-11.64585969,-71.97020380,72.26499798,174.79982155,0.00000000
1345602923.81200000,6.04263980,5.05391220,-11.60923748,-72.14897636,72.79206889,174.71970599,0.00000000
1345602923.82800010,6.26237306,5.01728999,-11.60923748,-72.02145370,72.94522376,174.67358338,0.00000000
1345602923.84299990,6.55535075,4.98066778,-11.53599305,-71.00516990,72.96167612,175.34585495,0.00000000
1345602923.85900000,6.77508402,4.98066778,-11.49937084,-69.33621531,72.66119375,176.90193589,0.00000000
1345602923.87500000,6.92157287,5.01728999,-11.53599305,-67.60176041,72.22100304,178.99248516,0.00000000
1345602923.89000010,7.21455056,5.01728999,-11.49937084,-66.12868660,72.04446320,-178.85949304,0.00000000
1345602923.90599990,7.43428383,5.12715662,-11.60923748,-66.16303458,72.23859209,-178.34307867,0.00000000
1345602923.92100000,7.83712815,5.31026768,-11.60923748,-67.35281457,72.83816328,-179.47871936,0.00000000
1345602923.93700000,8.05686142,5.42013432,-11.57261526,-68.20904087,73.27761117,179.46542689,0.00000000
1345602923.95300010,8.45970575,5.71311201,-11.60923748,-70.52858169,74.12851226,176.46265618,0.00000000
1345602923.96799990,8.82592786,6.07933412,-11.49937084,-75.22808753,75.29402781,170.78781468,0.00000000
1345602923.98400000,9.08228334,6.40893402,-11.46274863,-80.30535325,75.92220787,165.11799350,0.00000000
1345602924.00000000,9.11890555,6.73853393,-11.53599305,-84.56761449,75.97673297,161.08810107,0.00000000
1345602924.01500010,9.19214997,7.06813383,-11.49937084,-88.60450974,75.95606413,157.45063346,0.00000000
1345602924.03099990,9.19214997,7.36111152,-11.46274863,-92.73356976,75.86219688,153.47483843,0.00000000
1345602924.04600000,9.08228334,7.65408921,-11.42612642,-96.05412469,75.59393407,150.22313452,0.00000000
1345602924.06200000,9.04566113,7.76395584,-11.42612642,-97.41379800,75.43917484,148.95787729,0.00000000
1345602924.07800010,8.89917228,7.87382248,-11.46274863,-99.29768630,75.15307291,147.41304583,0.00000000
1345602924.09299990,8.75268344,7.94706690,-11.38950421,-100.74386466,74.89751331,146.62789883,0.00000000
1345602924.10900000,8.49632796,8.05693353,-11.38950421,-100.91376144,74.59575000,147.44405725,0.00000000
1345602924.12500000,8.34983911,8.02031132,-11.38950421,-100.30668622,74.42887894,148.77820479,0.00000000
1345602924.14000010,8.16672805,7.91044469,-11.42612642,-98.30083362,74.32349068,151.23615367,0.00000000
1345602924.15599990,8.05686142,7.76395584,-11.46274863,-95.68915805,74.25668307,153.98928190,0.00000000
1345602924.17100000,7.98361700,7.58084479,-11.46274863,-92.12094478,74.11527982,157.20734720,0.00000000
1345602924.18700000,7.98361700,7.47097815,-11.42612642,-90.06561444,74.02644120,158.79333718,0.00000000
1345602924.20300010,7.98361700,7.14137825,-11.42612642,-84.36675463,73.65561962,162.73777193,0.00000000
1345602924.21799990,8.05686142,6.84840056,-11.35288200,-78.75318544,73.11879895,166.10361896,0.00000000
1345602924.23400000,8.16672805,6.48217845,-11.16977094,-72.93901010,72.62418401,169.79707251,0.00000000
1345602924.25000000,8.23997248,6.07933412,-10.98665988,-67.67108622,71.67833537,172.99421796,0.00000000
1345602924.26500010,8.16672805,5.63986758,-10.87679325,-62.96588578,70.51069114,176.04553969,0.00000000
1345602924.28099990,8.02023921,5.34688989,-10.69368219,-60.22347200,69.48805975,178.05569989,0.00000000
1345602924.29600000,7.87375036,5.12715662,-10.40070450,-59.48780577,68.66147282,179.09416875,0.00000000
1345602924.31200000,7.76388373,5.05391220,-10.32746008,-59.14983833,68.26833757,179.88130885,0.00000000
1345602924.32800010,7.61739488,4.87080115,-10.18097123,-58.81866183,67.65111787,-179.19095598,0.00000000
1345602924.34299990,7.50752825,4.72431230,-10.14434902,-57.88042287,67.06961531,-178.02574188,0.00000000
1345602924.35900000,7.54415046,4.57782345,-10.07110460,-57.01316462,66.70861375,-177.38738258,0.00000000
1345602924.37500000,7.54415046,4.46795682,-10.14434902,-55.81144633,66.38553728,-176.59738947,0.00000000
1345602924.39000010,7.58077267,4.39471240,-10.18097123,-55.26040577,66.27221022,-176.44865298,0.00000000
1345602924.40599990,7.61739488,4.35809019,-10.25421565,-55.12734149,66.36239902,-176.54564751,0.00000000
1345602924.42100000,7.65401710,4.43133461,-10.32746008,-55.69952005,66.61699077,-177.17538233,0.00000000
1345602924.43700000,7.69063931,4.46795682,-10.40070450,-55.94600205,66.68757265,-177.44518240,0.00000000
1345602924.45300010,7.76388373,4.54120124,-10.51057113,-56.29263527,66.95838695,-177.92242004,0.00000000
1345602924.46799990,7.87375036,4.57782345,-10.80354883,-56.16430316,67.22598623,-178.24007069,0.00000000
1345602924.48400000,7.98361700,4.61444567,-10.98665988,-55.96760003,67.71493377,-178.84104763,0.00000000
1345602924.50000000,8.13010584,4.72431230,-11.24301536,-55.54962147,68.11188154,-179.05689058,0.00000000
1345602924.51500010,8.20335027,4.79755672,-11.49937084,-56.04594603,68.50970118,-179.64011762,0.00000000
1345602924.53099990,8.20335027,4.90742336,-11.68248190,-57.51439983,68.88362209,179.93900782,0.00000000
1345602924.54600000,8.13010584,5.05391220,-11.82897074,-59.55758164,69.27897467,179.75158570,0.00000000
1345602924.56200000,8.13010584,5.09053441,-11.86559296,-60.60959340,69.60846942,179.68468287,0.00000000
1345602924.57800010,8.13010584,5.12715662,-12.04870401,-61.67638180,70.55360584,180.00000021,0.00000000
1345602924.59299990,8.34983911,5.09053441,-12.23181507,-62.73757297,71.64719096,178.60415643,0.00000000
1345602924.60900000,8.75268344,5.05391220,-12.34168170,-63.37435116,73.20969863,176.80368536,0.00000000
1345602924.62500000,9.15552776,5.09053441,-12.48817055,-63.58936222,74.59088766,175.28132440,0.00000000
1345602924.64000010,9.55837209,5.01728999,-12.56141497,-63.01144105,75.98190092,174.36723909,0.00000000
1345602924.65599990,9.88797199,5.01728999,-12.59803718,-63.15423122,76.79109506,173.15705445,0.00000000
1345602924.67100000,10.21757189,5.12715662,-12.56141497,-64.92919849,77.28244436,171.08241458,0.00000000
1345602924.68700000,10.40068295,5.20040105,-12.48817055,-65.76844518,77.54348211,170.27785708,0.00000000
1345602924.70300010,10.76690506,5.38351210,-12.52479276,-66.55531057,77.78817090,169.66238041,0.00000000
1345602924.71799990,11.16974939,5.42013432,-12.56141497,-64.30677777,78.01301622,171.72012471,0.00000000
1345602924.73400000,11.49934929,5.34688989,-12.56141497,-61.05792569,78.06249561,174.68113649,0.00000000
1345602924.75000000,11.71908256,5.23702326,-12.45154834,-60.68493838,78.12098705,175.51225107,0.00000000
1345602924.76500010,11.82894919,5.27364547,-12.23181507,-63.23830935,78.17961417,175.05978982,0.00000000
1345602924.78099990,11.86557140,5.31026768,-12.08532622,-67.95136244,78.19376166,174.62268201,0.00000000
1345602924.79600000,12.08530467,5.34688989,-11.93883738,-70.11776975,78.58954844,174.54975754,0.00000000
1345602924.81200000,12.30503794,5.31026768,-11.82897074,-70.32429045,78.87387762,174.41186676,0.00000000
1345602924.82800010,12.81774890,5.34688989,-11.68248190,-71.15266702,79.41252192,172.68573410,0.00000000
1345602924.84299990,13.33045986,5.34688989,-11.64585969,-69.49411540,79.94926864,172.93182777,0.00000000
1345602924.85900000,13.76992639,5.45675653,-11.71910411,-67.72130248,80.35987860,173.55722361,0.00000000
1345602924.87500000,14.20939293,5.42013432,-11.75572632,-65.38559466,80.75571548,174.79528845,0.00000000
1345602924.89000010,14.50237062,5.45675653,-11.64585969,-64.62986979,81.15914458,175.27672510,0.00000000
1345602924.90599990,14.64885947,5.53000095,-11.60923748,-65.09532239,81.38500746,175.74215320,0.00000000
1345602924.92100000,14.64885947,5.53000095,-11.60923748,-65.09532239,81.38500746,175.74215320,0.00000000
1345602924.93700000,14.94183716,5.60324537,-11.64585969,-66.06013087,81.66060352,176.96857619,0.00000000
1345602924.95300010,15.27143706,5.67648980,-11.60923748,-66.74380414,82.07866291,176.96920452,0.00000000
1345602924.96799990,15.71090360,5.74973422,-11.57261526,-66.79695389,82.49160668,176.29801298,0.00000000
1345602924.98400000,16.15037013,5.78635643,-11.53599305,-65.81949401,82.97541249,176.22414649,0.00000000
1345602925.00000000,16.62645888,5.78635643,-11.49937084,-64.94562798,83.54536976,175.89178805,0.00000000
1345602925.01500010,16.95605878,5.85960085,-11.42612642,-65.19659125,84.06577965,174.89245809,0.00000000
1345602925.03099990,16.95605878,5.96946749,-11.46274863,-66.90979998,84.23880033,174.51933273,0.00000000
1345602925.04600000,16.95605878,6.00608970,-11.49937084,-67.00536673,84.27011338,175.59394005,0.00000000
1345602925.06200000,17.02930321,6.04271191,-11.49937084,-66.58778833,84.39405379,178.20020376,0.00000000
1345602925.07800010,17.28565869,6.04271191,-11.46274863,-65.35045674,84.65976042,-179.05557806,0.00000000
1345602925.09299990,17.57863638,6.11595633,-11.38950421,-64.53521736,85.05361543,-178.21582348,0.00000000
1345602925.10900000,18.01810291,6.04271191,-11.35288200,-61.55328027,85.50836749,-176.34998656,0.00000000
1345602925.12500000,18.34770282,6.04271191,-11.49937084,-56.15071224,85.94450406,-172.52216464,0.00000000
1345602925.14000010,18.78716935,5.96946749,-11.27963757,-54.21461071,86.51652327,-172.01828482,0.00000000
1345602925.15599990,18.89703599,5.96946749,-11.24301536,-56.05015794,86.90614447,-173.88151274,0.00000000
1345602925.17100000,18.86041378,6.04271191,-11.16977094,-57.68420628,87.04380167,-174.88040827,0.00000000
1345602925.18700000,18.93365820,6.04271191,-11.09652652,-58.63156079,87.32819385,-174.33423425,0.00000000
1345602925.20300010,19.11676925,5.93284527,-11.02328209,-56.47254576,87.68790235,-171.25144639,0.00000000
1345602925.21799990,19.29988031,5.93284527,-10.91341546,-55.36319343,88.18990903,-169.50675995,0.00000000
1345602925.23400000,19.55623579,5.89622306,-10.80354883,-53.06964195,88.73677764,-166.92960749,0.00000000
1345602925.25000000,19.77596906,5.82297864,-10.76692661,-39.59535052,89.16472934,-153.43397483,0.00000000
1345602925.26500010,20.17881338,5.82297864,-10.40070450,24.23657951,89.67040020,-90.00000010,0.00000000
1345602925.28099990,20.36192444,5.67648980,-10.51057113,82.52560765,89.09162933,-32.15368294,0.00000000
1345602925.29600000,20.43516886,5.71311201,-10.47394892,94.36645494,88.66523493,-20.22674165,0.00000000
1345602925.31200000,20.69152434,5.56662316,-10.40070450,102.17826858,87.77626164,-11.97917862,0.00000000
1345602925.32800010,20.91125761,5.49337874,-10.32746008,104.96689004,86.88935176,-8.53498708,0.00000000
1345602925.34299990,21.24085751,5.27364547,-10.21759344,105.99671893,86.03163340,-7.64271580,0.00000000
1345602925.35900000,21.35072415,5.31026768,-10.21759344,108.15399003,85.53972870,-5.66015403,0.00000000
1345602925.37500000,21.57045742,5.20040105,-10.10772681,110.49956110,84.89011137,-3.95042920,0.00000000
1345602925.39000010,21.79019068,5.16377884,-9.96123796,113.71652407,84.35132131,-1.33957107,0.00000000
