608.00000000,1011.00000000,1.00000000,0.00000000,0.00000000,161245.71642992,0.00000000
608.00000000,1010.00000000,1.00000000,0.00000000,0.00000000,161245.75351060,0.00000000
608.00000000,1009.00000000,1.00000000,0.00000000,0.00000000,161245.77758860,0.00000000
608.00000000,1009.00000000,0.00000000,0.00000000,0.00000000,161245.81044408,0.00000000
609.00000000,1009.00000000,0.00000000,0.00000000,0.00000000,161245.90564644,0.00000000
610.00000000,1008.00000000,0.00000000,0.00000000,0.00000000,161246.06554308,0.00000000
610.00000000,1007.00000000,0.00000000,0.00000000,0.00000000,161246.10625968,0.00000000
611.00000000,1006.00000000,0.00000000,0.00000000,0.00000000,161246.11354396,0.00000000
611.00000000,1005.00000000,0.00000000,0.00000000,0.00000000,161246.13760196,0.00000000
612.00000000,1005.00000000,0.00000000,0.00000000,0.00000000,161246.15344984,0.00000000
612.00000000,1004.00000000,0.00000000,0.00000000,0.00000000,161246.16156256,0.00000000
613.00000000,1004.00000000,0.00000000,0.00000000,0.00000000,161246.20160272,0.00000000
613.00000000,1003.00000000,0.00000000,0.00000000,0.00000000,161246.21845228,0.00000000
614.00000000,1003.00000000,0.00000000,0.00000000,0.00000000,161246.28229452,0.00000000
614.00000000,1002.00000000,0.00000000,0.00000000,0.00000000,161246.29025068,0.00000000
614.00000000,1001.00000000,0.00000000,0.00000000,0.00000000,161246.65029476,0.00000000
614.00000000,1000.00000000,0.00000000,0.00000000,0.00000000,161246.79357640,0.00000000
614.00000000,999.00000000,0.00000000,0.00000000,0.00000000,161246.81773708,0.00000000
616.00000000,999.00000000,0.00000000,0.00000000,0.00000000,161246.84156644,0.00000000
617.00000000,999.00000000,0.00000000,0.00000000,0.00000000,161246.85026976,0.00000000
617.00000000,998.00000000,0.00000000,0.00000000,0.00000000,161246.86627488,0.00000000
617.00000000,997.00000000,0.00000000,0.00000000,0.00000000,161246.88229856,0.00000000
617.00000000,996.00000000,0.00000000,0.00000000,0.00000000,161246.90549348,0.00000000
618.00000000,995.00000000,0.00000000,0.00000000,0.00000000,161246.92159916,0.00000000
618.00000000,994.00000000,0.00000000,0.00000000,0.00000000,161246.93761684,0.00000000
619.00000000,993.00000000,0.00000000,0.00000000,0.00000000,161246.94629864,0.00000000
621.00000000,991.00000000,0.00000000,0.00000000,0.00000000,161246.95428160,0.00000000
623.00000000,989.00000000,0.00000000,0.00000000,0.00000000,161246.96951768,0.00000000
624.00000000,987.00000000,0.00000000,0.00000000,0.00000000,161246.97830396,0.00000000
625.00000000,986.00000000,0.00000000,0.00000000,0.00000000,161246.98582532,0.00000000
625.00000000,985.00000000,0.00000000,0.00000000,0.00000000,161246.99347556,0.00000000
626.00000000,984.00000000,0.00000000,0.00000000,0.00000000,161247.00146572,0.00000000
