652.00000000,960.00000000,1.00000000,0.00000000,0.00000000,161260.09380928,0.00000000
652.00000000,960.00000000,0.00000000,0.00000000,0.00000000,161260.14607312,0.00000000
652.00000000,959.00000000,0.00000000,0.00000000,0.00000000,161261.89027460,0.00000000
652.00000000,958.00000000,0.00000000,0.00000000,0.00000000,161261.90632084,0.00000000
652.00000000,957.00000000,0.00000000,0.00000000,0.00000000,161262.05028868,0.00000000
652.00000000,956.00000000,0.00000000,0.00000000,0.00000000,161262.09837544,0.00000000
652.00000000,955.00000000,0.00000000,0.00000000,0.00000000,161262.12942740,0.00000000
652.00000000,954.00000000,0.00000000,0.00000000,0.00000000,161262.15426904,0.00000000
652.00000000,953.00000000,0.00000000,0.00000000,0.00000000,161262.24153300,0.00000000
651.00000000,953.00000000,0.00000000,0.00000000,0.00000000,161262.29045076,0.00000000
651.00000000,952.00000000,0.00000000,0.00000000,0.00000000,161262.30562620,0.00000000
651.00000000,951.00000000,0.00000000,0.00000000,0.00000000,161262.33836944,0.00000000
650.00000000,951.00000000,0.00000000,0.00000000,0.00000000,161262.34560856,0.00000000
650.00000000,950.00000000,0.00000000,0.00000000,0.00000000,161262.35452788,0.00000000
650.00000000,949.00000000,0.00000000,0.00000000,0.00000000,161262.37829524,0.00000000
650.00000000,948.00000000,0.00000000,0.00000000,0.00000000,161262.39425136,0.00000000
650.00000000,947.00000000,0.00000000,0.00000000,0.00000000,161262.40163684,0.00000000
650.00000000,946.00000000,0.00000000,0.00000000,0.00000000,161262.41026216,0.00000000
649.00000000,945.00000000,0.00000000,0.00000000,0.00000000,161262.41767096,0.00000000
649.00000000,944.00000000,0.00000000,0.00000000,0.00000000,161262.42560936,0.00000000
649.00000000,942.00000000,0.00000000,0.00000000,0.00000000,161262.43352716,0.00000000
649.00000000,940.00000000,0.00000000,0.00000000,0.00000000,161262.44227252,0.00000000
649.00000000,939.00000000,0.00000000,0.00000000,0.00000000,161262.44958688,0.00000000
649.00000000,937.00000000,0.00000000,0.00000000,0.00000000,161262.45832552,0.00000000
649.00000000,935.00000000,0.00000000,0.00000000,0.00000000,161262.46633700,0.00000000
650.00000000,932.00000000,0.00000000,0.00000000,0.00000000,161262.47437152,0.00000000
650.00000000,931.00000000,0.00000000,0.00000000,0.00000000,161262.48152140,0.00000000
650.00000000,928.00000000,0.00000000,0.00000000,0.00000000,161262.49038652,0.00000000
650.00000000,926.00000000,0.00000000,0.00000000,0.00000000,161262.49831592,0.00000000
650.00000000,921.00000000,0.00000000,0.00000000,0.00000000,161262.50585560,0.00000000
650.00000000,917.00000000,0.00000000,0.00000000,0.00000000,161262.51431632,0.00000000
650.00000000,915.00000000,0.00000000,0.00000000,0.00000000,161262.52238324,0.00000000
650.00000000,911.00000000,0.00000000,0.00000000,0.00000000,161262.52968136,0.00000000
650.00000000,909.00000000,0.00000000,0.00000000,0.00000000,161262.53834188,0.00000000
650.00000000,904.00000000,0.00000000,0.00000000,0.00000000,161262.54635556,0.00000000
650.00000000,901.00000000,0.00000000,0.00000000,0.00000000,161262.55445260,0.00000000
653.00000000,895.00000000,0.00000000,0.00000000,0.00000000,161262.56227876,0.00000000
654.00000000,893.00000000,0.00000000,0.00000000,0.00000000,161262.57027316,0.00000000
657.00000000,887.00000000,0.00000000,0.00000000,0.00000000,161262.57830232,0.00000000
660.00000000,881.00000000,0.00000000,0.00000000,0.00000000,161262.58628080,0.00000000
661.00000000,879.00000000,0.00000000,0.00000000,0.00000000,161262.59359492,0.00000000
663.00000000,874.00000000,0.00000000,0.00000000,0.00000000,161262.60232456,0.00000000
663.00000000,872.00000000,0.00000000,0.00000000,0.00000000,161262.61026140,0.00000000
663.00000000,865.00000000,0.00000000,0.00000000,0.00000000,161262.61829208,0.00000000
664.00000000,863.00000000,0.00000000,0.00000000,0.00000000,161262.62561508,0.00000000
665.00000000,858.00000000,0.00000000,0.00000000,0.00000000,161262.63362636,0.00000000
666.00000000,851.00000000,0.00000000,0.00000000,0.00000000,161262.64225452,0.00000000
667.00000000,848.00000000,0.00000000,0.00000000,0.00000000,161262.64953916,0.00000000
668.00000000,842.00000000,0.00000000,0.00000000,0.00000000,161262.65829412,0.00000000
668.00000000,840.00000000,0.00000000,0.00000000,0.00000000,161262.66629020,0.00000000
670.00000000,833.00000000,0.00000000,0.00000000,0.00000000,161262.67437792,0.00000000
670.00000000,831.00000000,0.00000000,0.00000000,0.00000000,161262.68159716,0.00000000
671.00000000,826.00000000,0.00000000,0.00000000,0.00000000,161262.68970736,0.00000000
672.00000000,823.00000000,0.00000000,0.00000000,0.00000000,161262.69763520,0.00000000
675.00000000,817.00000000,0.00000000,0.00000000,0.00000000,161262.70777012,0.00000000
