652.00000000,969.00000000,1.00000000,0.00000000,0.00000000,161280.51048640,0.00000000
652.00000000,969.00000000,0.00000000,0.00000000,0.00000000,161280.52966888,0.00000000
651.00000000,969.00000000,0.00000000,0.00000000,0.00000000,161282.54545012,0.00000000
651.00000000,968.00000000,0.00000000,0.00000000,0.00000000,161282.81045412,0.00000000
651.00000000,967.00000000,0.00000000,0.00000000,0.00000000,161282.81746196,0.00000000
650.00000000,966.00000000,0.00000000,0.00000000,0.00000000,161282.83358572,0.00000000
650.00000000,965.00000000,0.00000000,0.00000000,0.00000000,161282.85026776,0.00000000
650.00000000,964.00000000,0.00000000,0.00000000,0.00000000,161282.85829948,0.00000000
650.00000000,963.00000000,0.00000000,0.00000000,0.00000000,161282.86629316,0.00000000
649.00000000,962.00000000,0.00000000,0.00000000,0.00000000,161282.87346820,0.00000000
649.00000000,961.00000000,0.00000000,0.00000000,0.00000000,161282.88226220,0.00000000
649.00000000,959.00000000,0.00000000,0.00000000,0.00000000,161282.89029076,0.00000000
649.00000000,958.00000000,0.00000000,0.00000000,0.00000000,161282.90628364,0.00000000
649.00000000,957.00000000,0.00000000,0.00000000,0.00000000,161282.91426004,0.00000000
649.00000000,956.00000000,0.00000000,0.00000000,0.00000000,161282.92225804,0.00000000
649.00000000,955.00000000,0.00000000,0.00000000,0.00000000,161282.93846028,0.00000000
649.00000000,954.00000000,0.00000000,0.00000000,0.00000000,161282.94543244,0.00000000
649.00000000,953.00000000,0.00000000,0.00000000,0.00000000,161282.96225964,0.00000000
649.00000000,952.00000000,0.00000000,0.00000000,0.00000000,161282.98636268,0.00000000
649.00000000,951.00000000,0.00000000,0.00000000,0.00000000,161283.00243616,0.00000000
649.00000000,950.00000000,0.00000000,0.00000000,0.00000000,161283.01843608,0.00000000
649.00000000,949.00000000,0.00000000,0.00000000,0.00000000,161283.02626844,0.00000000
649.00000000,948.00000000,0.00000000,0.00000000,0.00000000,161283.03346516,0.00000000
649.00000000,947.00000000,0.00000000,0.00000000,0.00000000,161283.04227528,0.00000000
