-489.1236328,-320.7990234,-33.48632813,-177.7148438,-12.10693359,-76.53076172,2432,0.2534000874,0
-489.1236328,-320.7990234,-33.48632813,-177.7148438,-12.10693359,-76.55273438,2432,0.2584002018,0
-489.1236328,-320.7990234,-33.48632813,-177.7148438,-12.12890625,-76.55273438,2432,0.2634000778,0
-489.1236328,-320.9106445,-33.37470703,-177.6928711,-12.12890625,-76.55273438,2432,0.2683000565,0
-489.0120117,-320.9106445,-33.37470703,-177.6928711,-12.12890625,-76.55273438,2428,0.2733001709,0
-489.0120117,-320.9106445,-33.26308594,-177.6928711,-12.12890625,-76.57470703,2428,0.2783000469,0
-489.0120117,-320.9106445,-33.26308594,-177.6708984,-12.12890625,-76.57470703,2428,0.2832000256,0
-489.0120117,-321.0222656,-33.26308594,-177.6708984,-12.15087891,-76.57470703,2428,0.28820014,0
-489.0120117,-321.0222656,-33.15146484,-177.6708984,-12.15087891,-76.57470703,2428,0.293200016,0
-489.0120117,-321.0222656,-33.15146484,-177.6708984,-12.15087891,-76.59667969,2428,0.2980999947,0
-489.0120117,-321.0222656,-33.15146484,-177.6489258,-12.15087891,-76.59667969,2428,0.3031001091,0
-489.0120117,-321.0222656,-33.15146484,-177.6489258,-12.15087891,-76.59667969,2428,0.3080999851,0
-489.0120117,-321.1338867,-33.15146484,-177.6489258,-12.15087891,-76.59667969,2432,0.3131000996,0
-489.0120117,-321.1338867,-33.26308594,-177.6269531,-12.12890625,-76.59667969,2432,0.3180000782,0
-489.0120117,-321.1338867,-33.26308594,-177.6269531,-12.12890625,-76.59667969,2432,0.3230001926,0
-488.9003906,-321.1338867,-33.26308594,-177.6269531,-12.12890625,-76.59667969,2432,0.3280000687,0
-488.9003906,-321.1338867,-33.26308594,-177.6049805,-12.12890625,-76.59667969,2432,0.3329000473,0
-488.9003906,-321.1338867,-33.26308594,-177.6049805,-12.12890625,-76.59667969,2432,0.3379001617,0
-488.9003906,-321.1338867,-33.26308594,-177.6049805,-12.12890625,-76.59667969,2432,0.3429000378,0
-488.9003906,-321.2455078,-33.26308594,-177.6049805,-12.10693359,-76.59667969,2436,0.3478000164,0
-488.9003906,-321.2455078,-33.26308594,-177.5830078,-12.10693359,-76.61865234,2436,0.3528001308,0
-488.9003906,-321.2455078,-33.37470703,-177.5830078,-12.10693359,-76.61865234,2436,0.3578000069,0
-488.9003906,-321.2455078,-33.37470703,-177.5830078,-12.10693359,-76.61865234,2436,0.3626999855,0
-488.9003906,-321.2455078,-33.37470703,-177.5830078,-12.10693359,-76.61865234,2436,0.3677000999,0
-488.7887695,-321.2455078,-33.37470703,-177.5830078,-12.10693359,-76.61865234,2436,0.3727002144,0
-488.7887695,-321.2455078,-33.37470703,-177.5830078,-12.10693359,-76.61865234,2436,0.3777000904,0
-488.7887695,-321.1338867,-33.37470703,-177.5830078,-12.08496094,-76.61865234,2436,0.382600069,0
-488.9003906,-321.1338867,-33.37470703,-177.6049805,-12.08496094,-76.61865234,2436,0.3876001835,0
-488.9003906,-321.1338867,-33.37470703,-177.6049805,-12.08496094,-76.61865234,2436,0.3926000595,0
-488.9003906,-321.1338867,-33.37470703,-177.6049805,-12.08496094,-76.61865234,2436,0.3975000381,0
-488.9003906,-321.0222656,-33.37470703,-177.6049805,-12.08496094,-76.61865234,2436,0.4025001526,0
-488.9003906,-321.0222656,-33.37470703,-177.6049805,-12.08496094,-76.61865234,2436,0.4075000286,0
-488.9003906,-321.0222656,-33.37470703,-177.6269531,-12.06298828,-76.61865234,2436,0.4124000072,0
-488.9003906,-320.9106445,-33.37470703,-177.6269531,-12.06298828,-76.61865234,2432,0.4174001217,0
-488.9003906,-320.9106445,-33.37470703,-177.6269531,-12.06298828,-76.61865234,2432,0.4223999977,0
-488.9003906,-320.9106445,-33.37470703,-177.6269531,-12.06298828,-76.61865234,2432,0.4274001122,0
-488.9003906,-320.9106445,-33.37470703,-177.6489258,-12.06298828,-76.61865234,2432,0.4323000908,0
-488.9003906,-320.9106445,-33.37470703,-177.6489258,-12.04101563,-76.61865234,2432,0.4373002052,0
-488.9003906,-320.7990234,-33.37470703,-177.6489258,-12.04101563,-76.61865234,2432,0.4423000813,0
-488.9003906,-320.7990234,-33.37470703,-177.6489258,-12.04101563,-76.61865234,2432,0.4472000599,0
-488.9003906,-320.7990234,-33.37470703,-177.6489258,-12.04101563,-76.61865234,2432,0.4522001743,0
-488.9003906,-320.7990234,-33.48632813,-177.6489258,-12.04101563,-76.61865234,2432,0.4572000504,0
-488.9003906,-320.7990234,-33.48632813,-177.6489258,-12.04101563,-76.640625,2432,0.462100029,0
-488.7887695,-320.7990234,-33.48632813,-177.6489258,-12.04101563,-76.640625,2432,0.4671001434,0
-488.7887695,-320.7990234,-33.48632813,-177.6489258,-12.04101563,-76.640625,2432,0.4721000195,0
-488.7887695,-320.7990234,-33.48632813,-177.6489258,-12.04101563,-76.640625,2432,0.4771001339,0
-488.7887695,-320.7990234,-33.48632813,-177.6489258,-12.01904297,-76.640625,2432,0.4820001125,0
-488.7887695,-320.9106445,-33.59794922,-177.6489258,-12.01904297,-76.640625,2432,0.4869999886,0
-488.7887695,-320.9106445,-33.59794922,-177.6489258,-12.01904297,-76.66259766,2432,0.492000103,0
-488.7887695,-320.9106445,-33.59794922,-177.6489258,-12.01904297,-76.66259766,2432,0.4969000816,0
-488.7887695,-320.9106445,-33.59794922,-177.6489258,-11.99707031,-76.66259766,2432,0.5019001961,0
-488.7887695,-320.9106445,-33.70957031,-177.6489258,-11.99707031,-76.66259766,2432,0.5069000721,0
-488.7887695,-320.9106445,-33.70957031,-177.6489258,-11.99707031,-76.68457031,2432,0.5118000507,0
-488.7887695,-320.9106445,-33.70957031,-177.6489258,-11.97509766,-76.68457031,2432,0.5168001652,0
-488.7887695,-320.9106445,-33.82119141,-177.6489258,-11.97509766,-76.68457031,2432,0.5218000412,0
-488.7887695,-320.7990234,-33.82119141,-177.6489258,-11.953125,-76.68457031,2432,0.5268001556,0
-488.7887695,-320.7990234,-33.9328125,-177.6489258,-11.953125,-76.70654297,2436,0.5317001343,0
-488.7887695,-320.7990234,-33.9328125,-177.6489258,-11.93115234,-76.70654297,2436,0.5367000103,0
-488.7887695,-320.7990234,-33.9328125,-177.6708984,-11.93115234,-76.70654297,2436,0.5417001247,0
-488.7887695,-320.6874023,-34.04443359,-177.6708984,-11.90917969,-76.72851563,2436,0.5466001034,0
-488.7887695,-320.6874023,-34.04443359,-177.6708984,-11.88720703,-76.72851563,2436,0.5516002178,0
-488.7887695,-320.5757812,-34.15605469,-177.6928711,-11.88720703,-76.72851563,2436,0.5566000938,0
-488.7887695,-320.5757812,-34.15605469,-177.6928711,-11.86523438,-76.75048828,2440,0.5615000725,0
-488.9003906,-320.4641602,-34.26767578,-177.7148438,-11.84326172,-76.75048828,2440,0.5665001869,0
-488.9003906,-320.4641602,-34.26767578,-177.7148438,-11.84326172,-76.77246094,2440,0.5715000629,0
-488.9003906,-320.3525391,-34.37929688,-177.7368164,-11.82128906,-76.77246094,2444,0.5765001774,0
-488.9003906,-320.240918,-34.37929688,-177.7368164,-11.82128906,-76.79443359,2444,0.581400156,0
-488.9003906,-320.240918,-34.37929688,-177.7587891,-11.79931641,-76.79443359,2448,0.586400032,0
-489.0120117,-320.1292969,-34.49091797,-177.7587891,-11.79931641,-76.79443359,2448,0.5914001465,0
-489.0120117,-320.1292969,-34.49091797,-177.7807617,-11.79931641,-76.79443359,2452,0.5963001251,0
-489.0120117,-320.1292969,-34.49091797,-177.7807617,-11.79931641,-76.79443359,2452,0.6013000011,0
-489.0120117,-320.1292969,-34.37929688,-177.7807617,-11.79931641,-76.79443359,2456,0.6063001156,0
-489.0120117,-320.0176758,-34.37929688,-177.8027344,-11.77734375,-76.79443359,2456,0.6112000942,0
-489.1236328,-320.0176758,-34.37929688,-177.8027344,-11.77734375,-76.79443359,2460,0.6162002087,0
-489.1236328,-320.0176758,-34.37929688,-177.8027344,-11.77734375,-76.77246094,2460,0.6212000847,0
-489.1236328,-320.0176758,-34.37929688,-177.8027344,-11.77734375,-76.77246094,2464,0.6262001991,0
-489.1236328,-320.0176758,-34.26767578,-177.8027344,-11.77734375,-76.77246094,2464,0.6311001778,0
-489.1236328,-320.0176758,-34.26767578,-177.8027344,-11.77734375,-76.77246094,2468,0.6361000538,0
-489.1236328,-320.0176758,-34.26767578,-177.8027344,-11.77734375,-76.77246094,2468,0.6411001682,0
-489.1236328,-320.0176758,-34.26767578,-177.8027344,-11.77734375,-76.75048828,2468,0.6460001469,0
-489.1236328,-320.0176758,-34.15605469,-177.8027344,-11.77734375,-76.75048828,2472,0.6510000229,0
-489.1236328,-320.0176758,-34.15605469,-177.8027344,-11.77734375,-76.75048828,2472,0.6560001373,0
-489.0120117,-320.0176758,-34.15605469,-177.8027344,-11.77734375,-76.75048828,2472,0.660900116,0
-489.0120117,-320.0176758,-34.15605469,-177.8027344,-11.75537109,-76.75048828,2476,0.665899992,0
-489.0120117,-320.0176758,-34.15605469,-177.8027344,-11.75537109,-76.72851563,2476,0.6709001064,0
-489.0120117,-320.0176758,-34.04443359,-177.8027344,-11.75537109,-76.72851563,2476,0.6758000851,0
-489.0120117,-320.0176758,-34.04443359,-177.8027344,-11.75537109,-76.72851563,2476,0.6808001995,0
-489.0120117,-320.0176758,-34.04443359,-177.8027344,-11.75537109,-76.72851563,2476,0.6858000755,0
-489.0120117,-320.0176758,-34.04443359,-177.8027344,-11.75537109,-76.72851563,2476,0.69080019,0
-489.0120117,-320.0176758,-33.9328125,-177.8027344,-11.75537109,-76.72851563,2476,0.6957001686,0
-489.0120117,-320.1292969,-33.9328125,-177.8027344,-11.75537109,-76.72851563,2476,0.7007000446,0
-489.1236328,-320.1292969,-33.9328125,-177.8027344,-11.75537109,-76.72851563,2476,0.7057001591,0
-489.1236328,-320.1292969,-33.9328125,-177.7807617,-11.75537109,-76.72851563,2476,0.7106001377,0
-489.1236328,-320.1292969,-33.9328125,-177.7807617,-11.75537109,-76.72851563,2472,0.7156000137,0
-489.1236328,-320.1292969,-33.82119141,-177.7807617,-11.75537109,-76.72851563,2472,0.7206001282,0
-489.1236328,-320.1292969,-33.82119141,-177.7807617,-11.77734375,-76.72851563,2472,0.7255001068,0
-489.1236328,-320.240918,-33.82119141,-177.7807617,-11.77734375,-76.72851563,2468,0.7305002213,0
-489.1236328,-320.240918,-33.82119141,-177.7807617,-11.77734375,-76.72851563,2468,0.7355000973,0
-489.1236328,-320.240918,-33.82119141,-177.7807617,-11.77734375,-76.72851563,2464,0.7405002117,0
-489.1236328,-320.240918,-33.82119141,-177.7807617,-11.77734375,-76.72851563,2464,0.7454001904,0
-489.1236328,-320.240918,-33.70957031,-177.7807617,-11.77734375,-76.72851563,2460,0.7504000664,0
-489.1236328,-320.240918,-33.70957031,-177.7807617,-11.77734375,-76.72851563,2460,0.7554001808,0
-489.1236328,-320.240918,-33.70957031,-177.7807617,-11.79931641,-76.72851563,2456,0.7603001595,0
-489.1236328,-320.240918,-33.70957031,-177.7807617,-11.79931641,-76.72851563,2456,0.7653000355,0
-489.1236328,-320.240918,-33.70957031,-177.7587891,-11.79931641,-76.72851563,2456,0.7703001499,0
-489.1236328,-320.240918,-33.70957031,-177.7587891,-11.79931641,-76.72851563,2452,0.7752001286,0
-489.1236328,-320.240918,-33.59794922,-177.7587891,-11.79931641,-76.72851563,2452,0.7802000046,0
-489.1236328,-320.1292969,-33.59794922,-177.7587891,-11.79931641,-76.72851563,2452,0.785200119,0
-489.1236328,-320.1292969,-33.59794922,-177.7587891,-11.79931641,-76.72851563,2448,0.790199995,0
-489.1236328,-320.1292969,-33.59794922,-177.7587891,-11.82128906,-76.72851563,2448,0.7951002121,0
-489.1236328,-320.1292969,-33.59794922,-177.7587891,-11.82128906,-76.75048828,2448,0.8001000881,0
-489.1236328,-320.1292969,-33.59794922,-177.7587891,-11.82128906,-76.75048828,2448,0.8051002026,0
-489.1236328,-320.1292969,-33.59794922,-177.7587891,-11.82128906,-76.75048828,2444,0.8100001812,0
-489.1236328,-320.1292969,-33.59794922,-177.7587891,-11.82128906,-76.75048828,2444,0.8150000572,0
-489.1236328,-320.1292969,-33.59794922,-177.7587891,-11.82128906,-76.75048828,2444,0.8200001717,0
-489.1236328,-320.0176758,-33.59794922,-177.7587891,-11.82128906,-76.75048828,2444,0.8249001503,0
-489.1236328,-320.0176758,-33.59794922,-177.7587891,-11.82128906,-76.77246094,2440,0.8299000263,0
-489.1236328,-320.0176758,-33.59794922,-177.7587891,-11.82128906,-76.77246094,2440,0.8349001408,0
-489.1236328,-320.0176758,-33.59794922,-177.7587891,-11.82128906,-76.77246094,2440,0.8399000168,0
-489.1236328,-320.1292969,-33.59794922,-177.7587891,-11.82128906,-76.77246094,2440,0.8447999954,0
-489.1236328,-320.1292969,-33.59794922,-177.7587891,-11.82128906,-76.77246094,2440,0.8498001099,0
-489.1236328,-320.1292969,-33.59794922,-177.7587891,-11.82128906,-76.77246094,2436,0.8547999859,0
-489.1236328,-320.1292969,-33.48632813,-177.7587891,-11.82128906,-76.77246094,2436,0.8597002029,0
-489.1236328,-320.1292969,-33.48632813,-177.7587891,-11.82128906,-76.77246094,2436,0.864700079,0
-489.0120117,-320.1292969,-33.48632813,-177.7368164,-11.82128906,-76.77246094,2436,0.8697001934,0
-489.0120117,-320.1292969,-33.48632813,-177.7368164,-11.82128906,-76.77246094,2436,0.874600172,0
-489.0120117,-320.240918,-33.48632813,-177.7368164,-11.84326172,-76.77246094,2436,0.8796000481,0
-489.0120117,-320.240918,-33.37470703,-177.7368164,-11.84326172,-76.77246094,2436,0.8846001625,0
-489.0120117,-320.240918,-33.37470703,-177.7368164,-11.84326172,-76.77246094,2436,0.8896000385,0
-489.0120117,-320.240918,-33.37470703,-177.7148438,-11.84326172,-76.77246094,2436,0.8945000172,0
-489.0120117,-320.3525391,-33.37470703,-177.7148438,-11.84326172,-76.77246094,2432,0.8995001316,0
-488.9003906,-320.3525391,-33.26308594,-177.7148438,-11.84326172,-76.77246094,2432,0.9045000076,0
-488.9003906,-320.3525391,-33.26308594,-177.7148438,-11.84326172,-76.77246094,2432,0.9093999863,0
-488.9003906,-320.4641602,-33.26308594,-177.7148438,-11.86523438,-76.77246094,2432,0.9144001007,0
-488.9003906,-320.4641602,-33.26308594,-177.6928711,-11.86523438,-76.77246094,2432,0.9194002151,0
-488.9003906,-320.4641602,-33.15146484,-177.6928711,-11.86523438,-76.77246094,2428,0.9243001938,0
-489.0120117,-320.4641602,-33.15146484,-177.6928711,-11.86523438,-76.77246094,2428,0.9293000698,0
-489.0120117,-320.5757812,-33.15146484,-177.6928711,-11.86523438,-76.77246094,2428,0.9343001842,0
-489.0120117,-320.5757812,-33.15146484,-177.6928711,-11.86523438,-76.77246094,2424,0.9393000603,0
-489.0120117,-320.5757812,-33.15146484,-177.6928711,-11.86523438,-76.77246094,2424,0.9442000389,0
-489.0120117,-320.5757812,-33.15146484,-177.6928711,-11.86523438,-76.77246094,2420,0.9492001534,0
-489.0120117,-320.5757812,-33.15146484,-177.6928711,-11.86523438,-76.77246094,2420,0.9542000294,0
-489.0120117,-320.6874023,-33.15146484,-177.6708984,-11.86523438,-76.77246094,2416,0.959100008,0
-489.0120117,-320.6874023,-33.15146484,-177.6708984,-11.86523438,-76.79443359,2416,0.9641001225,0
-489.0120117,-320.6874023,-33.15146484,-177.6708984,-11.86523438,-76.79443359,2412,0.9690999985,0
-489.1236328,-320.6874023,-33.15146484,-177.6708984,-11.86523438,-76.79443359,2408,0.9740002155,0
-489.1236328,-320.6874023,-33.15146484,-177.6708984,-11.86523438,-76.79443359,2408,0.9790000916,0
-489.1236328,-320.6874023,-33.15146484,-177.6928711,-11.84326172,-76.79443359,2404,0.984000206,0
-489.1236328,-320.5757812,-33.15146484,-177.6928711,-11.84326172,-76.81640625,2404,0.989000082,0
-489.1236328,-320.5757812,-33.15146484,-177.6928711,-11.84326172,-76.81640625,2400,0.9939000607,0
-489.2352539,-320.5757812,-33.15146484,-177.6928711,-11.84326172,-76.81640625,2400,0.9989001751,0
-489.2352539,-320.5757812,-33.15146484,-177.6928711,-11.82128906,-76.81640625,2400,1.003900051,0
-489.2352539,-320.4641602,-33.15146484,-177.7148438,-11.82128906,-76.81640625,2396,1.00880003,0
-489.2352539,-320.4641602,-33.26308594,-177.7148438,-11.82128906,-76.83837891,2396,1.013800144,0
-489.346875,-320.4641602,-33.26308594,-177.7368164,-11.79931641,-76.83837891,2396,1.01880002,0
-489.346875,-320.3525391,-33.26308594,-177.7368164,-11.79931641,-76.83837891,2392,1.023699999,0
-489.346875,-320.3525391,-33.26308594,-177.7368164,-11.79931641,-76.83837891,2392,1.028700113,5
-489.346875,-320.3525391,-33.26308594,-177.7587891,-11.77734375,-76.83837891,2392,1.033699989,0
-489.346875,-320.240918,-33.37470703,-177.7587891,-11.77734375,-76.83837891,2392,1.038600206,0
-489.4584961,-320.240918,-33.37470703,-177.7807617,-11.75537109,-76.83837891,2392,1.043600082,0
-489.4584961,-320.240918,-33.37470703,-177.7807617,-11.75537109,-76.86035156,2392,1.048600197,0
-489.4584961,-320.240918,-33.37470703,-177.7807617,-11.75537109,-76.86035156,2392,1.053600073,0
-489.4584961,-320.240918,-33.37470703,-177.7807617,-11.75537109,-76.86035156,2388,1.058500051,0
-489.4584961,-320.240918,-33.37470703,-177.7807617,-11.75537109,-76.86035156,2388,1.063500166,0
-489.4584961,-320.240918,-33.37470703,-177.7807617,-11.73339844,-76.86035156,2388,1.068500042,0
-489.4584961,-320.3525391,-33.37470703,-177.7807617,-11.73339844,-76.86035156,2388,1.073400021,0
-489.4584961,-320.3525391,-33.37470703,-177.7807617,-11.73339844,-76.86035156,2388,1.078400135,0
-489.346875,-320.3525391,-33.37470703,-177.7807617,-11.73339844,-76.86035156,2388,1.083400011,0
-489.346875,-320.3525391,-33.37470703,-177.7587891,-11.73339844,-76.88232422,2388,1.08829999,0
-489.346875,-320.3525391,-33.37470703,-177.7587891,-11.73339844,-76.88232422,2388,1.093300104,0
-489.346875,-320.4641602,-33.37470703,-177.7587891,-11.73339844,-76.88232422,2388,1.098300219,0
-489.346875,-320.4641602,-33.37470703,-177.7587891,-11.73339844,-76.88232422,2388,1.103300095,0
-489.2352539,-320.4641602,-33.37470703,-177.7368164,-11.73339844,-76.88232422,2388,1.108200073,0
-489.2352539,-320.4641602,-33.37470703,-177.7368164,-11.71142578,-76.88232422,2392,1.113200188,0
-489.2352539,-320.4641602,-33.37470703,-177.7368164,-11.71142578,-76.90429688,2392,1.118200064,0
-489.2352539,-320.5757812,-33.37470703,-177.7368164,-11.71142578,-76.90429688,2392,1.123100042,0
-489.2352539,-320.5757812,-33.37470703,-177.7148438,-11.68945313,-76.90429688,2392,1.128100157,0
-489.2352539,-320.5757812,-33.37470703,-177.7148438,-11.68945313,-76.92626953,2392,1.133100033,0
-489.2352539,-320.5757812,-33.48632813,-177.6928711,-11.66748047,-76.92626953,2392,1.138000011,0
-489.2352539,-320.6874023,-33.48632813,-177.6928711,-11.66748047,-76.94824219,2392,1.143000126,0
-489.2352539,-320.6874023,-33.48632813,-177.6928711,-11.64550781,-76.97021484,2392,1.148000002,0
-489.2352539,-320.7990234,-33.59794922,-177.6708984,-11.64550781,-76.97021484,2392,1.153000116,0
-489.2352539,-320.7990234,-33.59794922,-177.6489258,-11.62353516,-76.9921875,2392,1.157900095,0
-489.2352539,-320.9106445,-33.59794922,-177.6489258,-11.62353516,-77.01416016,2392,1.162900209,0
-489.2352539,-320.9106445,-33.59794922,-177.6489258,-11.6015625,-77.03613281,2392,1.167900085,0
-489.2352539,-320.9106445,-33.59794922,-177.6269531,-11.6015625,-77.05810547,2392,1.172800064,0
-489.2352539,-321.0222656,-33.59794922,-177.6049805,-11.57958984,-77.08007813,2388,1.177800179,0
-489.2352539,-321.0222656,-33.59794922,-177.6049805,-11.57958984,-77.12402344,2388,1.182800055,0
-489.2352539,-321.1338867,-33.70957031,-177.6049805,-11.55761719,-77.14599609,2384,1.187700033,0
-489.2352539,-321.1338867,-33.70957031,-177.5830078,-11.55761719,-77.16796875,2380,1.192700148,0
-489.2352539,-321.2455078,-33.70957031,-177.5830078,-11.53564453,-77.21191406,2380,1.197700024,0
-489.2352539,-321.2455078,-33.70957031,-177.5610352,-11.53564453,-77.23388672,2376,1.202700138,0
-489.2352539,-321.2455078,-33.70957031,-177.5610352,-11.51367188,-77.25585938,2372,1.207600117,0
-489.2352539,-321.3571289,-33.70957031,-177.5390625,-11.49169922,-77.29980469,2372,1.212599993,0
-489.2352539,-321.3571289,-33.70957031,-177.5170898,-11.49169922,-77.32177734,2368,1.217600107,0
-489.2352539,-321.46875,-33.82119141,-177.5170898,-11.46972656,-77.36572266,2364,1.222500086,0
-489.2352539,-321.46875,-33.82119141,-177.4951172,-11.44775391,-77.38769531,2360,1.2275002,0
-489.2352539,-321.5803711,-33.82119141,-177.4731445,-11.44775391,-77.40966797,2360,1.232500076,0
-489.2352539,-321.5803711,-33.9328125,-177.4511719,-11.42578125,-77.43164063,2356,1.237400055,0
-489.2352539,-321.5803711,-33.9328125,-177.4511719,-11.40380859,-77.45361328,2356,1.242400169,0
-489.1236328,-321.6919922,-33.9328125,-177.4291992,-11.38183594,-77.47558594,2356,1.247400045,0
-489.1236328,-321.6919922,-34.04443359,-177.4072266,-11.38183594,-77.49755859,2352,1.25240016,0
-489.0120117,-321.6919922,-34.04443359,-177.4072266,-11.35986328,-77.49755859,2352,1.257300138,0
-489.0120117,-321.6919922,-34.04443359,-177.3852539,-11.35986328,-77.51953125,2352,1.262300014,0
-489.0120117,-321.6919922,-34.15605469,-177.3632813,-11.33789063,-77.51953125,2352,1.267300129,0
-488.9003906,-321.8036133,-34.15605469,-177.3632813,-11.33789063,-77.54150391,2352,1.272200108,0
-488.9003906,-321.8036133,-34.15605469,-177.3413086,-11.33789063,-77.56347656,2348,1.277200222,0
-488.7887695,-321.8036133,-34.15605469,-177.3193359,-11.31591797,-77.58544922,2348,1.282200098,0
-488.7887695,-321.8036133,-34.15605469,-177.3193359,-11.31591797,-77.58544922,2348,1.287100077,0
-488.6771484,-321.9152344,-34.15605469,-177.2973633,-11.31591797,-77.60742188,2348,1.292100191,0
