-491.3560547,-319.3479492,-32.146875,-172.5952148,-1.23046875,-40.4296875,2436,0.3130998611,0
-491.2444336,-319.4595703,-31.92363281,-172.5952148,-1.274414063,-40.4296875,2436,0.3180999756,0
-491.1328125,-319.5711914,-31.81201172,-172.5732422,-1.340332031,-40.45166016,2436,0.3229999542,0
-491.0211914,-319.6828125,-31.70039062,-172.5732422,-1.384277344,-40.45166016,2436,0.3280000687,0
-490.9095703,-319.6828125,-31.70039062,-172.5512695,-1.428222656,-40.45166016,2436,0.3329999447,0
-490.9095703,-319.7944336,-31.58876953,-172.5512695,-1.472167969,-40.47363281,2436,0.3380000591,0
-490.7979492,-319.9060547,-31.47714844,-172.5512695,-1.494140625,-40.47363281,2440,0.3429000378,0
-490.7979492,-319.9060547,-31.47714844,-172.5512695,-1.538085938,-40.49560547,2440,0.3478999138,0
-490.7979492,-320.0176758,-31.36552734,-172.5512695,-1.560058594,-40.49560547,2444,0.3529000282,0
-490.7979492,-320.0176758,-31.36552734,-172.5512695,-1.58203125,-40.51757813,2444,0.3578000069,0
-490.7979492,-320.1292969,-31.36552734,-172.5732422,-1.604003906,-40.51757813,2448,0.3627998829,0
-490.7979492,-320.1292969,-31.25390625,-172.5732422,-1.625976563,-40.53955078,2452,0.3677999973,0
-490.7979492,-320.1292969,-31.25390625,-172.5952148,-1.647949219,-40.56152344,2452,0.372699976,0
-490.7979492,-320.1292969,-31.25390625,-172.6171875,-1.647949219,-40.56152344,2452,0.3777000904,0
-490.9095703,-320.1292969,-31.25390625,-172.6171875,-1.669921875,-40.58349609,2456,0.3826999664,0
-490.9095703,-320.1292969,-31.25390625,-172.6391602,-1.691894531,-40.60546875,2456,0.3877000809,0
-490.9095703,-320.1292969,-31.14228516,-172.6611328,-1.691894531,-40.60546875,2460,0.3926000595,0
-490.9095703,-320.1292969,-31.14228516,-172.6831055,-1.713867188,-40.62744141,2460,0.3975999355,0
-491.0211914,-320.0176758,-31.14228516,-172.7050781,-1.713867188,-40.64941406,2460,0.40260005,0
-491.0211914,-320.0176758,-31.03066406,-172.7270508,-1.735839844,-40.64941406,2460,0.4075000286,0
-491.0211914,-319.9060547,-31.03066406,-172.7490234,-1.735839844,-40.67138672,2460,0.4124999046,0
-491.0211914,-319.9060547,-31.03066406,-172.7929688,-1.7578125,-40.69335938,2460,0.4175000191,0
-491.0211914,-319.7944336,-31.03066406,-172.8149414,-1.7578125,-40.71533203,2460,0.4223999977,0
-491.1328125,-319.6828125,-31.03066406,-172.8588867,-1.7578125,-40.73730469,2460,0.4273998737,0
-491.1328125,-319.5711914,-31.03066406,-172.8808594,-1.779785156,-40.75927734,2460,0.4323999882,0
-491.1328125,-319.5711914,-31.14228516,-172.9248047,-1.779785156,-40.78125,2460,0.4373998642,0
-491.1328125,-319.4595703,-31.14228516,-172.9467773,-1.779785156,-40.80322266,2460,0.4423000813,0
-491.1328125,-319.3479492,-31.25390625,-172.9907227,-1.779785156,-40.82519531,2460,0.4472999573,0
-491.1328125,-319.3479492,-31.36552734,-173.0126953,-1.779785156,-40.86914063,2460,0.4523000717,0
-491.1328125,-319.2363281,-31.47714844,-173.034668,-1.7578125,-40.89111328,2460,0.4572000504,0
-491.1328125,-319.2363281,-31.47714844,-173.0566406,-1.7578125,-40.91308594,2460,0.4621999264,0
-491.1328125,-319.2363281,-31.58876953,-173.0566406,-1.7578125,-40.95703125,2460,0.4672000408,0
-491.1328125,-319.2363281,-31.70039062,-173.0566406,-1.7578125,-40.97900391,2460,0.4721000195,0
-491.1328125,-319.2363281,-31.81201172,-173.0786133,-1.7578125,-41.00097656,2460,0.4770998955,0
-491.0211914,-319.2363281,-31.81201172,-173.0786133,-1.7578125,-41.02294922,2460,0.4821000099,0
-491.0211914,-319.2363281,-31.81201172,-173.0566406,-1.7578125,-41.04492188,2460,0.4869999886,0
-490.9095703,-319.3479492,-31.92363281,-173.0566406,-1.7578125,-41.06689453,2460,0.4919998646,0
-490.9095703,-319.3479492,-31.92363281,-173.0566406,-1.7578125,-41.08886719,2464,0.496999979,0
-490.9095703,-319.3479492,-31.92363281,-173.034668,-1.779785156,-41.11083984,2464,0.501999855,0
-490.7979492,-319.3479492,-31.81201172,-173.034668,-1.779785156,-41.1328125,2464,0.5069000721,0
-490.7979492,-319.4595703,-31.81201172,-173.034668,-1.779785156,-41.15478516,2468,0.5118999481,0
-490.7979492,-319.4595703,-31.81201172,-173.0126953,-1.801757813,-41.15478516,2468,0.5169000626,0
-490.6863281,-319.4595703,-31.81201172,-173.0126953,-1.801757813,-41.17675781,2472,0.5218000412,0
-490.6863281,-319.4595703,-31.81201172,-173.0126953,-1.801757813,-41.17675781,2472,0.5267999172,0
-490.6863281,-319.5711914,-31.81201172,-173.0126953,-1.801757813,-41.19873047,2476,0.5318000317,0
-490.6863281,-319.5711914,-31.81201172,-173.0126953,-1.801757813,-41.19873047,2476,0.5367000103,0
-490.6863281,-319.5711914,-31.81201172,-173.0126953,-1.801757813,-41.22070313,2480,0.5416998863,0
-490.6863281,-319.5711914,-31.81201172,-173.0126953,-1.801757813,-41.22070313,2480,0.5467000008,0
-490.6863281,-319.6828125,-31.81201172,-173.0126953,-1.823730469,-41.24267578,2480,0.5516998768,0
-490.6863281,-319.6828125,-31.81201172,-173.0126953,-1.823730469,-41.24267578,2484,0.5565998554,0
-490.7979492,-319.6828125,-31.92363281,-173.034668,-1.823730469,-41.26464844,2484,0.5615999699,0
-490.7979492,-319.6828125,-31.92363281,-173.034668,-1.823730469,-41.26464844,2484,0.5666000843,0
-490.7979492,-319.6828125,-31.92363281,-173.0566406,-1.823730469,-41.26464844,2484,0.5715000629,0
-490.7979492,-319.6828125,-32.03525391,-173.0566406,-1.823730469,-41.28662109,2484,0.576499939,0
-490.9095703,-319.6828125,-32.03525391,-173.0786133,-1.823730469,-41.28662109,2480,0.5815000534,0
-490.9095703,-319.6828125,-32.03525391,-173.1005859,-1.845703125,-41.30859375,2480,0.586400032,0
-490.9095703,-319.6828125,-32.03525391,-173.1225586,-1.845703125,-41.30859375,2480,0.5913999081,0
-491.0211914,-319.6828125,-32.03525391,-173.1445313,-1.867675781,-41.33056641,2476,0.5964000225,0
-491.0211914,-319.5711914,-32.03525391,-173.1665039,-1.867675781,-41.33056641,2476,0.6013998985,0
-491.0211914,-319.5711914,-31.92363281,-173.1884766,-1.889648438,-41.33056641,2476,0.6062998772,0
-491.1328125,-319.4595703,-31.92363281,-173.2324219,-1.911621094,-41.35253906,2472,0.6112999916,0
-491.1328125,-319.4595703,-31.81201172,-173.2543945,-1.93359375,-41.35253906,2472,0.6162998676,0
-491.1328125,-319.3479492,-31.70039062,-173.2763672,-1.955566406,-41.35253906,2472,0.6212000847,0
-491.2444336,-319.3479492,-31.58876953,-173.2983398,-1.977539063,-41.35253906,2472,0.6261999607,0
-491.2444336,-319.2363281,-31.47714844,-173.3422852,-2.021484375,-41.37451172,2468,0.6312000751,0
-491.2444336,-319.2363281,-31.36552734,-173.3642578,-2.043457031,-41.37451172,2468,0.6361000538,0
-491.2444336,-319.124707,-31.14228516,-173.3862305,-2.065429688,-41.37451172,2468,0.6410999298,0
-491.2444336,-319.0130859,-31.03066406,-173.4082031,-2.087402344,-41.37451172,2468,0.6461000443,0
-491.3560547,-319.0130859,-30.91904297,-173.4301758,-2.109375,-41.39648438,2468,0.6510999203,0
-491.3560547,-318.9014648,-30.69580078,-173.4741211,-2.131347656,-41.39648438,2468,0.6559998989,0
-491.3560547,-318.9014648,-30.58417969,-173.4960938,-2.153320313,-41.41845703,2468,0.6610000134,0
-491.3560547,-318.9014648,-30.47255859,-173.5180664,-2.175292969,-41.44042969,2468,0.6659998894,0
-491.3560547,-318.7898437,-30.3609375,-173.5400391,-2.175292969,-41.44042969,2468,0.670899868,0
-491.4676758,-318.7898437,-30.24931641,-173.5620117,-2.197265625,-41.46240234,2468,0.6758999825,0
-491.4676758,-318.6782227,-30.13769531,-173.5839844,-2.197265625,-41.484375,2468,0.6808998585,0
-491.4676758,-318.6782227,-30.13769531,-173.605957,-2.219238281,-41.50634766,2468,0.6858000755,0
-491.4676758,-318.6782227,-30.02607422,-173.6279297,-2.219238281,-41.52832031,2468,0.6907999516,0
-491.4676758,-318.6782227,-30.02607422,-173.6499023,-2.219238281,-41.55029297,2468,0.695800066,0
-491.4676758,-318.6782227,-30.02607422,-173.671875,-2.219238281,-41.59423828,2468,0.700799942,0
-491.4676758,-318.7898437,-30.02607422,-173.671875,-2.241210938,-41.61621094,2468,0.7056999207,0
-491.4676758,-318.7898437,-30.02607422,-173.671875,-2.241210938,-41.63818359,2472,0.7107000351,0
-491.4676758,-318.7898437,-30.13769531,-173.6938477,-2.241210938,-41.68212891,2472,0.7156999111,0
-491.5792969,-318.9014648,-30.13769531,-173.6938477,-2.241210938,-41.72607422,2472,0.7205998898,0
-491.5792969,-319.0130859,-30.13769531,-173.6938477,-2.241210938,-41.74804688,2472,0.7256000042,0
-491.5792969,-319.0130859,-30.24931641,-173.6938477,-2.263183594,-41.79199219,2472,0.7305998802,0
-491.5792969,-319.124707,-30.24931641,-173.6938477,-2.263183594,-41.8359375,2472,0.7354998589,0
-491.5792969,-319.2363281,-30.24931641,-173.671875,-2.263183594,-41.87988281,2472,0.7404999733,0
-491.690918,-319.3479492,-30.3609375,-173.671875,-2.28515625,-41.92382813,2472,0.7455000877,0
-491.690918,-319.4595703,-30.3609375,-173.671875,-2.28515625,-41.96777344,2472,0.7504999638,0
-491.690918,-319.5711914,-30.47255859,-173.671875,-2.28515625,-42.01171875,2472,0.7553999424,0
-491.690918,-319.6828125,-30.47255859,-173.671875,-2.28515625,-42.05566406,2472,0.7604000568,0
-491.8025391,-319.7944336,-30.58417969,-173.671875,-2.28515625,-42.09960938,2468,0.7653999329,0
-491.8025391,-319.7944336,-30.58417969,-173.671875,-2.28515625,-42.14355469,2468,0.7702999115,0
-491.8025391,-319.9060547,-30.69580078,-173.671875,-2.28515625,-42.20947266,2468,0.7753000259,0
-491.8025391,-319.9060547,-30.69580078,-173.671875,-2.28515625,-42.25341797,2468,0.780299902,0
-491.8025391,-319.9060547,-30.80742187,-173.6938477,-2.28515625,-42.29736328,2464,0.7851998806,0
-491.8025391,-319.9060547,-30.91904297,-173.6938477,-2.263183594,-42.36328125,2464,0.790199995,0
-491.690918,-319.9060547,-30.91904297,-173.7158203,-2.263183594,-42.40722656,2464,0.7951998711,0
-491.690918,-319.7944336,-31.03066406,-173.737793,-2.263183594,-42.45117188,2464,0.8001999855,0
-491.690918,-319.7944336,-31.14228516,-173.737793,-2.241210938,-42.49511719,2464,0.8050999641,0
-491.5792969,-319.6828125,-31.25390625,-173.7597656,-2.241210938,-42.5390625,2464,0.8101000786,0
-491.5792969,-319.6828125,-31.25390625,-173.7817383,-2.219238281,-42.58300781,2464,0.8150999546,0
-491.5792969,-319.5711914,-31.36552734,-173.7817383,-2.219238281,-42.60498047,2464,0.8199999332,0
-491.4676758,-319.5711914,-31.47714844,-173.8037109,-2.197265625,-42.64892578,2464,0.8250000477,0
-491.4676758,-319.4595703,-31.47714844,-173.8037109,-2.197265625,-42.67089844,2468,0.8299999237,0
-491.4676758,-319.4595703,-31.58876953,-173.8256836,-2.197265625,-42.71484375,2468,0.8348999023,0
-491.3560547,-319.4595703,-31.58876953,-173.8256836,-2.175292969,-42.73681641,2468,0.8399000168,0
-491.3560547,-319.4595703,-31.70039062,-173.8256836,-2.175292969,-42.75878906,2468,0.8448998928,0
-491.3560547,-319.4595703,-31.70039062,-173.8256836,-2.175292969,-42.78076172,2468,0.8497998714,0
-491.3560547,-319.4595703,-31.81201172,-173.8476563,-2.175292969,-42.78076172,2468,0.8547999859,0
-491.2444336,-319.4595703,-31.81201172,-173.8476563,-2.153320313,-42.80273438,2468,0.8597998619,0
-491.2444336,-319.4595703,-31.81201172,-173.8476563,-2.153320313,-42.80273438,2468,0.8647999763,0
-491.2444336,-319.5711914,-31.81201172,-173.8476563,-2.153320313,-42.82470703,2464,0.869699955,0
-491.2444336,-319.5711914,-31.81201172,-173.8476563,-2.153320313,-42.82470703,2464,0.8747000694,0
-491.2444336,-319.5711914,-31.81201172,-173.8476563,-2.153320313,-42.82470703,2464,0.8796999454,0
-491.2444336,-319.5711914,-31.81201172,-173.8476563,-2.153320313,-42.82470703,2464,0.8845999241,0
-491.2444336,-319.5711914,-31.81201172,-173.8476563,-2.153320313,-42.82470703,2464,0.8896000385,0
-491.2444336,-319.6828125,-31.81201172,-173.8476563,-2.153320313,-42.82470703,2460,0.8945999146,0
-491.2444336,-319.6828125,-31.81201172,-173.8696289,-2.153320313,-42.82470703,2460,0.8994998932,0
-491.2444336,-319.5711914,-31.81201172,-173.8696289,-2.175292969,-42.82470703,2460,0.9045000076,0
-491.2444336,-319.5711914,-31.81201172,-173.8696289,-2.175292969,-42.82470703,2460,0.9094998837,0
-491.2444336,-319.5711914,-31.70039062,-173.8696289,-2.175292969,-42.82470703,2460,0.9144999981,0
-491.1328125,-319.5711914,-31.70039062,-173.8696289,-2.175292969,-42.82470703,2456,0.9193999767,0
-491.1328125,-319.5711914,-31.70039062,-173.8916016,-2.175292969,-42.82470703,2456,0.9244000912,0
-491.1328125,-319.5711914,-31.70039062,-173.8916016,-2.175292969,-42.82470703,2456,0.9293999672,0
-491.1328125,-319.5711914,-31.70039062,-173.8916016,-2.175292969,-42.84667969,2456,0.9342999458,0
-491.1328125,-319.4595703,-31.70039062,-173.8916016,-2.175292969,-42.84667969,2456,0.9393000603,0
-491.1328125,-319.4595703,-31.70039062,-173.8916016,-2.175292969,-42.84667969,2456,0.9442999363,0
-491.1328125,-319.4595703,-31.70039062,-173.8916016,-2.175292969,-42.84667969,2456,0.9491999149,0
-491.1328125,-319.4595703,-31.70039062,-173.9135742,-2.175292969,-42.84667969,2456,0.9542000294,0
-491.1328125,-319.4595703,-31.70039062,-173.9135742,-2.175292969,-42.86865234,2456,0.9591999054,0
-491.1328125,-319.4595703,-31.70039062,-173.9135742,-2.175292969,-42.86865234,2456,0.9642000198,0
-491.1328125,-319.4595703,-31.70039062,-173.9135742,-2.175292969,-42.86865234,2456,0.9690999985,0
-491.1328125,-319.4595703,-31.70039062,-173.8916016,-2.175292969,-42.890625,2456,0.9740998745,0
-491.1328125,-319.4595703,-31.70039062,-173.8916016,-2.175292969,-42.890625,2456,0.9790999889,0
-491.1328125,-319.5711914,-31.70039062,-173.8916016,-2.175292969,-42.890625,2456,0.9839999676,0
-491.1328125,-319.5711914,-31.70039062,-173.8916016,-2.175292969,-42.91259766,2456,0.989000082,0
-491.1328125,-319.5711914,-31.70039062,-173.8916016,-2.175292969,-42.91259766,2456,0.993999958,0
-491.1328125,-319.6828125,-31.70039062,-173.8916016,-2.175292969,-42.93457031,2456,0.9988999367,0
-491.1328125,-319.6828125,-31.70039062,-173.8696289,-2.175292969,-42.93457031,2456,1.003900051,0
-491.1328125,-319.7944336,-31.70039062,-173.8696289,-2.175292969,-42.95654297,2456,1.008899927,0
-491.1328125,-319.9060547,-31.70039062,-173.8476563,-2.175292969,-42.97851563,2456,1.013900042,0
-491.0211914,-319.9060547,-31.70039062,-173.8476563,-2.197265625,-43.00048828,2456,1.01880002,0
-491.0211914,-320.0176758,-31.70039062,-173.8256836,-2.197265625,-43.00048828,2456,1.023799896,0
-491.0211914,-320.1292969,-31.70039062,-173.8256836,-2.197265625,-43.02246094,2452,1.028800011,5
-491.0211914,-320.1292969,-31.70039062,-173.8256836,-2.219238281,-43.04443359,2452,1.033699989,0
-491.0211914,-320.240918,-31.70039062,-173.8037109,-2.219238281,-43.06640625,2452,1.038699865,0
-491.0211914,-320.240918,-31.70039062,-173.8037109,-2.241210938,-43.06640625,2448,1.04369998,0
-491.0211914,-320.240918,-31.70039062,-173.8037109,-2.241210938,-43.08837891,2448,1.048599958,0
-491.0211914,-320.240918,-31.70039062,-173.8037109,-2.241210938,-43.11035156,2444,1.053600073,0
-491.0211914,-320.240918,-31.70039062,-173.8037109,-2.263183594,-43.11035156,2444,1.058599949,0
-491.0211914,-320.240918,-31.70039062,-173.8256836,-2.263183594,-43.13232422,2440,1.063600063,0
-491.0211914,-320.240918,-31.70039062,-173.8256836,-2.263183594,-43.15429688,2440,1.068500042,0
-491.0211914,-320.1292969,-31.70039062,-173.8256836,-2.263183594,-43.15429688,2436,1.073499918,0
-491.0211914,-320.1292969,-31.70039062,-173.8476563,-2.263183594,-43.17626953,2432,1.078500032,0
-491.0211914,-320.0176758,-31.70039062,-173.8476563,-2.28515625,-43.17626953,2432,1.083400011,0
-491.0211914,-320.0176758,-31.70039062,-173.8476563,-2.28515625,-43.19824219,2428,1.088399887,0
-491.0211914,-319.9060547,-31.70039062,-173.8696289,-2.28515625,-43.19824219,2424,1.093400002,0
-491.0211914,-319.9060547,-31.70039062,-173.8696289,-2.28515625,-43.22021484,2420,1.09829998,0
-491.0211914,-319.7944336,-31.70039062,-173.8916016,-2.28515625,-43.22021484,2416,1.103299856,0
-491.1328125,-319.7944336,-31.70039062,-173.8916016,-2.28515625,-43.2421875,2416,1.108299971,0
-491.1328125,-319.7944336,-31.70039062,-173.9135742,-2.28515625,-43.2421875,2412,1.113300085,0
-491.1328125,-319.6828125,-31.70039062,-173.9135742,-2.28515625,-43.26416016,2408,1.118200064,0
-491.1328125,-319.6828125,-31.81201172,-173.9135742,-2.28515625,-43.26416016,2404,1.12319994,0
-491.1328125,-319.6828125,-31.81201172,-173.9135742,-2.28515625,-43.26416016,2404,1.128200054,0
-491.1328125,-319.6828125,-31.81201172,-173.9135742,-2.263183594,-43.28613281,2400,1.133100033,0
-491.1328125,-319.5711914,-31.81201172,-173.9355469,-2.263183594,-43.28613281,2400,1.138099909,0
-491.1328125,-319.5711914,-31.92363281,-173.9355469,-2.263183594,-43.28613281,2396,1.143100023,0
-491.1328125,-319.5711914,-31.92363281,-173.9355469,-2.263183594,-43.28613281,2396,1.148000002,0
-491.0211914,-319.5711914,-31.92363281,-173.9355469,-2.263183594,-43.30810547,2396,1.152999878,0
-491.0211914,-319.4595703,-31.92363281,-173.9355469,-2.241210938,-43.30810547,2392,1.157999992,0
-491.0211914,-319.4595703,-32.03525391,-173.9355469,-2.241210938,-43.30810547,2392,1.162899971,0
-491.0211914,-319.4595703,-32.03525391,-173.9355469,-2.241210938,-43.33007813,2392,1.167900085,0
-491.0211914,-319.4595703,-32.03525391,-173.9135742,-2.241210938,-43.33007813,2392,1.172899961,0
-491.0211914,-319.4595703,-32.03525391,-173.9135742,-2.241210938,-43.35205078,2392,1.177900076,0
-491.0211914,-319.4595703,-32.146875,-173.9135742,-2.219238281,-43.35205078,2392,1.182800055,0
-490.9095703,-319.4595703,-32.146875,-173.9135742,-2.219238281,-43.37402344,2396,1.187799931,0
-490.9095703,-319.4595703,-32.146875,-173.8916016,-2.219238281,-43.39599609,2396,1.192800045,0
-490.9095703,-319.4595703,-32.25849609,-173.8916016,-2.219238281,-43.39599609,2396,1.197700024,0
-490.9095703,-319.4595703,-32.25849609,-173.8696289,-2.219238281,-43.41796875,2396,1.2026999,0
-490.9095703,-319.4595703,-32.25849609,-173.8696289,-2.219238281,-43.43994141,2400,1.207700014,0
-490.9095703,-319.4595703,-32.37011719,-173.8696289,-2.219238281,-43.43994141,2400,1.212599993,0
-490.9095703,-319.5711914,-32.37011719,-173.8476563,-2.219238281,-43.46191406,2400,1.217599869,0
-490.9095703,-319.5711914,-32.37011719,-173.8476563,-2.219238281,-43.48388672,2404,1.222599983,0
-490.9095703,-319.5711914,-32.48173828,-173.8256836,-2.219238281,-43.50585938,2404,1.227599859,0
-490.9095703,-319.5711914,-32.48173828,-173.8256836,-2.219238281,-43.50585938,2404,1.232500076,0
-490.9095703,-319.6828125,-32.59335937,-173.8256836,-2.219238281,-43.52783203,2408,1.237499952,0
-490.9095703,-319.6828125,-32.59335937,-173.8256836,-2.219238281,-43.52783203,2408,1.242500067,0
-490.9095703,-319.6828125,-32.59335937,-173.8037109,-2.219238281,-43.54980469,2412,1.247400045,0
-490.9095703,-319.6828125,-32.70498047,-173.8037109,-2.219238281,-43.54980469,2412,1.252399921,0
-490.9095703,-319.6828125,-32.70498047,-173.8037109,-2.219238281,-43.57177734,2412,1.257400036,0
-490.9095703,-319.6828125,-32.81660156,-173.8037109,-2.219238281,-43.57177734,2416,1.262300014,0
-490.9095703,-319.6828125,-32.81660156,-173.8037109,-2.219238281,-43.57177734,2416,1.267299891,0
-490.9095703,-319.6828125,-32.81660156,-173.8037109,-2.219238281,-43.59375,2420,1.272300005,0
-490.9095703,-319.6828125,-32.92822266,-173.8037109,-2.219238281,-43.59375,2420,1.277299881,0
-490.9095703,-319.6828125,-32.92822266,-173.8037109,-2.219238281,-43.59375,2420,1.28219986,0
-490.9095703,-319.6828125,-32.92822266,-173.8037109,-2.219238281,-43.59375,2424,1.287199974,0
-490.9095703,-319.6828125,-32.92822266,-173.8037109,-2.219238281,-43.59375,2424,1.292200089,0
-490.9095703,-319.6828125,-32.92822266,-173.8037109,-2.219238281,-43.61572266,2424,1.297100067,0
