-491.690918,-319.4595703,-33.03984375,-177.4511719,-8.371582031,-54.31640625,2320,0.69080019,0
-491.690918,-319.4595703,-33.03984375,-177.4291992,-8.393554688,-54.31640625,2320,0.6957001686,0
-491.690918,-319.5711914,-33.03984375,-177.4291992,-8.393554688,-54.29443359,2324,0.7007000446,0
-491.690918,-319.5711914,-33.03984375,-177.4291992,-8.415527344,-54.29443359,2324,0.7057001591,0
-491.690918,-319.6828125,-33.03984375,-177.4291992,-8.415527344,-54.29443359,2324,0.7106001377,0
-491.5792969,-319.6828125,-32.92822266,-177.4072266,-8.4375,-54.27246094,2328,0.7156000137,0
-491.5792969,-319.7944336,-32.92822266,-177.4072266,-8.4375,-54.27246094,2328,0.7206001282,0
-491.5792969,-319.7944336,-32.92822266,-177.4072266,-8.459472656,-54.25048828,2328,0.7256000042,0
-491.4676758,-319.9060547,-32.81660156,-177.3852539,-8.459472656,-54.25048828,2332,0.7305002213,0
-491.4676758,-319.9060547,-32.81660156,-177.3852539,-8.481445313,-54.25048828,2332,0.7355000973,0
-491.4676758,-319.9060547,-32.70498047,-177.3852539,-8.481445313,-54.22851563,2336,0.7405002117,0
-491.3560547,-320.0176758,-32.70498047,-177.3632813,-8.503417969,-54.22851563,2336,0.7454001904,0
-491.3560547,-320.0176758,-32.59335937,-177.3632813,-8.525390625,-54.22851563,2340,0.7504000664,0
-491.2444336,-320.0176758,-32.59335937,-177.3632813,-8.525390625,-54.20654297,2340,0.7554001808,0
-491.2444336,-320.0176758,-32.48173828,-177.3632813,-8.525390625,-54.20654297,2344,0.7603001595,0
-491.2444336,-320.0176758,-32.48173828,-177.3632813,-8.547363281,-54.20654297,2344,0.7653000355,0
-491.1328125,-320.0176758,-32.48173828,-177.3632813,-8.547363281,-54.20654297,2348,0.7703001499,0
-491.1328125,-319.9060547,-32.48173828,-177.3632813,-8.547363281,-54.20654297,2348,0.7753000259,0
-491.1328125,-319.9060547,-32.48173828,-177.3632813,-8.569335938,-54.20654297,2352,0.7802000046,0
-491.0211914,-319.9060547,-32.48173828,-177.3632813,-8.569335938,-54.20654297,2352,0.785200119,0
-491.0211914,-319.9060547,-32.48173828,-177.3852539,-8.569335938,-54.20654297,2356,0.790199995,0
-491.0211914,-319.9060547,-32.48173828,-177.3852539,-8.569335938,-54.20654297,2356,0.7951002121,0
-491.0211914,-319.9060547,-32.48173828,-177.3852539,-8.569335938,-54.20654297,2356,0.8001000881,0
-491.0211914,-319.7944336,-32.48173828,-177.3852539,-8.569335938,-54.20654297,2360,0.8051002026,0
-491.0211914,-319.7944336,-32.48173828,-177.3852539,-8.569335938,-54.20654297,2360,0.8100001812,0
-491.0211914,-319.7944336,-32.48173828,-177.3852539,-8.569335938,-54.20654297,2360,0.8150000572,0
-491.0211914,-319.7944336,-32.48173828,-177.3852539,-8.569335938,-54.20654297,2360,0.8200001717,0
-491.0211914,-319.7944336,-32.59335937,-177.4072266,-8.569335938,-54.20654297,2360,0.8250000477,0
-491.0211914,-319.7944336,-32.59335937,-177.4072266,-8.569335938,-54.20654297,2360,0.8299000263,0
-490.9095703,-319.7944336,-32.59335937,-177.4072266,-8.569335938,-54.20654297,2360,0.8349001408,0
-490.9095703,-319.7944336,-32.59335937,-177.4072266,-8.547363281,-54.20654297,2360,0.8399000168,0
-490.9095703,-319.7944336,-32.59335937,-177.4072266,-8.547363281,-54.20654297,2360,0.8447999954,0
-490.9095703,-319.7944336,-32.59335937,-177.4072266,-8.547363281,-54.20654297,2360,0.8498001099,0
-491.0211914,-319.7944336,-32.59335937,-177.4072266,-8.547363281,-54.20654297,2360,0.8547999859,0
-491.0211914,-319.7944336,-32.59335937,-177.4072266,-8.547363281,-54.22851563,2356,0.8597002029,0
-491.0211914,-319.7944336,-32.59335937,-177.4072266,-8.547363281,-54.22851563,2356,0.864700079,0
-491.0211914,-319.7944336,-32.59335937,-177.4291992,-8.547363281,-54.22851563,2356,0.8697001934,0
-491.0211914,-319.7944336,-32.70498047,-177.4291992,-8.547363281,-54.22851563,2356,0.8747000694,0
-491.0211914,-319.7944336,-32.70498047,-177.4291992,-8.547363281,-54.22851563,2356,0.8796000481,0
-491.0211914,-319.6828125,-32.70498047,-177.4291992,-8.547363281,-54.22851563,2356,0.8846001625,0
-491.0211914,-319.6828125,-32.70498047,-177.4291992,-8.547363281,-54.22851563,2352,0.8896000385,0
-491.0211914,-319.6828125,-32.70498047,-177.4511719,-8.547363281,-54.25048828,2352,0.8945000172,0
-491.0211914,-319.6828125,-32.70498047,-177.4511719,-8.547363281,-54.25048828,2352,0.8995001316,0
-491.0211914,-319.5711914,-32.81660156,-177.4511719,-8.547363281,-54.25048828,2352,0.9045000076,0
-491.1328125,-319.5711914,-32.81660156,-177.4511719,-8.547363281,-54.25048828,2352,0.9093999863,0
-491.1328125,-319.5711914,-32.81660156,-177.4731445,-8.547363281,-54.25048828,2352,0.9144001007,0
-491.1328125,-319.4595703,-32.81660156,-177.4731445,-8.547363281,-54.27246094,2352,0.9194002151,0
-491.1328125,-319.4595703,-32.81660156,-177.4731445,-8.547363281,-54.27246094,2348,0.9243001938,0
-491.1328125,-319.4595703,-32.92822266,-177.4951172,-8.547363281,-54.27246094,2348,0.9293000698,0
-491.2444336,-319.3479492,-32.92822266,-177.4951172,-8.547363281,-54.27246094,2348,0.9343001842,0
-491.2444336,-319.3479492,-32.92822266,-177.4951172,-8.547363281,-54.27246094,2348,0.9393000603,0
-491.2444336,-319.3479492,-32.92822266,-177.5170898,-8.547363281,-54.27246094,2348,0.9442000389,0
-491.2444336,-319.3479492,-33.03984375,-177.5170898,-8.525390625,-54.27246094,2344,0.9492001534,0
-491.2444336,-319.2363281,-33.03984375,-177.5170898,-8.525390625,-54.27246094,2344,0.9542000294,0
-491.3560547,-319.2363281,-33.03984375,-177.5170898,-8.525390625,-54.27246094,2344,0.959100008,0
-491.3560547,-319.2363281,-33.03984375,-177.5390625,-8.525390625,-54.27246094,2344,0.9641001225,0
-491.3560547,-319.124707,-33.15146484,-177.5390625,-8.503417969,-54.27246094,2340,0.9690999985,0
-491.3560547,-319.124707,-33.15146484,-177.5390625,-8.503417969,-54.27246094,2340,0.9740002155,0
-491.4676758,-319.124707,-33.15146484,-177.5610352,-8.503417969,-54.27246094,2340,0.9790000916,0
-491.4676758,-319.124707,-33.15146484,-177.5610352,-8.503417969,-54.27246094,2340,0.984000206,0
-491.4676758,-319.0130859,-33.15146484,-177.5610352,-8.481445313,-54.27246094,2340,0.989000082,0
-491.4676758,-319.0130859,-33.15146484,-177.5610352,-8.481445313,-54.27246094,2336,0.9939000607,0
-491.4676758,-319.0130859,-33.26308594,-177.5830078,-8.481445313,-54.27246094,2336,0.9989001751,0
-491.4676758,-319.0130859,-33.26308594,-177.5830078,-8.481445313,-54.27246094,2336,1.003900051,0
-491.4676758,-319.0130859,-33.26308594,-177.5830078,-8.481445313,-54.27246094,2336,1.00880003,0
-491.4676758,-319.0130859,-33.26308594,-177.5830078,-8.481445313,-54.27246094,2336,1.013800144,0
-491.4676758,-319.0130859,-33.26308594,-177.5830078,-8.481445313,-54.27246094,2336,1.01880002,0
-491.4676758,-319.0130859,-33.26308594,-177.5830078,-8.481445313,-54.25048828,2332,1.023699999,0
-491.4676758,-318.9014648,-33.26308594,-177.5830078,-8.481445313,-54.25048828,2332,1.028700113,5
-491.4676758,-318.9014648,-33.26308594,-177.5830078,-8.481445313,-54.25048828,2332,1.033699989,0
-491.4676758,-318.9014648,-33.26308594,-177.5830078,-8.481445313,-54.25048828,2332,1.038700104,0
-491.4676758,-318.9014648,-33.26308594,-177.5830078,-8.481445313,-54.25048828,2332,1.043600082,0
-491.4676758,-318.9014648,-33.26308594,-177.5610352,-8.481445313,-54.25048828,2332,1.048600197,0
-491.4676758,-318.9014648,-33.26308594,-177.5610352,-8.481445313,-54.25048828,2332,1.053600073,0
-491.4676758,-318.9014648,-33.26308594,-177.5610352,-8.481445313,-54.25048828,2332,1.058500051,0
-491.3560547,-318.9014648,-33.26308594,-177.5610352,-8.481445313,-54.25048828,2336,1.063500166,0
-491.3560547,-318.9014648,-33.26308594,-177.5610352,-8.481445313,-54.25048828,2336,1.068500042,0
-491.3560547,-319.0130859,-33.26308594,-177.5390625,-8.481445313,-54.25048828,2336,1.073400021,0
-491.3560547,-319.0130859,-33.26308594,-177.5390625,-8.481445313,-54.25048828,2336,1.078400135,0
-491.2444336,-319.0130859,-33.26308594,-177.5390625,-8.481445313,-54.25048828,2340,1.083400011,0
-491.2444336,-319.0130859,-33.26308594,-177.5170898,-8.481445313,-54.25048828,2340,1.088400126,0
-491.2444336,-319.0130859,-33.26308594,-177.5170898,-8.481445313,-54.25048828,2340,1.093300104,0
-491.1328125,-319.124707,-33.26308594,-177.5170898,-8.481445313,-54.25048828,2340,1.098300219,0
-491.1328125,-319.124707,-33.26308594,-177.5170898,-8.481445313,-54.25048828,2344,1.103300095,0
-491.1328125,-319.124707,-33.26308594,-177.5170898,-8.481445313,-54.25048828,2344,1.108200073,0
-491.1328125,-319.124707,-33.26308594,-177.4951172,-8.481445313,-54.25048828,2344,1.113200188,0
-491.1328125,-319.124707,-33.26308594,-177.4951172,-8.481445313,-54.25048828,2348,1.118200064,0
-491.0211914,-319.124707,-33.26308594,-177.4951172,-8.481445313,-54.25048828,2348,1.123100042,0
-491.0211914,-319.2363281,-33.26308594,-177.4951172,-8.481445313,-54.25048828,2348,1.128100157,0
-491.0211914,-319.2363281,-33.26308594,-177.4951172,-8.481445313,-54.25048828,2348,1.133100033,0
-491.0211914,-319.2363281,-33.26308594,-177.4951172,-8.481445313,-54.25048828,2352,1.138100147,0
-491.0211914,-319.2363281,-33.15146484,-177.4951172,-8.503417969,-54.22851563,2352,1.143000126,0
-491.0211914,-319.2363281,-33.15146484,-177.4951172,-8.503417969,-54.22851563,2352,1.148000002,0
-491.0211914,-319.2363281,-33.15146484,-177.4951172,-8.503417969,-54.22851563,2356,1.153000116,0
-491.0211914,-319.2363281,-33.15146484,-177.4951172,-8.503417969,-54.22851563,2356,1.157900095,0
-491.0211914,-319.2363281,-33.15146484,-177.4951172,-8.525390625,-54.22851563,2356,1.162900209,0
-491.0211914,-319.3479492,-33.03984375,-177.4951172,-8.525390625,-54.22851563,2356,1.167900085,0
-491.1328125,-319.3479492,-33.03984375,-177.4951172,-8.547363281,-54.22851563,2360,1.172800064,0
-491.1328125,-319.3479492,-33.03984375,-177.4951172,-8.547363281,-54.20654297,2360,1.177800179,0
-491.1328125,-319.3479492,-32.92822266,-177.4951172,-8.569335938,-54.20654297,2360,1.182800055,0
-491.1328125,-319.3479492,-32.92822266,-177.4951172,-8.569335938,-54.20654297,2364,1.187800169,0
-491.1328125,-319.3479492,-32.81660156,-177.4951172,-8.591308594,-54.20654297,2364,1.192700148,0
-491.1328125,-319.3479492,-32.81660156,-177.4951172,-8.61328125,-54.20654297,2364,1.197700024,0
-491.1328125,-319.3479492,-32.70498047,-177.4951172,-8.61328125,-54.18457031,2368,1.202700138,0
-491.1328125,-319.3479492,-32.59335937,-177.4951172,-8.657226563,-54.18457031,2368,1.207600117,0
-491.1328125,-319.3479492,-32.48173828,-177.4951172,-8.679199219,-54.18457031,2368,1.212599993,0
-491.1328125,-319.3479492,-32.37011719,-177.4951172,-8.701171875,-54.16259766,2372,1.217600107,0
-491.1328125,-319.3479492,-32.25849609,-177.4951172,-8.723144531,-54.16259766,2372,1.222500086,0
-491.1328125,-319.3479492,-32.146875,-177.4951172,-8.745117188,-54.16259766,2372,1.2275002,0
-491.1328125,-319.3479492,-32.03525391,-177.4951172,-8.767089844,-54.140625,2376,1.232500076,0
-491.1328125,-319.3479492,-31.92363281,-177.4951172,-8.7890625,-54.140625,2376,1.237500191,0
-491.1328125,-319.3479492,-31.92363281,-177.4951172,-8.811035156,-54.140625,2376,1.242400169,0
-491.1328125,-319.3479492,-31.81201172,-177.4951172,-8.833007813,-54.11865234,2376,1.247400045,0
-491.1328125,-319.3479492,-31.81201172,-177.5170898,-8.833007813,-54.11865234,2380,1.25240016,0
-491.0211914,-319.3479492,-31.81201172,-177.5170898,-8.833007813,-54.11865234,2380,1.257300138,0
-491.0211914,-319.3479492,-31.81201172,-177.5170898,-8.833007813,-54.11865234,2380,1.262300014,0
-491.0211914,-319.2363281,-31.81201172,-177.4951172,-8.833007813,-54.11865234,2380,1.267300129,0
-491.0211914,-319.2363281,-31.81201172,-177.4951172,-8.833007813,-54.11865234,2380,1.272200108,0
-491.0211914,-319.2363281,-31.92363281,-177.4951172,-8.833007813,-54.140625,2384,1.277200222,0
-491.0211914,-319.2363281,-31.92363281,-177.4951172,-8.833007813,-54.140625,2384,1.282200098,0
-491.0211914,-319.2363281,-31.92363281,-177.4951172,-8.833007813,-54.140625,2384,1.287100077,0
-491.0211914,-319.2363281,-31.92363281,-177.4951172,-8.833007813,-54.140625,2384,1.292100191,0
-490.9095703,-319.3479492,-32.03525391,-177.4951172,-8.833007813,-54.140625,2388,1.297100067,0
