-495.4860352,-318.6782227,-34.15605469,-175.78125,-12.63427734,-49.72412109,2444,0.4472999573,0
-495.4860352,-318.6782227,-34.15605469,-175.8032227,-12.65625,-49.72412109,2440,0.4522998333,0
-495.4860352,-318.6782227,-34.15605469,-175.8032227,-12.65625,-49.72412109,2440,0.4572999477,0
-495.5976563,-318.6782227,-34.26767578,-175.8032227,-12.65625,-49.74609375,2440,0.4621999264,0
-495.5976563,-318.5666016,-34.26767578,-175.8032227,-12.65625,-49.74609375,2440,0.4672000408,0
-495.5976563,-318.6782227,-34.26767578,-175.8032227,-12.65625,-49.74609375,2436,0.4721999168,0
-495.5976563,-318.6782227,-34.37929688,-175.8032227,-12.65625,-49.74609375,2436,0.4770998955,0
-495.5976563,-318.6782227,-34.37929688,-175.8032227,-12.65625,-49.74609375,2436,0.4821000099,0
-495.5976563,-318.6782227,-34.49091797,-175.8032227,-12.65625,-49.74609375,2432,0.4870998859,0
-495.5976563,-318.6782227,-34.49091797,-175.8032227,-12.65625,-49.74609375,2432,0.4921000004,0
-495.5976563,-318.6782227,-34.49091797,-175.8032227,-12.65625,-49.74609375,2432,0.496999979,0
-495.5976563,-318.7898437,-34.60253906,-175.8032227,-12.65625,-49.74609375,2428,0.501999855,0
-495.5976563,-318.7898437,-34.60253906,-175.8032227,-12.65625,-49.74609375,2428,0.5069999695,0
-495.5976563,-318.7898437,-34.60253906,-175.78125,-12.65625,-49.72412109,2428,0.5118999481,0
-495.5976563,-318.9014648,-34.60253906,-175.78125,-12.65625,-49.72412109,2424,0.5168998241,0
-495.7092773,-318.9014648,-34.71416016,-175.78125,-12.65625,-49.72412109,2424,0.5218999386,0
-495.7092773,-318.9014648,-34.71416016,-175.78125,-12.65625,-49.72412109,2420,0.5267999172,0
-495.7092773,-318.9014648,-34.71416016,-175.78125,-12.65625,-49.70214844,2416,0.5318000317,0
-495.7092773,-318.9014648,-34.71416016,-175.78125,-12.67822266,-49.70214844,2416,0.5367999077,0
-495.8208984,-318.9014648,-34.60253906,-175.8032227,-12.67822266,-49.68017578,2412,0.5418000221,0
-495.8208984,-318.9014648,-34.60253906,-175.8032227,-12.67822266,-49.68017578,2408,0.5467000008,0
-495.9325195,-318.9014648,-34.60253906,-175.8032227,-12.70019531,-49.65820313,2408,0.5516998768,0
-495.9325195,-318.7898437,-34.60253906,-175.8251953,-12.70019531,-49.65820313,2404,0.5566999912,0
-496.0441406,-318.7898437,-34.49091797,-175.8251953,-12.70019531,-49.63623047,2400,0.5615999699,0
-496.0441406,-318.7898437,-34.49091797,-175.847168,-12.72216797,-49.63623047,2400,0.5665998459,0
-496.0441406,-318.6782227,-34.49091797,-175.847168,-12.72216797,-49.61425781,2396,0.5715999603,0
-496.1557617,-318.6782227,-34.37929688,-175.847168,-12.72216797,-49.61425781,2396,0.576499939,0
-496.1557617,-318.6782227,-34.37929688,-175.8691406,-12.74414063,-49.61425781,2392,0.5815000534,0
-496.2673828,-318.6782227,-34.37929688,-175.8691406,-12.74414063,-49.59228516,2388,0.5864999294,0
-496.2673828,-318.6782227,-34.26767578,-175.8691406,-12.74414063,-49.59228516,2388,0.5915000439,0
-496.2673828,-318.6782227,-34.26767578,-175.8691406,-12.74414063,-49.5703125,2384,0.5964000225,0
-496.2673828,-318.6782227,-34.26767578,-175.8911133,-12.76611328,-49.5703125,2380,0.6013998985,0
-496.2673828,-318.6782227,-34.26767578,-175.8911133,-12.76611328,-49.5703125,2380,0.606400013,0
-496.2673828,-318.6782227,-34.26767578,-175.8691406,-12.76611328,-49.54833984,2376,0.6112999916,0
-496.2673828,-318.6782227,-34.26767578,-175.8691406,-12.76611328,-49.54833984,2372,0.6162998676,0
-496.2673828,-318.6782227,-34.26767578,-175.8691406,-12.76611328,-49.54833984,2368,0.6212999821,0
-496.2673828,-318.7898437,-34.26767578,-175.8691406,-12.76611328,-49.54833984,2368,0.6261999607,0
-496.2673828,-318.7898437,-34.26767578,-175.8691406,-12.76611328,-49.52636719,2364,0.6311998367,0
-496.2673828,-318.7898437,-34.26767578,-175.847168,-12.76611328,-49.52636719,2360,0.6361999512,0
-496.2673828,-318.7898437,-34.26767578,-175.847168,-12.76611328,-49.52636719,2360,0.6411998272,0
-496.2673828,-318.7898437,-34.26767578,-175.847168,-12.76611328,-49.52636719,2356,0.6461000443,0
-496.2673828,-318.7898437,-34.26767578,-175.847168,-12.74414063,-49.52636719,2352,0.6510999203,0
-496.2673828,-318.9014648,-34.26767578,-175.8251953,-12.74414063,-49.52636719,2352,0.6561000347,0
-496.2673828,-318.9014648,-34.26767578,-175.8251953,-12.74414063,-49.50439453,2348,0.6610000134,0
-496.1557617,-318.7898437,-34.26767578,-175.8251953,-12.74414063,-49.50439453,2348,0.6659998894,0
-496.1557617,-318.7898437,-34.15605469,-175.8251953,-12.74414063,-49.50439453,2348,0.6710000038,0
-496.1557617,-318.7898437,-34.15605469,-175.8251953,-12.74414063,-49.50439453,2344,0.6758999825,0
-496.1557617,-318.7898437,-34.15605469,-175.8251953,-12.74414063,-49.50439453,2344,0.6808998585,0
-496.1557617,-318.7898437,-34.15605469,-175.8251953,-12.74414063,-49.50439453,2344,0.6858999729,0
-496.1557617,-318.7898437,-34.04443359,-175.8251953,-12.74414063,-49.50439453,2344,0.6908998489,0
-496.0441406,-318.7898437,-34.04443359,-175.8251953,-12.76611328,-49.50439453,2344,0.6957998276,0
-496.0441406,-318.7898437,-33.9328125,-175.8251953,-12.76611328,-49.50439453,2344,0.700799942,0
-496.0441406,-318.7898437,-33.9328125,-175.8251953,-12.76611328,-49.50439453,2348,0.7058000565,0
-496.0441406,-318.6782227,-33.9328125,-175.8251953,-12.76611328,-49.50439453,2348,0.7107000351,0
-496.0441406,-318.6782227,-33.82119141,-175.8251953,-12.78808594,-49.50439453,2348,0.7156999111,0
-496.0441406,-318.6782227,-33.82119141,-175.8251953,-12.78808594,-49.50439453,2348,0.7207000256,0
-495.9325195,-318.6782227,-33.70957031,-175.8251953,-12.78808594,-49.50439453,2352,0.7256000042,0
-495.9325195,-318.6782227,-33.70957031,-175.8251953,-12.78808594,-49.50439453,2352,0.7305998802,0
-495.9325195,-318.6782227,-33.59794922,-175.8251953,-12.81005859,-49.50439453,2352,0.7355999947,0
-495.9325195,-318.6782227,-33.59794922,-175.8032227,-12.81005859,-49.50439453,2356,0.7404999733,0
-495.9325195,-318.6782227,-33.59794922,-175.8032227,-12.81005859,-49.50439453,2356,0.7454998493,0
-495.9325195,-318.6782227,-33.48632813,-175.8032227,-12.81005859,-49.50439453,2356,0.7504999638,0
-495.8208984,-318.7898437,-33.48632813,-175.8032227,-12.81005859,-49.50439453,2360,0.7554998398,0
-495.8208984,-318.7898437,-33.48632813,-175.8032227,-12.81005859,-49.50439453,2360,0.7604000568,0
-495.8208984,-318.7898437,-33.48632813,-175.8032227,-12.81005859,-49.50439453,2360,0.7653999329,0
-495.8208984,-318.7898437,-33.48632813,-175.8032227,-12.81005859,-49.50439453,2360,0.7704000473,0
-495.8208984,-318.7898437,-33.48632813,-175.8032227,-12.81005859,-49.50439453,2364,0.7753000259,0
-495.8208984,-318.7898437,-33.48632813,-175.8032227,-12.78808594,-49.52636719,2364,0.780299902,0
-495.8208984,-318.7898437,-33.48632813,-175.8032227,-12.78808594,-49.52636719,2364,0.7853000164,0
-495.8208984,-318.7898437,-33.59794922,-175.8032227,-12.78808594,-49.52636719,2364,0.790199995,0
-495.9325195,-318.7898437,-33.59794922,-175.8032227,-12.76611328,-49.52636719,2364,0.7951998711,0
-495.9325195,-318.7898437,-33.59794922,-175.8032227,-12.74414063,-49.54833984,2364,0.8001999855,0
-495.9325195,-318.7898437,-33.70957031,-175.8032227,-12.74414063,-49.54833984,2364,0.8051998615,0
-495.9325195,-318.7898437,-33.70957031,-175.8032227,-12.72216797,-49.54833984,2364,0.8100998402,0
-495.9325195,-318.7898437,-33.70957031,-175.8032227,-12.72216797,-49.54833984,2364,0.8150999546,0
-495.9325195,-318.7898437,-33.82119141,-175.8251953,-12.70019531,-49.54833984,2364,0.8200998306,0
-496.0441406,-318.7898437,-33.82119141,-175.8251953,-12.70019531,-49.5703125,2364,0.8250000477,0
-496.0441406,-318.7898437,-33.82119141,-175.8251953,-12.67822266,-49.5703125,2364,0.8299999237,0
-496.0441406,-318.7898437,-33.9328125,-175.8251953,-12.67822266,-49.5703125,2360,0.8350000381,0
-496.0441406,-318.7898437,-33.9328125,-175.8251953,-12.67822266,-49.5703125,2360,0.8399000168,0
-496.0441406,-318.9014648,-33.9328125,-175.8251953,-12.67822266,-49.5703125,2360,0.8448998928,0
-496.0441406,-318.9014648,-33.82119141,-175.8251953,-12.67822266,-49.5703125,2360,0.8499000072,0
-496.0441406,-318.9014648,-33.82119141,-175.8251953,-12.67822266,-49.54833984,2360,0.8548998833,0
-496.0441406,-318.9014648,-33.82119141,-175.8251953,-12.67822266,-49.54833984,2356,0.8597998619,0
-496.0441406,-318.9014648,-33.82119141,-175.8251953,-12.67822266,-49.54833984,2356,0.8647999763,0
-496.0441406,-318.9014648,-33.70957031,-175.8251953,-12.67822266,-49.54833984,2356,0.8697998524,0
-496.0441406,-318.9014648,-33.70957031,-175.8251953,-12.67822266,-49.54833984,2356,0.874699831,0
-496.0441406,-318.9014648,-33.70957031,-175.8251953,-12.67822266,-49.54833984,2352,0.8796999454,0
-496.0441406,-318.9014648,-33.59794922,-175.8251953,-12.70019531,-49.54833984,2352,0.8847000599,0
-496.0441406,-318.9014648,-33.59794922,-175.8251953,-12.70019531,-49.54833984,2352,0.8896000385,0
-496.0441406,-318.9014648,-33.59794922,-175.847168,-12.70019531,-49.54833984,2352,0.8945999146,0
-496.0441406,-318.9014648,-33.59794922,-175.847168,-12.70019531,-49.54833984,2348,0.899600029,0
-496.0441406,-318.7898437,-33.59794922,-175.847168,-12.70019531,-49.54833984,2348,0.904599905,0
-496.0441406,-318.7898437,-33.48632813,-175.847168,-12.70019531,-49.54833984,2348,0.9094998837,0
-496.0441406,-318.7898437,-33.48632813,-175.8691406,-12.70019531,-49.54833984,2348,0.9144999981,0
-496.0441406,-318.7898437,-33.48632813,-175.8691406,-12.70019531,-49.54833984,2348,0.9194998741,0
-496.0441406,-318.6782227,-33.48632813,-175.8911133,-12.70019531,-49.5703125,2344,0.9243998528,0
-496.0441406,-318.6782227,-33.48632813,-175.8911133,-12.70019531,-49.5703125,2344,0.9293999672,0
-496.0441406,-318.5666016,-33.59794922,-175.9130859,-12.70019531,-49.5703125,2344,0.9343998432,0
-496.0441406,-318.5666016,-33.59794922,-175.9130859,-12.70019531,-49.5703125,2344,0.9393000603,0
-496.1557617,-318.5666016,-33.59794922,-175.9350586,-12.70019531,-49.59228516,2344,0.9442999363,0
-496.1557617,-318.4549805,-33.59794922,-175.9350586,-12.67822266,-49.59228516,2344,0.9493000507,0
-496.1557617,-318.4549805,-33.70957031,-175.9570313,-12.67822266,-49.59228516,2340,0.9542999268,0
-496.2673828,-318.3433594,-33.70957031,-175.9790039,-12.67822266,-49.61425781,2340,0.9591999054,0
-496.2673828,-318.3433594,-33.70957031,-176.0009766,-12.65625,-49.61425781,2340,0.9642000198,0
-496.2673828,-318.2317383,-33.82119141,-176.0009766,-12.65625,-49.63623047,2340,0.9691998959,0
-496.3790039,-318.2317383,-33.82119141,-176.0229492,-12.63427734,-49.63623047,2340,0.9740998745,0
-496.3790039,-318.1201172,-33.9328125,-176.0449219,-12.63427734,-49.65820313,2340,0.9790999889,0
-496.490625,-318.1201172,-33.9328125,-176.0449219,-12.61230469,-49.65820313,2336,0.984099865,0
-496.490625,-318.0084961,-33.9328125,-176.0668945,-12.61230469,-49.68017578,2336,0.9889998436,0
-496.6022461,-318.0084961,-34.04443359,-176.0668945,-12.59033203,-49.68017578,2336,0.993999958,0
-496.6022461,-318.0084961,-34.04443359,-176.0888672,-12.59033203,-49.68017578,2332,0.9989998341,0
-496.6022461,-318.0084961,-34.04443359,-176.0888672,-12.59033203,-49.70214844,2332,1.003999949,0
-496.7138672,-317.896875,-34.04443359,-176.0888672,-12.59033203,-49.70214844,2328,1.008899927,0
-496.7138672,-317.896875,-34.04443359,-176.0888672,-12.56835938,-49.72412109,2328,1.013900042,0
-496.8254883,-318.0084961,-34.04443359,-176.0888672,-12.56835938,-49.72412109,2324,1.018899918,0
-496.8254883,-318.0084961,-34.04443359,-176.0888672,-12.56835938,-49.72412109,2320,1.023799896,0
-496.8254883,-318.0084961,-34.04443359,-176.0888672,-12.56835938,-49.74609375,2320,1.028800011,5
-496.8254883,-318.0084961,-33.9328125,-176.0888672,-12.56835938,-49.74609375,2316,1.033799887,0
-496.9371094,-318.0084961,-33.9328125,-176.0888672,-12.59033203,-49.76806641,2316,1.038699865,0
-496.9371094,-318.0084961,-33.9328125,-176.0888672,-12.59033203,-49.76806641,2312,1.04369998,0
-496.9371094,-318.1201172,-33.82119141,-176.0888672,-12.59033203,-49.76806641,2312,1.048699856,0
-496.9371094,-318.1201172,-33.82119141,-176.0888672,-12.59033203,-49.79003906,2312,1.053599834,0
-496.9371094,-318.1201172,-33.70957031,-176.0888672,-12.59033203,-49.79003906,2308,1.058599949,0
-496.9371094,-318.1201172,-33.70957031,-176.0888672,-12.61230469,-49.79003906,2308,1.063599825,0
-496.9371094,-318.1201172,-33.70957031,-176.0668945,-12.61230469,-49.79003906,2308,1.068599939,0
-496.8254883,-318.1201172,-33.59794922,-176.0668945,-12.61230469,-49.81201172,2308,1.073499918,0
-496.8254883,-318.1201172,-33.59794922,-176.0668945,-12.61230469,-49.81201172,2304,1.078500032,0
-496.8254883,-318.1201172,-33.59794922,-176.0668945,-12.61230469,-49.81201172,2304,1.083499908,0
-496.7138672,-318.2317383,-33.59794922,-176.0449219,-12.63427734,-49.81201172,2304,1.088399887,0
-496.7138672,-318.2317383,-33.48632813,-176.0449219,-12.63427734,-49.81201172,2304,1.093400002,0
-496.7138672,-318.2317383,-33.59794922,-176.0449219,-12.61230469,-49.81201172,2304,1.098399878,0
-496.6022461,-318.2317383,-33.59794922,-176.0229492,-12.61230469,-49.81201172,2304,1.103299856,0
-496.6022461,-318.2317383,-33.59794922,-176.0229492,-12.61230469,-49.81201172,2304,1.108299971,0
-496.6022461,-318.2317383,-33.59794922,-176.0229492,-12.61230469,-49.81201172,2304,1.113299847,0
-496.6022461,-318.3433594,-33.59794922,-176.0009766,-12.61230469,-49.81201172,2304,1.118299961,0
-496.490625,-318.3433594,-33.59794922,-176.0009766,-12.59033203,-49.81201172,2304,1.12319994,0
-496.490625,-318.3433594,-33.70957031,-176.0009766,-12.59033203,-49.81201172,2304,1.128200054,0
-496.490625,-318.4549805,-33.70957031,-175.9790039,-12.59033203,-49.81201172,2304,1.13319993,0
-496.3790039,-318.4549805,-33.70957031,-175.9790039,-12.56835938,-49.81201172,2304,1.138099909,0
-496.3790039,-318.4549805,-33.82119141,-175.9790039,-12.56835938,-49.81201172,2304,1.143100023,0
-496.3790039,-318.4549805,-33.82119141,-175.9570313,-12.56835938,-49.81201172,2304,1.148099899,0
-496.2673828,-318.5666016,-33.82119141,-175.9570313,-12.54638672,-49.81201172,2304,1.152999878,0
-496.2673828,-318.5666016,-33.82119141,-175.9570313,-12.54638672,-49.81201172,2308,1.157999992,0
-496.2673828,-318.5666016,-33.82119141,-175.9570313,-12.54638672,-49.81201172,2308,1.162999868,0
-496.2673828,-318.5666016,-33.82119141,-175.9350586,-12.52441406,-49.81201172,2308,1.167999983,0
-496.2673828,-318.5666016,-33.82119141,-175.9350586,-12.52441406,-49.81201172,2308,1.172899961,0
-496.2673828,-318.6782227,-33.82119141,-175.9350586,-12.52441406,-49.81201172,2308,1.177899837,0
-496.1557617,-318.6782227,-33.82119141,-175.9350586,-12.52441406,-49.81201172,2308,1.182899952,0
-496.1557617,-318.6782227,-33.82119141,-175.9350586,-12.52441406,-49.81201172,2312,1.187799931,0
-496.1557617,-318.6782227,-33.82119141,-175.9350586,-12.52441406,-49.81201172,2312,1.192800045,0
-496.1557617,-318.6782227,-33.70957031,-175.9130859,-12.54638672,-49.81201172,2312,1.197799921,0
-496.1557617,-318.6782227,-33.70957031,-175.9130859,-12.54638672,-49.81201172,2312,1.2026999,0
-496.1557617,-318.6782227,-33.70957031,-175.9130859,-12.54638672,-49.81201172,2312,1.207700014,0
-496.1557617,-318.6782227,-33.59794922,-175.9130859,-12.54638672,-49.81201172,2312,1.21269989,0
-496.1557617,-318.7898437,-33.59794922,-175.9130859,-12.54638672,-49.81201172,2312,1.217700005,0
-496.1557617,-318.7898437,-33.59794922,-175.9130859,-12.56835938,-49.81201172,2312,1.222599983,0
-496.1557617,-318.7898437,-33.48632813,-175.9130859,-12.56835938,-49.81201172,2312,1.227599859,0
-496.1557617,-318.7898437,-33.48632813,-175.8911133,-12.56835938,-49.81201172,2312,1.232599974,0
-496.1557617,-318.7898437,-33.37470703,-175.8911133,-12.56835938,-49.81201172,2312,1.237499952,0
-496.1557617,-318.7898437,-33.37470703,-175.8911133,-12.59033203,-49.81201172,2312,1.242499828,0
-496.1557617,-318.9014648,-33.37470703,-175.8911133,-12.59033203,-49.81201172,2308,1.247499943,0
-496.1557617,-318.9014648,-33.37470703,-175.8911133,-12.59033203,-49.81201172,2308,1.252399921,0
-496.1557617,-318.9014648,-33.26308594,-175.8691406,-12.59033203,-49.81201172,2308,1.257400036,0
-496.1557617,-318.9014648,-33.26308594,-175.8691406,-12.59033203,-49.81201172,2308,1.262399912,0
-496.1557617,-318.9014648,-33.26308594,-175.8691406,-12.61230469,-49.81201172,2308,1.267400026,0
-496.1557617,-318.9014648,-33.26308594,-175.8691406,-12.61230469,-49.81201172,2308,1.272300005,0
-496.1557617,-318.9014648,-33.26308594,-175.8691406,-12.61230469,-49.81201172,2308,1.277299881,0
-496.1557617,-318.9014648,-33.26308594,-175.8691406,-12.61230469,-49.81201172,2308,1.282299995,0
-496.1557617,-318.9014648,-33.26308594,-175.847168,-12.61230469,-49.81201172,2308,1.287199974,0
-496.1557617,-318.9014648,-33.26308594,-175.847168,-12.59033203,-49.81201172,2308,1.29219985,0
-496.1557617,-318.9014648,-33.26308594,-175.847168,-12.59033203,-49.83398438,2308,1.297199965,0
