-493.9233398,-318.7898437,-32.48173828,177.6049805,-9.645996094,-64.64355469,2548,0.1191999912,0
-493.8117187,-319.0130859,-32.81660156,177.6489258,-9.645996094,-64.90722656,2544,0.1242001057,0
-493.5884766,-319.2363281,-33.26308594,177.6708984,-9.624023438,-65.14892578,2536,0.1291999817,0
-493.5884766,-319.4595703,-33.37470703,177.6928711,-9.645996094,-65.32470703,2528,0.1340999603,0
-493.4768555,-319.4595703,-33.59794922,177.6928711,-9.66796875,-65.50048828,2520,0.1391000748,0
-493.3652344,-319.5711914,-33.70957031,177.6928711,-9.66796875,-65.69824219,2508,0.1440999508,0
-493.3652344,-319.6828125,-33.82119141,177.6928711,-9.689941406,-65.83007813,2500,0.1490001678,0
-493.3652344,-319.7944336,-33.82119141,177.6928711,-9.711914063,-65.96191406,2488,0.1540000439,0
-493.2536133,-319.7944336,-33.82119141,177.6708984,-9.755859375,-66.07177734,2480,0.1590001583,0
-493.2536133,-319.7944336,-33.82119141,177.6708984,-9.777832031,-66.15966797,2468,0.1640000343,0
-493.1419922,-319.7944336,-33.70957031,177.6489258,-9.799804688,-66.22558594,2460,0.168900013,0
-493.1419922,-319.7944336,-33.59794922,177.6489258,-9.84375,-66.29150391,2452,0.1739001274,0
-493.0303711,-319.7944336,-33.48632813,177.6269531,-9.865722656,-66.31347656,2444,0.1789000034,0
-493.0303711,-319.7944336,-33.37470703,177.6269531,-9.909667969,-66.33544922,2436,0.1837999821,0
-492.91875,-319.7944336,-33.26308594,177.6049805,-9.931640625,-66.37939453,2432,0.1888000965,0
-492.91875,-319.7944336,-33.15146484,177.5830078,-9.953613281,-66.37939453,2428,0.1937999725,0
-492.8071289,-319.7944336,-33.03984375,177.5830078,-9.975585938,-66.40136719,2424,0.1986999512,0
-492.8071289,-319.7944336,-33.03984375,177.5830078,-9.997558594,-66.40136719,2424,0.2037000656,0
-492.8071289,-319.6828125,-32.92822266,177.5610352,-9.997558594,-66.40136719,2420,0.2087001801,0
-492.6955078,-319.6828125,-32.81660156,177.5610352,-10.01953125,-66.42333984,2420,0.2137000561,0
-492.6955078,-319.6828125,-32.81660156,177.5390625,-10.04150391,-66.42333984,2420,0.2186000347,0
-492.6955078,-319.6828125,-32.81660156,177.5390625,-10.06347656,-66.42333984,2420,0.2236001492,0
-492.6955078,-319.6828125,-32.70498047,177.5170898,-10.06347656,-66.4453125,2420,0.2286000252,0
-492.6955078,-319.6828125,-32.70498047,177.4951172,-10.08544922,-66.4453125,2424,0.2335000038,0
-492.6955078,-319.6828125,-32.70498047,177.4731445,-10.08544922,-66.46728516,2424,0.2385001183,0
-492.6955078,-319.5711914,-32.70498047,177.4511719,-10.10742188,-66.48925781,2424,0.2434999943,0
-492.6955078,-319.5711914,-32.70498047,177.4291992,-10.10742188,-66.51123047,2428,0.2483999729,0
-492.6955078,-319.5711914,-32.59335937,177.4072266,-10.12939453,-66.53320313,2428,0.2534000874,0
-492.6955078,-319.5711914,-32.59335937,177.3852539,-10.12939453,-66.55517578,2432,0.2583999634,0
-492.8071289,-319.5711914,-32.59335937,177.3413086,-10.15136719,-66.57714844,2432,0.2634000778,0
-492.8071289,-319.5711914,-32.59335937,177.2973633,-10.17333984,-66.59912109,2436,0.2683000565,0
-492.8071289,-319.5711914,-32.48173828,177.253418,-10.17333984,-66.62109375,2436,0.2733001709,0
-492.91875,-319.5711914,-32.48173828,177.2094727,-10.1953125,-66.64306641,2436,0.2783000469,0
-492.91875,-319.5711914,-32.37011719,177.1435547,-10.1953125,-66.68701172,2440,0.2832000256,0
-492.91875,-319.6828125,-32.37011719,177.0996094,-10.21728516,-66.70898438,2440,0.28820014,0
-492.91875,-319.6828125,-32.37011719,177.0556641,-10.21728516,-66.73095703,2440,0.293200016,0
-492.91875,-319.7944336,-32.37011719,176.9897461,-10.21728516,-66.77490234,2444,0.2980999947,0
-492.91875,-319.9060547,-32.25849609,176.9238281,-10.1953125,-66.796875,2444,0.3031001091,0
-492.91875,-320.0176758,-32.25849609,176.8798828,-10.1953125,-66.81884766,2448,0.3080999851,0
-492.91875,-320.1292969,-32.25849609,176.8139648,-10.17333984,-66.86279297,2448,0.3131000996,0
-492.8071289,-320.3525391,-32.25849609,176.7700195,-10.15136719,-66.88476563,2452,0.3180000782,0
-492.8071289,-320.4641602,-32.25849609,176.7260742,-10.12939453,-66.90673828,2452,0.3229999542,0
-492.8071289,-320.6874023,-32.37011719,176.6821289,-10.10742188,-66.95068359,2456,0.3280000687,0
-492.6955078,-320.9106445,-32.37011719,176.6381836,-10.06347656,-66.97265625,2456,0.3329000473,0
-492.6955078,-321.1338867,-32.37011719,176.6162109,-10.04150391,-66.99462891,2456,0.3379001617,0
-492.6955078,-321.3571289,-32.48173828,176.5722656,-9.997558594,-67.01660156,2456,0.3429000378,0
-492.5838867,-321.46875,-32.48173828,176.550293,-9.975585938,-67.06054688,2456,0.3478000164,0
-492.5838867,-321.8036133,-32.48173828,176.5283203,-9.953613281,-67.08251953,2456,0.3528001308,0
-492.5838867,-322.0268555,-32.48173828,176.5283203,-9.953613281,-67.10449219,2452,0.3578000069,0
-492.5838867,-322.2500977,-32.48173828,176.5063477,-9.931640625,-67.12646484,2448,0.3628001213,0
-492.5838867,-322.3617187,-32.48173828,176.484375,-9.931640625,-67.17041016,2444,0.3677000999,0
-492.5838867,-322.5849609,-32.48173828,176.484375,-9.931640625,-67.19238281,2440,0.372699976,0
-492.6955078,-322.696582,-32.48173828,176.4624023,-9.931640625,-67.23632813,2432,0.3777000904,0
-492.6955078,-322.8082031,-32.59335937,176.4404297,-9.931640625,-67.28027344,2424,0.382600069,0
-492.8071289,-322.9198242,-32.59335937,176.418457,-9.953613281,-67.32421875,2420,0.3876001835,0
-492.8071289,-323.0314453,-32.59335937,176.3964844,-9.975585938,-67.34619141,2408,0.3926000595,0
-492.91875,-323.0314453,-32.59335937,176.3745117,-9.997558594,-67.39013672,2400,0.3975000381,0
-492.91875,-323.0314453,-32.59335937,176.3525391,-10.01953125,-67.43408203,2392,0.4025001526,0
-493.0303711,-323.0314453,-32.59335937,176.3085938,-10.04150391,-67.47802734,2384,0.4075000286,0
-493.0303711,-323.0314453,-32.59335937,176.2866211,-10.06347656,-67.52197266,2372,0.4125001431,0
-493.1419922,-323.0314453,-32.59335937,176.2646484,-10.08544922,-67.54394531,2364,0.4174001217,0
-493.1419922,-322.9198242,-32.48173828,176.2207031,-10.12939453,-67.58789063,2356,0.4223999977,0
-493.1419922,-322.9198242,-32.48173828,176.1987305,-10.15136719,-67.60986328,2348,0.4274001122,0
-493.1419922,-322.8082031,-32.48173828,176.1767578,-10.17333984,-67.65380859,2340,0.4323000908,0
-493.1419922,-322.8082031,-32.48173828,176.1547852,-10.1953125,-67.67578125,2332,0.4372999668,0
-493.1419922,-322.8082031,-32.37011719,176.1328125,-10.21728516,-67.69775391,2324,0.4423000813,0
-493.0303711,-322.8082031,-32.37011719,176.1328125,-10.23925781,-67.69775391,2316,0.4472000599,0
-493.0303711,-322.8082031,-32.37011719,176.1108398,-10.26123047,-67.71972656,2308,0.4522001743,0
-492.91875,-322.696582,-32.25849609,176.1108398,-10.26123047,-67.71972656,2304,0.4572000504,0
-492.8071289,-322.696582,-32.25849609,176.0888672,-10.26123047,-67.74169922,2296,0.462100029,0
-492.8071289,-322.696582,-32.25849609,176.0888672,-10.26123047,-67.74169922,2292,0.4671001434,0
-492.6955078,-322.696582,-32.37011719,176.0668945,-10.26123047,-67.74169922,2288,0.4721000195,0
-492.5838867,-322.5849609,-32.37011719,176.0668945,-10.26123047,-67.76367188,2284,0.4771001339,0
-492.5838867,-322.5849609,-32.37011719,176.0449219,-10.23925781,-67.76367188,2280,0.4820001125,0
-492.4722656,-322.4733398,-32.48173828,176.0449219,-10.23925781,-67.78564453,2280,0.4869999886,0
-492.4722656,-322.4733398,-32.48173828,176.0229492,-10.23925781,-67.78564453,2276,0.492000103,0
-492.4722656,-322.3617187,-32.48173828,176.0229492,-10.21728516,-67.78564453,2276,0.4969000816,0
-492.3606445,-322.2500977,-32.59335937,176.0009766,-10.21728516,-67.80761719,2276,0.5018999577,0
-492.3606445,-322.2500977,-32.59335937,175.9790039,-10.21728516,-67.82958984,2276,0.5069000721,0
-492.3606445,-322.1384766,-32.70498047,175.9790039,-10.21728516,-67.82958984,2276,0.5118000507,0
-492.2490234,-322.0268555,-32.70498047,175.9570313,-10.21728516,-67.8515625,2280,0.5168001652,0
-492.2490234,-322.0268555,-32.70498047,175.9350586,-10.21728516,-67.8515625,2280,0.5218000412,0
-492.2490234,-321.9152344,-32.81660156,175.9350586,-10.21728516,-67.87353516,2284,0.5268001556,0
-492.2490234,-321.9152344,-32.81660156,175.9130859,-10.21728516,-67.89550781,2284,0.5317001343,0
-492.2490234,-321.8036133,-32.81660156,175.9130859,-10.21728516,-67.91748047,2288,0.5367000103,0
-492.2490234,-321.8036133,-32.81660156,175.9130859,-10.23925781,-67.93945313,2292,0.5417001247,0
-492.2490234,-321.6919922,-32.81660156,175.9130859,-10.23925781,-67.96142578,2296,0.5466001034,0
-492.2490234,-321.6919922,-32.81660156,175.8911133,-10.26123047,-67.98339844,2300,0.5515999794,0
-492.2490234,-321.6919922,-32.81660156,175.8911133,-10.26123047,-68.00537109,2304,0.5566000938,0
-492.2490234,-321.6919922,-32.92822266,175.9130859,-10.28320313,-68.02734375,2308,0.5615000725,0
-492.1374023,-321.6919922,-32.92822266,175.9130859,-10.28320313,-68.04931641,2312,0.5665001869,0
-492.1374023,-321.6919922,-32.92822266,175.9130859,-10.30517578,-68.07128906,2316,0.5715000629,0
-492.1374023,-321.8036133,-32.92822266,175.9350586,-10.30517578,-68.09326172,2320,0.5765001774,0
-492.1374023,-321.8036133,-32.92822266,175.9350586,-10.32714844,-68.13720703,2324,0.581400156,0
-492.0257812,-321.8036133,-33.03984375,175.9570313,-10.32714844,-68.15917969,2328,0.586400032,0
-492.0257812,-321.8036133,-33.03984375,175.9570313,-10.32714844,-68.203125,2332,0.5914001465,0
-492.0257812,-321.9152344,-33.03984375,175.9790039,-10.34912109,-68.22509766,2336,0.5963001251,0
-491.9141602,-321.9152344,-33.15146484,175.9790039,-10.34912109,-68.24707031,2340,0.6013000011,0
-491.9141602,-321.9152344,-33.15146484,176.0009766,-10.34912109,-68.29101563,2344,0.6063001156,0
-491.8025391,-321.8036133,-33.26308594,176.0009766,-10.34912109,-68.31298828,2348,0.6112000942,0
-491.8025391,-321.8036133,-33.26308594,176.0009766,-10.37109375,-68.33496094,2352,0.6161999702,0
-491.690918,-321.6919922,-33.37470703,176.0009766,-10.37109375,-68.35693359,2356,0.6212000847,0
-491.690918,-321.6919922,-33.37470703,176.0009766,-10.37109375,-68.37890625,2360,0.6261999607,0
-491.690918,-321.5803711,-33.48632813,176.0009766,-10.37109375,-68.40087891,2364,0.6311001778,0
-491.690918,-321.5803711,-33.48632813,175.9790039,-10.34912109,-68.42285156,2368,0.6361000538,0
-491.690918,-321.46875,-33.59794922,175.9790039,-10.34912109,-68.44482422,2372,0.6411001682,0
-491.690918,-321.3571289,-33.59794922,175.9570313,-10.34912109,-68.44482422,2380,0.6460001469,0
-491.690918,-321.3571289,-33.70957031,175.9570313,-10.34912109,-68.46679688,2384,0.6510000229,0
-491.690918,-321.2455078,-33.82119141,175.9350586,-10.32714844,-68.46679688,2388,0.6560001373,0
-491.690918,-321.2455078,-33.82119141,175.9350586,-10.32714844,-68.48876953,2392,0.660900116,0
-491.8025391,-321.2455078,-33.9328125,175.9130859,-10.32714844,-68.48876953,2396,0.665899992,0
-491.8025391,-321.2455078,-33.9328125,175.9130859,-10.30517578,-68.51074219,2400,0.6709001064,0
-491.8025391,-321.1338867,-34.04443359,175.9130859,-10.30517578,-68.51074219,2404,0.6758999825,0
-491.9141602,-321.1338867,-34.15605469,175.8911133,-10.28320313,-68.51074219,2408,0.6807999611,0
-491.9141602,-321.1338867,-34.15605469,175.8911133,-10.28320313,-68.53271484,2408,0.6858000755,0
-491.9141602,-321.1338867,-34.26767578,175.8911133,-10.28320313,-68.53271484,2412,0.6907999516,0
-492.0257812,-321.1338867,-34.26767578,175.8911133,-10.28320313,-68.53271484,2416,0.6957001686,0
-492.0257812,-321.2455078,-34.26767578,175.8911133,-10.26123047,-68.5546875,2416,0.7007000446,0
-492.0257812,-321.2455078,-34.37929688,175.8911133,-10.26123047,-68.5546875,2420,0.7057001591,0
-492.0257812,-321.2455078,-34.37929688,175.9130859,-10.26123047,-68.5546875,2420,0.7106001377,0
-492.0257812,-321.2455078,-34.37929688,175.9130859,-10.26123047,-68.57666016,2420,0.7156000137,0
-492.0257812,-321.2455078,-34.49091797,175.9130859,-10.26123047,-68.57666016,2424,0.7206001282,0
-492.0257812,-321.3571289,-34.49091797,175.9130859,-10.26123047,-68.57666016,2424,0.7256000042,0
-492.0257812,-321.3571289,-34.49091797,175.9350586,-10.26123047,-68.59863281,2424,0.7304999828,0
-492.0257812,-321.3571289,-34.49091797,175.9350586,-10.23925781,-68.59863281,2424,0.7355000973,0
-492.1374023,-321.3571289,-34.60253906,175.9350586,-10.23925781,-68.59863281,2424,0.7404999733,0
-492.1374023,-321.3571289,-34.60253906,175.9350586,-10.23925781,-68.59863281,2428,0.7453999519,0
-492.1374023,-321.3571289,-34.60253906,175.9570313,-10.23925781,-68.62060547,2428,0.7504000664,0
-492.1374023,-321.3571289,-34.60253906,175.9570313,-10.23925781,-68.62060547,2428,0.7554001808,0
-492.1374023,-321.46875,-34.60253906,175.9570313,-10.23925781,-68.62060547,2424,0.7603001595,0
-492.1374023,-321.46875,-34.60253906,175.9570313,-10.26123047,-68.62060547,2424,0.7653000355,0
-492.1374023,-321.46875,-34.60253906,175.9570313,-10.26123047,-68.62060547,2424,0.7703001499,0
-492.1374023,-321.46875,-34.60253906,175.9570313,-10.26123047,-68.62060547,2424,0.7752001286,0
-492.1374023,-321.46875,-34.49091797,175.9570313,-10.26123047,-68.62060547,2424,0.7802000046,0
-492.1374023,-321.46875,-34.49091797,175.9570313,-10.26123047,-68.64257813,2424,0.785200119,0
-492.1374023,-321.46875,-34.49091797,175.9790039,-10.26123047,-68.64257813,2424,0.790199995,0
-492.1374023,-321.46875,-34.49091797,175.9790039,-10.26123047,-68.64257813,2424,0.7950999737,0
-492.2490234,-321.46875,-34.49091797,175.9790039,-10.26123047,-68.64257813,2424,0.8001000881,0
-492.2490234,-321.46875,-34.37929688,175.9790039,-10.28320313,-68.64257813,2424,0.8050999641,0
-492.2490234,-321.46875,-34.37929688,175.9790039,-10.28320313,-68.64257813,2424,0.8100001812,0
-492.2490234,-321.46875,-34.37929688,175.9790039,-10.28320313,-68.64257813,2424,0.8150000572,0
-492.2490234,-321.46875,-34.37929688,175.9790039,-10.28320313,-68.64257813,2424,0.8200001717,0
-492.2490234,-321.46875,-34.26767578,175.9790039,-10.30517578,-68.64257813,2424,0.8249001503,0
-492.2490234,-321.3571289,-34.26767578,175.9790039,-10.30517578,-68.64257813,2424,0.8299000263,0
-492.2490234,-321.3571289,-34.26767578,175.9790039,-10.30517578,-68.64257813,2424,0.8349001408,0
-492.2490234,-321.3571289,-34.26767578,175.9570313,-10.30517578,-68.64257813,2424,0.8399000168,0
-492.2490234,-321.3571289,-34.15605469,175.9570313,-10.32714844,-68.64257813,2428,0.8447999954,0
-492.2490234,-321.2455078,-34.15605469,175.9570313,-10.32714844,-68.64257813,2428,0.8498001099,0
-492.2490234,-321.2455078,-34.15605469,175.9570313,-10.32714844,-68.64257813,2428,0.8547999859,0
-492.2490234,-321.2455078,-34.15605469,175.9570313,-10.34912109,-68.64257813,2428,0.8596999645,0
-492.2490234,-321.1338867,-34.04443359,175.9570313,-10.34912109,-68.66455078,2432,0.864700079,0
-492.2490234,-321.1338867,-34.04443359,175.9570313,-10.37109375,-68.66455078,2432,0.869699955,0
-492.2490234,-321.0222656,-34.04443359,175.9570313,-10.37109375,-68.66455078,2432,0.874600172,0
-492.2490234,-321.0222656,-34.04443359,175.9570313,-10.39306641,-68.66455078,2432,0.8796000481,0
-492.3606445,-321.0222656,-34.04443359,175.9350586,-10.39306641,-68.66455078,2436,0.8846001625,0
-492.3606445,-320.9106445,-33.9328125,175.9350586,-10.41503906,-68.68652344,2436,0.8896000385,0
-492.3606445,-320.9106445,-33.9328125,175.9570313,-10.41503906,-68.68652344,2436,0.8945000172,0
-492.3606445,-320.9106445,-33.9328125,175.9570313,-10.43701172,-68.68652344,2436,0.8995001316,0
-492.4722656,-320.9106445,-33.9328125,175.9570313,-10.45898438,-68.70849609,2436,0.9045000076,0
-492.4722656,-320.9106445,-33.82119141,175.9570313,-10.45898438,-68.70849609,2440,0.9093999863,0
-492.4722656,-320.9106445,-33.82119141,175.9570313,-10.48095703,-68.70849609,2440,0.9144001007,0
-492.4722656,-320.9106445,-33.82119141,175.9790039,-10.50292969,-68.70849609,2440,0.9193999767,0
-492.5838867,-321.0222656,-33.70957031,175.9790039,-10.50292969,-68.73046875,2440,0.9242999554,0
-492.5838867,-321.0222656,-33.70957031,175.9790039,-10.52490234,-68.73046875,2440,0.9293000698,0
-492.5838867,-321.0222656,-33.59794922,176.0009766,-10.546875,-68.73046875,2440,0.9343001842,0
-492.5838867,-321.0222656,-33.59794922,176.0009766,-10.546875,-68.73046875,2440,0.9393000603,0
-492.5838867,-321.1338867,-33.59794922,176.0229492,-10.56884766,-68.73046875,2440,0.9442000389,0
-492.5838867,-321.1338867,-33.48632813,176.0229492,-10.59082031,-68.75244141,2440,0.9492001534,0
-492.5838867,-321.1338867,-33.48632813,176.0449219,-10.59082031,-68.75244141,2440,0.9542000294,0
-492.5838867,-321.2455078,-33.48632813,176.0449219,-10.61279297,-68.75244141,2440,0.959100008,0
-492.5838867,-321.2455078,-33.48632813,176.0668945,-10.61279297,-68.75244141,2440,0.9641001225,0
-492.4722656,-321.2455078,-33.37470703,176.0668945,-10.61279297,-68.75244141,2440,0.9690999985,0
-492.4722656,-321.3571289,-33.37470703,176.0888672,-10.63476563,-68.75244141,2436,0.9739999771,0
-492.4722656,-321.3571289,-33.37470703,176.0888672,-10.63476563,-68.77441406,2436,0.9790000916,0
-492.4722656,-321.3571289,-33.37470703,176.0888672,-10.63476563,-68.77441406,2436,0.9839999676,0
-492.4722656,-321.3571289,-33.37470703,176.0888672,-10.63476563,-68.77441406,2436,0.989000082,0
-492.4722656,-321.2455078,-33.48632813,176.1108398,-10.63476563,-68.77441406,2436,0.9939000607,0
-492.4722656,-321.2455078,-33.48632813,176.1108398,-10.65673828,-68.77441406,2436,0.9989001751,0
-492.4722656,-321.2455078,-33.48632813,176.1108398,-10.65673828,-68.77441406,2436,1.003900051,0
-492.4722656,-321.2455078,-33.48632813,176.1108398,-10.65673828,-68.77441406,2436,1.00880003,0
-492.5838867,-321.1338867,-33.48632813,176.1108398,-10.65673828,-68.79638672,2440,1.013800144,0
-492.5838867,-321.1338867,-33.48632813,176.1108398,-10.65673828,-68.79638672,2440,1.01880002,0
-492.5838867,-321.1338867,-33.48632813,176.1108398,-10.67871094,-68.79638672,2440,1.023699999,0
-492.5838867,-321.0222656,-33.37470703,176.1108398,-10.67871094,-68.79638672,2440,1.028700113,5
-492.5838867,-321.0222656,-33.37470703,176.1108398,-10.67871094,-68.79638672,2440,1.033699989,0
-492.5838867,-321.0222656,-33.37470703,176.1108398,-10.70068359,-68.79638672,2444,1.038700104,0
-492.6955078,-321.0222656,-33.37470703,176.1108398,-10.70068359,-68.79638672,2444,1.043600082,0
-492.6955078,-320.9106445,-33.37470703,176.1108398,-10.70068359,-68.79638672,2444,1.048599958,0
-492.6955078,-320.9106445,-33.26308594,176.1108398,-10.72265625,-68.79638672,2444,1.053600073,0
-492.5838867,-320.9106445,-33.26308594,176.1108398,-10.72265625,-68.79638672,2448,1.058500051,0
-492.5838867,-320.9106445,-33.26308594,176.1108398,-10.74462891,-68.79638672,2448,1.063500166,0
-492.5838867,-321.0222656,-33.15146484,176.1328125,-10.74462891,-68.79638672,2452,1.068500042,0
-492.5838867,-321.0222656,-33.15146484,176.1328125,-10.74462891,-68.79638672,2452,1.073400021,0
-492.5838867,-321.0222656,-33.15146484,176.1328125,-10.76660156,-68.79638672,2452,1.078400135,0
-492.5838867,-321.0222656,-33.03984375,176.1547852,-10.76660156,-68.79638672,2456,1.083400011,0
-492.4722656,-321.0222656,-33.03984375,176.1547852,-10.76660156,-68.77441406,2456,1.08829999,0
-492.4722656,-321.0222656,-33.03984375,176.1547852,-10.76660156,-68.77441406,2456,1.093300104,0
-492.4722656,-321.1338867,-32.92822266,176.1547852,-10.78857422,-68.77441406,2460,1.09829998,0
-492.4722656,-321.1338867,-32.92822266,176.1547852,-10.78857422,-68.77441406,2460,1.103300095,0
-492.3606445,-321.1338867,-32.92822266,176.1767578,-10.78857422,-68.77441406,2460,1.108200073,0
-492.3606445,-321.1338867,-32.92822266,176.1767578,-10.78857422,-68.77441406,2464,1.113199949,0
-492.3606445,-321.1338867,-32.92822266,176.1767578,-10.78857422,-68.79638672,2464,1.118200064,0
-492.3606445,-321.1338867,-32.92822266,176.1767578,-10.78857422,-68.79638672,2468,1.123100042,0
-492.3606445,-321.1338867,-32.92822266,176.1767578,-10.78857422,-68.79638672,2468,1.128100157,0
-492.2490234,-321.1338867,-32.92822266,176.1767578,-10.81054688,-68.79638672,2468,1.133100033,0
-492.2490234,-321.1338867,-32.92822266,176.1767578,-10.81054688,-68.79638672,2472,1.138000011,0
-492.2490234,-321.1338867,-32.92822266,176.1767578,-10.81054688,-68.79638672,2472,1.143000126,0
-492.2490234,-321.1338867,-32.92822266,176.1767578,-10.81054688,-68.79638672,2472,1.148000002,0
-492.2490234,-321.1338867,-32.81660156,176.1767578,-10.81054688,-68.79638672,2476,1.153000116,0
-492.2490234,-321.1338867,-32.81660156,176.1767578,-10.83251953,-68.79638672,2476,1.157900095,0
-492.2490234,-321.1338867,-32.81660156,176.1767578,-10.83251953,-68.79638672,2476,1.162899971,0
-492.2490234,-321.0222656,-32.81660156,176.1767578,-10.83251953,-68.79638672,2480,1.167900085,0
-492.2490234,-321.0222656,-32.81660156,176.1767578,-10.83251953,-68.79638672,2480,1.172800064,0
-492.2490234,-321.0222656,-32.81660156,176.1767578,-10.85449219,-68.81835938,2484,1.177800179,0
-492.2490234,-321.0222656,-32.81660156,176.1767578,-10.85449219,-68.81835938,2484,1.182800055,0
-492.2490234,-321.0222656,-32.81660156,176.1767578,-10.85449219,-68.81835938,2484,1.187700033,0
-492.2490234,-321.0222656,-32.81660156,176.1767578,-10.85449219,-68.81835938,2488,1.192700148,0
-492.2490234,-321.0222656,-32.81660156,176.1767578,-10.85449219,-68.81835938,2488,1.197700024,0
-492.3606445,-321.0222656,-32.92822266,176.1767578,-10.85449219,-68.81835938,2492,1.202700138,0
-492.3606445,-320.9106445,-32.92822266,176.1767578,-10.85449219,-68.84033203,2492,1.207600117,0
-492.3606445,-320.9106445,-32.92822266,176.1547852,-10.85449219,-68.84033203,2492,1.212599993,0
-492.3606445,-320.9106445,-32.92822266,176.1547852,-10.85449219,-68.84033203,2496,1.217600107,0
-492.3606445,-320.9106445,-32.92822266,176.1547852,-10.85449219,-68.84033203,2496,1.222500086,0
-492.3606445,-320.9106445,-33.03984375,176.1547852,-10.83251953,-68.84033203,2500,1.227499962,0
-492.3606445,-320.9106445,-33.03984375,176.1547852,-10.83251953,-68.86230469,2500,1.232500076,0
-492.2490234,-320.9106445,-33.03984375,176.1547852,-10.83251953,-68.86230469,2504,1.237400055,0
-492.2490234,-320.7990234,-33.15146484,176.1547852,-10.83251953,-68.86230469,2504,1.242400169,0
-492.2490234,-320.7990234,-33.15146484,176.1547852,-10.83251953,-68.86230469,2508,1.247400045,0
-492.2490234,-320.7990234,-33.15146484,176.1547852,-10.81054688,-68.88427734,2508,1.25240016,0
-492.2490234,-320.7990234,-33.26308594,176.1547852,-10.81054688,-68.88427734,2512,1.257300138,0
-492.2490234,-320.7990234,-33.26308594,176.1547852,-10.81054688,-68.88427734,2512,1.262300014,0
-492.2490234,-320.7990234,-33.26308594,176.1547852,-10.81054688,-68.88427734,2512,1.267300129,0
-492.2490234,-320.7990234,-33.37470703,176.1547852,-10.81054688,-68.88427734,2516,1.272200108,0
-492.2490234,-320.7990234,-33.37470703,176.1547852,-10.81054688,-68.90625,2516,1.277199984,0
-492.2490234,-320.7990234,-33.37470703,176.1547852,-10.81054688,-68.90625,2516,1.282200098,0
-492.2490234,-320.7990234,-33.37470703,176.1547852,-10.78857422,-68.90625,2520,1.287100077,0
-492.2490234,-320.7990234,-33.37470703,176.1547852,-10.78857422,-68.90625,2520,1.292099953,0
-492.1374023,-320.7990234,-33.37470703,176.1547852,-10.78857422,-68.90625,2520,1.297100067,0
-492.1374023,-320.7990234,-33.37470703,176.1547852,-10.78857422,-68.90625,2520,1.302100182,0
-492.1374023,-320.7990234,-33.37470703,176.1547852,-10.81054688,-68.90625,2524,1.30700016,0
-492.1374023,-320.7990234,-33.37470703,176.1547852,-10.81054688,-68.92822266,2524,1.312000036,0
-492.1374023,-320.7990234,-33.37470703,176.1547852,-10.81054688,-68.92822266,2524,1.317000151,0
-492.1374023,-320.7990234,-33.37470703,176.1547852,-10.81054688,-68.92822266,2524,1.321900129,0
