7930.00000000,-0.54324353,-23.43007088,6.58778381,2402.73562616,0.00000000
7931.00000000,-0.54184413,-23.42386436,6.57151127,2402.73654948,0.00000000
7932.00000000,-0.53622693,-23.41871262,6.56761599,2402.73748879,0.00000000
7933.00000000,-0.53081143,-23.41472816,6.56596851,2402.74532964,0.00000000
7934.00000000,-0.52732855,-23.40956306,6.56447792,2402.74624834,0.00000000
7935.00000000,-0.52696884,-23.40388680,6.56256676,2402.75798737,0.00000000
7936.00000000,-0.52610797,-23.39952278,6.56090164,2402.75897815,0.00000000
7937.00000000,-0.52692050,-23.39637947,6.55871487,2402.75993280,0.00000000
7938.00000000,-0.52725023,-23.39312363,6.55750418,2402.78243311,0.00000000
7939.00000000,-0.52722186,-23.39030838,6.55613089,2402.78338814,0.00000000
7940.00000000,-0.52651197,-23.38764381,6.55486202,2402.78437162,0.00000000
7941.00000000,-0.52592963,-23.38455391,6.55482054,2402.78535444,0.00000000
7942.00000000,-0.52665085,-23.38154984,6.55443954,2402.78630115,0.00000000
7943.00000000,-0.52741027,-23.37887955,6.55364609,2402.78724596,0.00000000
7944.00000000,-0.52656859,-23.37665176,6.55307198,2402.78825137,0.00000000
7945.00000000,-0.52653670,-23.37511444,6.55308199,2402.81073263,0.00000000
7946.00000000,-0.52589828,-23.37418938,6.55245638,2402.81168474,0.00000000
7947.00000000,-0.52600598,-23.37332344,6.55246162,2402.81264195,0.00000000
7948.00000000,-0.52558833,-23.37257004,6.55281258,2402.81361639,0.00000000
7949.00000000,-0.52503538,-23.37242126,6.55261374,2402.81462027,0.00000000
7950.00000000,-0.52535099,-23.37238503,6.55215836,2402.81559756,0.00000000
7951.00000000,-0.52512836,-23.37230492,6.55228186,2402.81657806,0.00000000
7952.00000000,-0.52537155,-23.37225914,6.55203247,2402.82833900,0.00000000
7953.00000000,-0.52594537,-23.37207413,6.55251646,2402.82925446,0.00000000
7954.00000000,-0.52609420,-23.37209702,6.55232811,2402.83024271,0.00000000
7955.00000000,-0.52602428,-23.37199402,6.55237293,2402.84197288,0.00000000
7956.00000000,-0.52623510,-23.37194443,6.55258799,2402.84292444,0.00000000
7957.00000000,-0.52608061,-23.37208557,6.55217934,2402.84392230,0.00000000
7958.00000000,-0.52611196,-23.37205505,6.55211067,2402.84489300,0.00000000
7959.00000000,-0.52655423,-23.37200356,6.55205631,2402.85273689,0.00000000
7960.00000000,-0.52683139,-23.37197304,6.55189514,2402.85366626,0.00000000
7961.00000000,-0.52678251,-23.37195969,6.55184603,2402.87615228,0.00000000
7962.00000000,-0.52659947,-23.37184906,6.55197573,2402.87715420,0.00000000
7963.00000000,-0.52681100,-23.37179947,6.55192280,2402.87809512,0.00000000
7964.00000000,-0.52690452,-23.37175179,6.55199194,2402.87904034,0.00000000
7965.00000000,-0.52700955,-23.37170410,6.55207396,2402.88004514,0.00000000
7966.00000000,-0.52728683,-23.37164497,6.55202579,2402.88102179,0.00000000
7967.00000000,-0.52718723,-23.37165070,6.55188847,2402.90355347,0.00000000
7968.00000000,-0.52678931,-23.37161636,6.55196142,2402.90445496,0.00000000
7969.00000000,-0.52680635,-23.37156296,6.55205250,2402.90541775,0.00000000
7970.00000000,-0.52641344,-23.37155342,6.55200243,2402.90638575,0.00000000
7971.00000000,-0.52629644,-23.37153625,6.55195999,2402.90739020,0.00000000
7972.00000000,-0.52619952,-23.37150955,6.55199146,2402.90836497,0.00000000
7973.00000000,-0.52617288,-23.37149239,6.55203152,2402.90937766,0.00000000
7974.00000000,-0.52607936,-23.37146378,6.55198097,2402.92107785,0.00000000
7975.00000000,-0.52618670,-23.37142372,6.55193758,2402.92202469,0.00000000
7976.00000000,-0.52608579,-23.37144661,6.55189991,2402.92301519,0.00000000
7977.00000000,-0.52606881,-23.37146187,6.55195856,2402.93473857,0.00000000
7978.00000000,-0.52573317,-23.37143898,6.55206013,2402.93572083,0.00000000
7979.00000000,-0.52554470,-23.37159538,6.55193186,2402.93666069,0.00000000
7980.00000000,-0.52528268,-23.37200165,6.55191326,2402.93763490,0.00000000
7981.00000000,-0.52572399,-23.37247849,6.55202770,2402.94938875,0.00000000
7982.00000000,-0.52615881,-23.37323189,6.55171108,2402.95037801,0.00000000
7983.00000000,-0.52644378,-23.37472153,6.55170059,2402.95133657,0.00000000
7984.00000000,-0.52628386,-23.37664413,6.55191231,2402.96018758,0.00000000
7985.00000000,-0.52777541,-23.37867355,6.55214643,2402.96109842,0.00000000
7986.00000000,-0.52760458,-23.38073540,6.55217743,2402.96205114,0.00000000
7987.00000000,-0.52983528,-23.38261223,6.55217552,2402.98455256,0.00000000
7988.00000000,-0.53115922,-23.38470459,6.55200863,2402.98552504,0.00000000
7989.00000000,-0.53178465,-23.38636589,6.55144310,2402.98650124,0.00000000
7990.00000000,-0.53235936,-23.38810539,6.55191517,2402.98744538,0.00000000
7991.00000000,-0.53286463,-23.38975143,6.55184984,2402.98844239,0.00000000
7992.00000000,-0.53530693,-23.39217758,6.55168009,2402.98941960,0.00000000
7993.00000000,-0.53610373,-23.39370537,6.55198002,2403.00114745,0.00000000
7994.00000000,-0.53776866,-23.39547920,6.55217934,2403.00215228,0.00000000
7995.00000000,-0.53808254,-23.39757156,6.55145502,2403.00309531,0.00000000
7996.00000000,-0.53977573,-23.39960670,6.55184221,2403.00403951,0.00000000
7997.00000000,-0.53989899,-23.40191269,6.55198669,2403.01582369,0.00000000
7998.00000000,-0.54222316,-23.40449905,6.55160379,2403.01676308,0.00000000
7999.00000000,-0.54352802,-23.40743828,6.55193996,2403.01777794,0.00000000
8000.00000000,-0.54647684,-23.41052437,6.55189657,2403.02946760,0.00000000
8001.00000000,-0.54815465,-23.41415405,6.55217314,2403.03042096,0.00000000
8002.00000000,-0.55229992,-23.41886520,6.55160379,2403.03138517,0.00000000
8003.00000000,-0.55542302,-23.42278290,6.55202627,2403.04313672,0.00000000
8004.00000000,-0.55987358,-23.42801476,6.55182076,2403.04411525,0.00000000
8005.00000000,-0.56493294,-23.43362045,6.55171061,2403.04505665,0.00000000
8006.00000000,-0.57032585,-23.43904686,6.55225945,2403.04603184,0.00000000
8007.00000000,-0.57597315,-23.44468498,6.55192280,2403.05778411,0.00000000
8008.00000000,-0.58187419,-23.45034790,6.55163622,2403.05877283,0.00000000
8009.00000000,-0.58646417,-23.45609856,6.55169487,2403.05972439,0.00000000
8010.00000000,-0.59113407,-23.46139908,6.55205250,2403.07441367,0.00000000
8011.00000000,-0.59520519,-23.46540451,6.55212688,2403.07537499,0.00000000
8012.00000000,-0.59802544,-23.46856880,6.55251360,2403.07632815,0.00000000
8013.00000000,-0.60001838,-23.47207451,6.55245495,2403.07730744,0.00000000
8014.00000000,-0.60108459,-23.47473717,6.55250406,2403.07828989,0.00000000
8015.00000000,-0.60277891,-23.47643661,6.55207777,2403.09001104,0.00000000
8016.00000000,-0.60485440,-23.47799110,6.55161524,2403.09096742,0.00000000
8017.00000000,-0.60607517,-23.47926521,6.55201912,2403.09195500,0.00000000
8018.00000000,-0.60683459,-23.48008156,6.55202293,2403.10369885,0.00000000
8019.00000000,-0.60826749,-23.48078537,6.55201817,2403.10464135,0.00000000
8020.00000000,-0.60946739,-23.48116302,6.55172300,2403.10560105,0.00000000
8021.00000000,-0.61101162,-23.48110962,6.55211639,2403.11739177,0.00000000
8022.00000000,-0.61343879,-23.48073387,6.55275440,2403.11830986,0.00000000
8023.00000000,-0.61501044,-23.48010826,6.55285549,2403.11930081,0.00000000
8024.00000000,-0.61719811,-23.47907066,6.55268574,2403.12025022,0.00000000
8025.00000000,-0.62043488,-23.47760391,6.55218077,2403.13199891,0.00000000
8026.00000000,-0.62181652,-23.47608566,6.55204344,2403.13295793,0.00000000
8027.00000000,-0.62349606,-23.47436333,6.55204058,2403.13396485,0.00000000
8028.00000000,-0.62554187,-23.47223663,6.55259848,2403.15642136,0.00000000
8029.00000000,-0.62831634,-23.47040939,6.55205679,2403.15740101,0.00000000
8030.00000000,-0.62997895,-23.46826744,6.55232382,2403.15833439,0.00000000
8031.00000000,-0.63173336,-23.46634865,6.55239820,2403.15938422,0.00000000
8032.00000000,-0.63315380,-23.46460724,6.55259943,2403.16034773,0.00000000
8033.00000000,-0.63314074,-23.46331978,6.55248165,2403.16131133,0.00000000
8034.00000000,-0.63431162,-23.46231651,6.55178213,2403.16224108,0.00000000
8035.00000000,-0.63484681,-23.46105766,6.55231476,2403.18378088,0.00000000
8036.00000000,-0.63497990,-23.46001244,6.55196524,2403.18473776,0.00000000
8037.00000000,-0.63527399,-23.45916748,6.55255222,2403.18570591,0.00000000
8038.00000000,-0.63509774,-23.45849037,6.55249739,2403.18665566,0.00000000
8039.00000000,-0.63508666,-23.45791054,6.55267668,2403.18763540,0.00000000
8040.00000000,-0.63455921,-23.45739365,6.55241156,2403.18860628,0.00000000
8041.00000000,-0.63462245,-23.45672607,6.55237436,2403.20037398,0.00000000
8042.00000000,-0.63464290,-23.45623970,6.55195141,2403.20135017,0.00000000
8043.00000000,-0.63457155,-23.45571136,6.55233574,2403.20230735,0.00000000
8044.00000000,-0.63404703,-23.45556831,6.55237007,2403.20328640,0.00000000
8045.00000000,-0.63459343,-23.45548439,6.55198669,2403.21502092,0.00000000
8046.00000000,-0.63513374,-23.45534325,6.55224323,2403.21597186,0.00000000
8047.00000000,-0.63472062,-23.45534897,6.55197859,2403.21695364,0.00000000
8048.00000000,-0.63455689,-23.45534897,6.55227137,2403.22868537,0.00000000
8049.00000000,-0.63475847,-23.45546722,6.55201960,2403.22963669,0.00000000
8050.00000000,-0.63490623,-23.45553398,6.55195618,2403.23059848,0.00000000
8051.00000000,-0.63450623,-23.45566940,6.55195045,2403.24237627,0.00000000
8052.00000000,-0.63482195,-23.45603752,6.55204439,2403.24331758,0.00000000
8053.00000000,-0.63530731,-23.45663452,6.55210829,2403.24429746,0.00000000
8054.00000000,-0.63556165,-23.45726395,6.55213308,2403.24524882,0.00000000
8055.00000000,-0.63617647,-23.45820427,6.55186749,2403.25699804,0.00000000
8056.00000000,-0.63679546,-23.45907402,6.55163670,2403.25800427,0.00000000
8057.00000000,-0.63735473,-23.45954132,6.55217028,2403.25895920,0.00000000
8058.00000000,-0.63861710,-23.45991898,6.55232525,2403.28143171,0.00000000
8059.00000000,-0.63859177,-23.46011543,6.55222988,2403.28239908,0.00000000
8060.00000000,-0.63867313,-23.46022797,6.55245352,2403.28333222,0.00000000
8061.00000000,-0.63825834,-23.46036530,6.55197859,2403.28438405,0.00000000
8062.00000000,-0.63857806,-23.46049881,6.55175829,2403.28532658,0.00000000
8063.00000000,-0.63865739,-23.46057892,6.55170155,2403.28631546,0.00000000
8064.00000000,-0.63859081,-23.46051025,6.55183554,2403.28724474,0.00000000
8065.00000000,-0.63900185,-23.46053886,6.55168152,2403.30974348,0.00000000
8066.00000000,-0.63903278,-23.46056938,6.55157995,2403.31071066,0.00000000
8067.00000000,-0.63852775,-23.46052170,6.55171728,2403.31166908,0.00000000
8068.00000000,-0.63856894,-23.46054840,6.55178261,2403.31263297,0.00000000
8069.00000000,-0.63893527,-23.46057892,6.55186701,2403.31360923,0.00000000
8070.00000000,-0.63868469,-23.46055603,6.55208158,2403.31461411,0.00000000
8071.00000000,-0.63855636,-23.46052742,6.55210161,2403.32634191,0.00000000
8072.00000000,-0.63883030,-23.46059418,6.55191183,2403.32730501,0.00000000
8073.00000000,-0.63915962,-23.46062279,6.55193710,2403.32829718,0.00000000
8074.00000000,-0.63935268,-23.46062279,6.55188942,2403.32923050,0.00000000
8075.00000000,-0.63935220,-23.46065140,6.55201674,2403.34098489,0.00000000
8076.00000000,-0.63945019,-23.46076012,6.55191612,2403.34194046,0.00000000
8077.00000000,-0.63951796,-23.46083260,6.55195427,2403.34294089,0.00000000
8078.00000000,-0.64008409,-23.46092606,6.55219269,2403.35465830,0.00000000
8079.00000000,-0.64044064,-23.46110535,6.55199146,2403.35561056,0.00000000
8080.00000000,-0.64093518,-23.46121597,6.55180073,2403.35657230,0.00000000
8081.00000000,-0.64208627,-23.46125603,6.55240488,2403.35754808,0.00000000
8082.00000000,-0.64215481,-23.46152496,6.55217934,2403.36930516,0.00000000
8083.00000000,-0.64186209,-23.46175766,6.55197334,2403.37025984,0.00000000
8084.00000000,-0.64281601,-23.46196747,6.55193090,2403.37122102,0.00000000
8085.00000000,-0.64401424,-23.46240425,6.55165482,2403.38300154,0.00000000
8086.00000000,-0.64473367,-23.46280861,6.55174017,2403.38394604,0.00000000
8087.00000000,-0.64541835,-23.46323204,6.55207396,2403.38492919,0.00000000
8088.00000000,-0.64695722,-23.46386528,6.55162621,2403.39961332,0.00000000
8089.00000000,-0.64852625,-23.46462250,6.55162191,2403.40054534,0.00000000
8090.00000000,-0.65086555,-23.46555901,6.55159187,2403.40154471,0.00000000
8091.00000000,-0.65346307,-23.46639252,6.55190563,2403.40250224,0.00000000
8092.00000000,-0.65588903,-23.46765518,6.55181646,2403.40345299,0.00000000
8093.00000000,-0.66034019,-23.46982956,6.55178499,2403.41521225,0.00000000
8094.00000000,-0.66837609,-23.47389793,6.55202627,2403.41615638,0.00000000
8095.00000000,-0.67557937,-23.47794342,6.55279160,2403.41713178,0.00000000
8096.00000000,-0.68466675,-23.48284912,6.55224705,2403.42887461,0.00000000
8097.00000000,-0.69260913,-23.48899460,6.55187082,2403.42985509,0.00000000
8098.00000000,-0.70044827,-23.49562263,6.55142498,2403.43079100,0.00000000
8099.00000000,-0.70888889,-23.50279236,6.55166340,2403.45332166,0.00000000
8100.00000000,-0.71750486,-23.51172066,6.55107355,2403.45424201,0.00000000
8101.00000000,-0.72664112,-23.52015114,6.55169630,2403.45523361,0.00000000
8102.00000000,-0.73621792,-23.52938271,6.55244732,2403.45621530,0.00000000
8103.00000000,-0.74442017,-23.53983688,6.55115986,2403.45718690,0.00000000
8104.00000000,-0.75235635,-23.55043221,6.55100441,2403.45813312,0.00000000
8105.00000000,-0.76007491,-23.56157875,6.55107927,2403.45916458,0.00000000
8106.00000000,-0.76674503,-23.57227707,6.55167389,2403.48160904,0.00000000
8107.00000000,-0.77260524,-23.58346748,6.55106068,2403.48256437,0.00000000
8108.00000000,-0.77797931,-23.59367943,6.55190372,2403.48352627,0.00000000
8109.00000000,-0.78294504,-23.60337448,6.55192900,2403.48454085,0.00000000
8110.00000000,-0.78708911,-23.61170959,6.55250978,2403.48552850,0.00000000
8111.00000000,-0.79094404,-23.61868095,6.55206013,2403.48650674,0.00000000
8112.00000000,-0.79404098,-23.62507439,6.55261278,2403.48744379,0.00000000
8113.00000000,-0.79677236,-23.62994766,6.55268717,2403.49918696,0.00000000
8114.00000000,-0.79971224,-23.63393784,6.55239534,2403.50014079,0.00000000
8115.00000000,-0.80217654,-23.63646889,6.55261421,2403.50114027,0.00000000
8116.00000000,-0.80261284,-23.63740349,6.55262613,2403.50994879,0.00000000
8117.00000000,-0.80330276,-23.63781357,6.55300188,2403.51089690,0.00000000
8118.00000000,-0.80400360,-23.63792610,6.55333614,2403.51185678,0.00000000
8119.00000000,-0.80329382,-23.63806915,6.55315065,2403.52360464,0.00000000
8120.00000000,-0.80380422,-23.63816071,6.55271196,2403.52455346,0.00000000
8121.00000000,-0.80396515,-23.63826370,6.55267525,2403.52551724,0.00000000
8122.00000000,-0.80436039,-23.63825035,6.55281687,2403.54804308,0.00000000
8123.00000000,-0.80470145,-23.63825226,6.55311775,2403.54899666,0.00000000
8124.00000000,-0.80523986,-23.63821030,6.55277061,2403.54993029,0.00000000
8125.00000000,-0.80546665,-23.63801193,6.55327797,2403.55096059,0.00000000
8126.00000000,-0.80552065,-23.63807869,6.55305529,2403.55193909,0.00000000
8127.00000000,-0.80579722,-23.63819695,6.55259180,2403.55288411,0.00000000
8128.00000000,-0.80493742,-23.63816261,6.55281544,2403.55383705,0.00000000
8129.00000000,-0.80478609,-23.63807297,6.55301523,2403.57633084,0.00000000
8130.00000000,-0.80529696,-23.63797760,6.55307913,2403.57728373,0.00000000
8131.00000000,-0.80532002,-23.63797760,6.55296755,2403.57830629,0.00000000
8132.00000000,-0.80524021,-23.63793564,6.55274963,2403.57922697,0.00000000
8133.00000000,-0.80524480,-23.63791466,6.55287886,2403.58022977,0.00000000
8134.00000000,-0.80542982,-23.63792229,6.55251503,2403.58120593,0.00000000
8135.00000000,-0.80486125,-23.63782883,6.55276775,2403.59293260,0.00000000
8136.00000000,-0.80462110,-23.63755798,6.55278349,2403.59389001,0.00000000
8137.00000000,-0.80413485,-23.63731384,6.55255032,2403.59490594,0.00000000
8138.00000000,-0.80341792,-23.63665390,6.55280209,2403.59582812,0.00000000
8139.00000000,-0.80226773,-23.63553429,6.55272388,2403.60757704,0.00000000
8140.00000000,-0.80045366,-23.63433456,6.55217457,2403.60853557,0.00000000
8141.00000000,-0.79910254,-23.63254929,6.55227375,2403.60955075,0.00000000
8142.00000000,-0.79779530,-23.63077927,6.55260468,2403.61734097,0.00000000
8143.00000000,-0.79673898,-23.62912369,6.55268812,2403.61833151,0.00000000
8144.00000000,-0.79600000,-23.62777519,6.55293608,2403.64082004,0.00000000
8145.00000000,-0.79479116,-23.62661552,6.55286169,2403.64173810,0.00000000
8146.00000000,-0.79456848,-23.62597275,6.55228662,2403.64275599,0.00000000
8147.00000000,-0.79435790,-23.62549210,6.55230141,2403.64373426,0.00000000
8148.00000000,-0.79419881,-23.62515259,6.55194759,2403.64471037,0.00000000
8149.00000000,-0.79394698,-23.62488747,6.55242634,2403.64563114,0.00000000
8150.00000000,-0.79340607,-23.62454987,6.55271196,2403.64663735,0.00000000
8151.00000000,-0.79340804,-23.62438774,6.55249214,2403.66910154,0.00000000
8152.00000000,-0.79406404,-23.62417221,6.55206442,2403.67007830,0.00000000
8153.00000000,-0.79411119,-23.62406540,6.55194521,2403.67102213,0.00000000
8154.00000000,-0.79407960,-23.62378883,6.55229187,2403.67199502,0.00000000
8155.00000000,-0.79376644,-23.62367439,6.55229378,2403.67299994,0.00000000
8156.00000000,-0.79373336,-23.62357903,6.55272150,2403.67397670,0.00000000
8157.00000000,-0.79370308,-23.62366104,6.55246449,2403.67492523,0.00000000
8158.00000000,-0.79386139,-23.62371063,6.55250120,2403.68669993,0.00000000
8159.00000000,-0.79403639,-23.62370872,6.55230570,2403.68763824,0.00000000
8160.00000000,-0.79374874,-23.62370872,6.55251646,2403.68860148,0.00000000
8161.00000000,-0.79330748,-23.62373543,6.55268574,2403.70035731,0.00000000
8162.00000000,-0.79382360,-23.62371826,6.55241442,2403.70133970,0.00000000
8163.00000000,-0.79399282,-23.62374306,6.55233335,2403.70229443,0.00000000
8164.00000000,-0.79380441,-23.62376976,6.55212545,2403.70330240,0.00000000
8165.00000000,-0.79374003,-23.62383080,6.55218983,2403.71500506,0.00000000
8166.00000000,-0.79375839,-23.62374878,6.55249500,2403.71596132,0.00000000
8167.00000000,-0.79362905,-23.62374687,6.55270195,2403.71693085,0.00000000
8168.00000000,-0.79349363,-23.62381744,6.55248594,2403.73163439,0.00000000
8169.00000000,-0.79377711,-23.62377167,6.55255222,2403.73255743,0.00000000
8170.00000000,-0.79386765,-23.62374878,6.55262995,2403.73351930,0.00000000
8171.00000000,-0.79375672,-23.62376404,6.55257797,2403.73452137,0.00000000
8172.00000000,-0.79384035,-23.62378883,6.55242062,2403.74625089,0.00000000
