13078.00000000,-0.62761176,-24.06936646,6.62642288,2424.18713240,0.00000000
13079.00000000,-0.61070907,-24.06246948,6.62647200,2424.18827135,0.00000000
13080.00000000,-0.59203237,-24.05509567,6.62576056,2424.18925616,0.00000000
13081.00000000,-0.57326543,-24.04718590,6.62494087,2424.19045086,0.00000000
13082.00000000,-0.55437374,-24.03905678,6.62326002,2424.20194651,0.00000000
13083.00000000,-0.53611088,-24.03091812,6.62099886,2424.20288666,0.00000000
13084.00000000,-0.52025598,-24.02314186,6.61716223,2424.20384976,0.00000000
13085.00000000,-0.50546956,-24.01496315,6.61292505,2424.21563834,0.00000000
13086.00000000,-0.49391425,-24.00634384,6.60887957,2424.21657308,0.00000000
13087.00000000,-0.48189723,-23.99693680,6.60518265,2424.21752201,0.00000000
13088.00000000,-0.47148117,-23.98656273,6.60172558,2424.22928357,0.00000000
13089.00000000,-0.46446902,-23.97507668,6.59734631,2424.23026109,0.00000000
13090.00000000,-0.46030143,-23.96202469,6.59168816,2424.23121538,0.00000000
13091.00000000,-0.45864406,-23.94686699,6.58728552,2424.23219558,0.00000000
13092.00000000,-0.45646122,-23.93033600,6.58229685,2424.24392273,0.00000000
13093.00000000,-0.45282218,-23.91067314,6.57750511,2424.24487664,0.00000000
13094.00000000,-0.45265812,-23.89125443,6.57410336,2424.24584063,0.00000000
13095.00000000,-0.45038545,-23.87721634,6.57177925,2424.25759701,0.00000000
13096.00000000,-0.44907489,-23.86590958,6.57035875,2424.25857808,0.00000000
13097.00000000,-0.44680932,-23.85669708,6.56885052,2424.25951262,0.00000000
13098.00000000,-0.44441745,-23.85265350,6.56654978,2424.28205114,0.00000000
13099.00000000,-0.44135469,-23.85061455,6.56667185,2424.28296357,0.00000000
13100.00000000,-0.43927032,-23.84973717,6.56721449,2424.28394006,0.00000000
13101.00000000,-0.44006044,-23.84946442,6.56765270,2424.28492924,0.00000000
13102.00000000,-0.43894750,-23.84961319,6.56701994,2424.28590663,0.00000000
13103.00000000,-0.43952456,-23.84959221,6.56702805,2424.28685313,0.00000000
13104.00000000,-0.44047284,-23.85006523,6.56693745,2424.28786418,0.00000000
13105.00000000,-0.44253942,-23.85066414,6.56729269,2424.31034136,0.00000000
13106.00000000,-0.44537643,-23.85144806,6.56720543,2424.31129000,0.00000000
13107.00000000,-0.44923988,-23.85278702,6.56669569,2424.31225064,0.00000000
13108.00000000,-0.45505437,-23.85469627,6.56647396,2424.31324338,0.00000000
13109.00000000,-0.46145368,-23.85672760,6.56653357,2424.31426820,0.00000000
13110.00000000,-0.47017345,-23.85960388,6.56626129,2424.31523705,0.00000000
13111.00000000,-0.47976440,-23.86299324,6.56683874,2424.31615578,0.00000000
13112.00000000,-0.48927233,-23.86688805,6.56631804,2424.32791903,0.00000000
