14104.00000000,-0.98380220,-23.94023895,6.55456495,2428.47033924,0.00000000
14105.00000000,-0.95784479,-23.94131088,6.55457830,2428.47140441,0.00000000
14106.00000000,-0.93268293,-23.94093513,6.55446959,2428.47240481,0.00000000
14107.00000000,-0.90835756,-23.93978882,6.55454397,2428.47334638,0.00000000
14108.00000000,-0.88368702,-23.93805313,6.55520248,2428.47427878,0.00000000
14109.00000000,-0.86030561,-23.93609810,6.55474806,2428.47528315,0.00000000
14110.00000000,-0.83698744,-23.93393135,6.55517292,2428.49776595,0.00000000
14111.00000000,-0.81145990,-23.93158531,6.55525160,2428.49870836,0.00000000
14112.00000000,-0.78772950,-23.92882919,6.55525160,2428.49967005,0.00000000
14113.00000000,-0.76182902,-23.92602730,6.55533361,2428.50064500,0.00000000
14114.00000000,-0.73637205,-23.92302322,6.55548334,2428.50162137,0.00000000
14115.00000000,-0.70998150,-23.91989899,6.55483294,2428.50266663,0.00000000
14116.00000000,-0.68523449,-23.91652489,6.55488443,2428.50359664,0.00000000
14117.00000000,-0.65838081,-23.91271973,6.55522442,2428.51533572,0.00000000
14118.00000000,-0.63294137,-23.90897179,6.55564451,2428.51628374,0.00000000
14119.00000000,-0.60443205,-23.90520287,6.55597830,2428.51724781,0.00000000
14120.00000000,-0.57791543,-23.90202522,6.55467796,2428.52900512,0.00000000
14121.00000000,-0.55219030,-23.89843559,6.55488968,2428.52997738,0.00000000
14122.00000000,-0.52528554,-23.89528656,6.55513573,2428.53092036,0.00000000
14123.00000000,-0.50227273,-23.89265060,6.55435181,2428.53189390,0.00000000
14124.00000000,-0.48083869,-23.89013100,6.55419970,2428.54365997,0.00000000
14125.00000000,-0.46131754,-23.88787842,6.55459547,2428.54463510,0.00000000
14126.00000000,-0.44017717,-23.88604927,6.55503273,2428.54559866,0.00000000
14127.00000000,-0.42219204,-23.88463783,6.55446482,2428.55342476,0.00000000
14128.00000000,-0.40288186,-23.88318443,6.55454254,2428.55441712,0.00000000
14129.00000000,-0.38725919,-23.88143921,6.55427408,2428.57685700,0.00000000
14130.00000000,-0.37248158,-23.87993813,6.55503130,2428.57784520,0.00000000
14131.00000000,-0.35607031,-23.87863731,6.55550671,2428.57879213,0.00000000
14132.00000000,-0.34208527,-23.87737656,6.55496883,2428.57977121,0.00000000
14133.00000000,-0.32745445,-23.87622070,6.55451202,2428.58075927,0.00000000
14134.00000000,-0.31331819,-23.87546539,6.55500460,2428.58172701,0.00000000
14135.00000000,-0.30035654,-23.87495995,6.55434561,2428.58267364,0.00000000
14136.00000000,-0.29009175,-23.87384987,6.55439329,2428.59442404,0.00000000
14137.00000000,-0.28264603,-23.87257004,6.55439043,2428.59540214,0.00000000
14138.00000000,-0.27743968,-23.87122154,6.55429649,2428.59637299,0.00000000
14139.00000000,-0.27314872,-23.87011147,6.55465555,2428.60809909,0.00000000
14140.00000000,-0.26941863,-23.86904335,6.55456781,2428.60905563,0.00000000
14141.00000000,-0.26600993,-23.86833954,6.55400324,2428.61001917,0.00000000
14142.00000000,-0.26457304,-23.86770630,6.55382442,2428.61104898,0.00000000
14143.00000000,-0.26332414,-23.86683846,6.55392265,2428.62276042,0.00000000
14144.00000000,-0.26207218,-23.86587334,6.55453968,2428.62370588,0.00000000
14145.00000000,-0.26159215,-23.86532211,6.55355072,2428.62466712,0.00000000
14146.00000000,-0.26121330,-23.86419678,6.55427265,2428.63642366,0.00000000
14147.00000000,-0.26118970,-23.86338425,6.55432844,2428.63737421,0.00000000
14148.00000000,-0.26049927,-23.86277008,6.55407524,2428.63836628,0.00000000
14149.00000000,-0.26129872,-23.86264229,6.55368710,2428.65012351,0.00000000
14150.00000000,-0.26105803,-23.86227036,6.55364704,2428.65104814,0.00000000
14151.00000000,-0.26109040,-23.86195946,6.55418873,2428.65200994,0.00000000
14152.00000000,-0.26102126,-23.86196518,6.55429745,2428.65302967,0.00000000
14153.00000000,-0.26086023,-23.86184692,6.55466747,2428.66769844,0.00000000
14154.00000000,-0.26104993,-23.86196327,6.55445147,2428.66862613,0.00000000
14155.00000000,-0.26114774,-23.86183357,6.55481148,2428.66962727,0.00000000
14156.00000000,-0.26088575,-23.86184120,6.55477476,2428.67058834,0.00000000
14157.00000000,-0.26167381,-23.86186981,6.55447674,2428.68237320,0.00000000
14158.00000000,-0.26206857,-23.86186409,6.55449915,2428.68328093,0.00000000
14159.00000000,-0.26181570,-23.86183929,6.55487013,2428.68423681,0.00000000
