21850.00000000,-9.61920834,-6.94178677,18.02608871,-12.17778969,-3.93762040,10.10666084,0.00000000
21851.00000000,-9.60401726,-6.93247700,18.03710938,-12.18361664,-3.93830037,10.12820721,0.00000000
21852.00000000,-9.59247494,-6.92515659,18.04992485,-12.17325020,-3.93428016,10.13877678,0.00000000
21853.00000000,-9.59378815,-6.91483831,18.06883812,-12.14521694,-3.93009830,10.13054562,0.00000000
21854.00000000,-9.56004238,-6.91103315,18.06679344,-12.15462017,-3.93200588,10.14932251,0.00000000
21855.00000000,-9.54765224,-6.91271162,18.07533455,-12.14742184,-3.93755198,10.15641117,0.00000000
21856.00000000,-9.53356647,-6.92039442,18.07051468,-12.13225269,-3.94664073,10.15610313,0.00000000
21857.00000000,-9.51418304,-6.93231630,18.06476402,-12.11909199,-3.95962691,10.15661335,0.00000000
21858.00000000,-9.51925373,-6.94503260,18.07822990,-12.12095070,-3.97713399,10.16491795,0.00000000
21859.00000000,-9.48003674,-6.95758438,18.06274223,-12.11314964,-3.99036598,10.16953278,0.00000000
21860.00000000,-9.49139881,-6.97270441,18.08340836,-12.11082458,-4.00262642,10.17518997,0.00000000
21861.00000000,-9.46951580,-6.98034573,18.08518600,-12.09106350,-4.00543451,10.17939758,0.00000000
21862.00000000,-9.47659969,-6.97929144,18.10399246,-12.09610939,-4.00946093,10.19334030,0.00000000
21863.00000000,-9.46872807,-6.98255920,18.10750198,-12.09941769,-4.00646353,10.20843220,0.00000000
21864.00000000,-9.47369289,-6.97019482,18.11643600,-12.09596348,-4.00383043,10.21293163,0.00000000
21865.00000000,-9.49298191,-6.95957518,18.12299347,-12.09469604,-4.00033998,10.20656204,0.00000000
21866.00000000,-9.50506687,-6.94508791,18.12024689,-12.10972023,-3.98871541,10.21107388,0.00000000
21867.00000000,-9.52237797,-6.93216515,18.11658287,-12.13355446,-3.97229385,10.20818710,0.00000000
21868.00000000,-9.54583168,-6.91270208,18.11091614,-12.13780880,-3.96230698,10.18819332,0.00000000
21869.00000000,-9.57110214,-6.90466690,18.09696198,-12.15709305,-3.94947433,10.17592716,0.00000000
21870.00000000,-9.59546471,-6.89329863,18.08656883,-12.16344929,-3.93830895,10.15483379,0.00000000
21871.00000000,-9.66334152,-6.88340998,18.09807587,-12.20099449,-3.92524552,10.14955139,0.00000000
21872.00000000,-9.67032623,-6.87362719,18.07154083,-12.20083523,-3.91776586,10.12443161,0.00000000
21873.00000000,-9.70958996,-6.86737394,18.05511665,-12.23434067,-3.90657163,10.10634518,0.00000000
21874.00000000,-9.77998352,-6.86119556,18.05873680,-12.24854088,-3.89127159,10.08375168,0.00000000
21875.00000000,-9.80533791,-6.85221672,18.03366852,-12.29045010,-3.88338733,10.06751251,0.00000000
21876.00000000,-9.84651470,-6.84635353,18.01048470,-12.31245232,-3.87536764,10.03764153,0.00000000
21877.00000000,-9.88978481,-6.83768702,17.98708725,-12.33939457,-3.86160684,10.01289654,0.00000000
21878.00000000,-9.92774963,-6.82560539,17.95941734,-12.36673641,-3.84974670,9.98865700,0.00000000
21879.00000000,-9.98278522,-6.81666613,17.94438744,-12.39096642,-3.83611059,9.95969391,0.00000000
21880.00000000,-10.01414871,-6.80780792,17.91404152,-12.40144730,-3.82364798,9.92173195,0.00000000
21881.00000000,-10.05258560,-6.79878187,17.90023041,-12.43117809,-3.81427860,9.90210533,0.00000000
21882.00000000,-10.10560513,-6.79331875,17.88960648,-12.44434738,-3.80358863,9.87412548,0.00000000
21883.00000000,-10.12840843,-6.78403807,17.86409569,-12.47907925,-3.79506946,9.86440563,0.00000000
21884.00000000,-10.17658043,-6.77837610,17.85902977,-12.49327374,-3.78654575,9.84339809,0.00000000
21885.00000000,-10.20342636,-6.77334690,17.84535599,-12.51993656,-3.77858758,9.83228111,0.00000000
21886.00000000,-10.21531773,-6.76723528,17.81504250,-12.53751469,-3.76732492,9.80336475,0.00000000
21887.00000000,-10.26206017,-6.76120949,17.80952644,-12.56177330,-3.75900507,9.79151630,0.00000000
21888.00000000,-10.28396034,-6.75267553,17.79822731,-12.57954025,-3.75487280,9.77628136,0.00000000
21889.00000000,-10.31496048,-6.74646664,17.78746796,-12.61607075,-3.74932361,9.77266502,0.00000000
21890.00000000,-10.34129620,-6.74518776,17.78071404,-12.60757446,-3.74229455,9.74558640,0.00000000
21891.00000000,-10.35999775,-6.74442768,17.77136612,-12.61221886,-3.73663235,9.73325443,0.00000000
21892.00000000,-10.35159111,-6.74907112,17.76295090,-12.61718082,-3.73653913,9.72676563,0.00000000
21893.00000000,-10.37348557,-6.75535440,17.77201080,-12.63120461,-3.73806739,9.73643589,0.00000000
21894.00000000,-10.34874630,-6.76610613,17.75087547,-12.61465263,-3.74884653,9.71956253,0.00000000
21895.00000000,-10.34656906,-6.77462864,17.76066208,-12.61190128,-3.75813770,9.72633934,0.00000000
21896.00000000,-10.34936714,-6.78687668,17.76909828,-12.60706711,-3.76570010,9.73260975,0.00000000
21897.00000000,-10.34340668,-6.80263186,17.77065086,-12.59096622,-3.77394462,9.73054409,0.00000000
21898.00000000,-10.33556080,-6.81535482,17.77473259,-12.58942890,-3.77910471,9.73678017,0.00000000
21899.00000000,-10.31074810,-6.82447958,17.76674843,-12.57849312,-3.78878021,9.74019241,0.00000000
21900.00000000,-10.30010033,-6.83736372,17.76606750,-12.58007240,-3.79678035,9.74699306,0.00000000
21901.00000000,-10.26514530,-6.85125399,17.76043892,-12.57052898,-3.80647540,9.75575066,0.00000000
21902.00000000,-10.27384567,-6.87165785,17.78293419,-12.57123184,-3.82063508,9.77401161,0.00000000
21903.00000000,-10.25497341,-6.88682413,17.78214073,-12.55081177,-3.83391500,9.78185558,0.00000000
21904.00000000,-10.22293568,-6.89911985,17.78374863,-12.55617905,-3.84274650,9.80354118,0.00000000
21905.00000000,-10.19819641,-6.90915298,17.78472328,-12.55676651,-3.85174847,9.82251644,0.00000000
21906.00000000,-10.18434715,-6.91815042,17.79549789,-12.51415157,-3.86348820,9.81255150,0.00000000
21907.00000000,-10.17262554,-6.93100405,17.80502701,-12.48672485,-3.87148452,9.81118774,0.00000000
21908.00000000,-10.18007088,-6.93968439,17.82187080,-12.48654175,-3.88012791,9.82914352,0.00000000
21909.00000000,-10.15229225,-6.94407988,17.81796837,-12.49603748,-3.88654566,9.84215832,0.00000000
21910.00000000,-10.14284611,-6.94560385,17.82144165,-12.48450375,-3.88927650,9.84446239,0.00000000
21911.00000000,-10.13486481,-6.94832373,17.83366966,-12.48587990,-3.89264345,9.85909462,0.00000000
21912.00000000,-10.13214016,-6.95415020,17.85140038,-12.46998024,-3.89196038,9.85710144,0.00000000
