2954.00000000,16602.00000000,184.00000000,0.00000000,2237568.00000000,5.00000000
2947.00000000,16602.00000000,167.00000000,0.00000000,2237577.00000000,0.00000000
2935.00000000,16602.00000000,131.00000000,0.00000000,2237586.00000000,0.00000000
2923.00000000,16606.00000000,83.00000000,0.00000000,2237595.00000000,0.00000000
2909.00000000,16610.00000000,19.00000000,0.00000000,2237604.00000000,0.00000000
2884.00000000,16616.00000000,228.00000000,0.00000000,2237613.00000000,0.00000000
2849.00000000,16624.00000000,180.00000000,0.00000000,2237622.00000000,0.00000000
2820.00000000,16630.00000000,132.00000000,0.00000000,2237631.00000000,0.00000000
2768.00000000,16633.00000000,63.00000000,0.00000000,2237640.00000000,0.00000000
2727.00000000,16628.00000000,256.00000000,0.00000000,2237649.00000000,0.00000000
2706.00000000,16606.00000000,192.00000000,0.00000000,2237658.00000000,0.00000000
2677.00000000,16589.00000000,128.00000000,0.00000000,2237667.00000000,0.00000000
2677.00000000,16589.00000000,80.00000000,322.00000000,2237675.00000000,0.00000000
2633.00000000,16561.00000000,0.00000000,365.00000000,2237684.00000000,0.00000000
2618.00000000,16580.00000000,0.00000000,409.00000000,2237693.00000000,0.00000000
2611.00000000,16599.00000000,0.00000000,441.00000000,2237702.00000000,0.00000000
2610.00000000,16615.00000000,0.00000000,457.00000000,2237711.00000000,0.00000000
2617.00000000,16639.00000000,0.00000000,458.00000000,2237720.00000000,0.00000000
2639.00000000,16655.00000000,0.00000000,459.00000000,2237729.00000000,0.00000000
2668.00000000,16671.00000000,0.00000000,460.00000000,2237738.00000000,0.00000000
2705.00000000,16683.00000000,0.00000000,462.00000000,2237747.00000000,0.00000000
2745.00000000,16690.00000000,0.00000000,462.00000000,2237756.00000000,0.00000000
2795.00000000,16694.00000000,0.00000000,462.00000000,2237765.00000000,0.00000000
2846.00000000,16694.00000000,0.00000000,462.00000000,2237774.00000000,0.00000000
2909.00000000,16697.00000000,0.00000000,465.00000000,2237783.00000000,0.00000000
2983.00000000,16699.00000000,0.00000000,466.00000000,2237792.00000000,0.00000000
3059.00000000,16707.00000000,0.00000000,471.00000000,2237801.00000000,0.00000000
3148.00000000,16716.00000000,0.00000000,480.00000000,2237810.00000000,0.00000000
3251.00000000,16726.00000000,0.00000000,487.00000000,2237819.00000000,0.00000000
3360.00000000,16741.00000000,0.00000000,493.00000000,2237828.00000000,0.00000000
3487.00000000,16758.00000000,0.00000000,495.00000000,2237837.00000000,0.00000000
3629.00000000,16783.00000000,0.00000000,502.00000000,2237846.00000000,0.00000000
3778.00000000,16808.00000000,0.00000000,510.00000000,2237855.00000000,0.00000000
3937.00000000,16834.00000000,0.00000000,516.00000000,2237864.00000000,0.00000000
4104.00000000,16861.00000000,0.00000000,523.00000000,2237873.00000000,0.00000000
4280.00000000,16888.00000000,12.00000000,532.00000000,2237882.00000000,0.00000000
4461.00000000,16919.00000000,0.00000000,542.00000000,2237891.00000000,0.00000000
4657.00000000,16951.00000000,0.00000000,548.00000000,2237900.00000000,0.00000000
4863.00000000,16982.00000000,0.00000000,553.00000000,2237909.00000000,0.00000000
5077.00000000,17018.00000000,0.00000000,559.00000000,2237918.00000000,0.00000000
5307.00000000,17051.00000000,0.00000000,563.00000000,2237927.00000000,0.00000000
5537.00000000,17086.00000000,0.00000000,569.00000000,2237936.00000000,0.00000000
5775.00000000,17122.00000000,0.00000000,574.00000000,2237945.00000000,0.00000000
6015.00000000,17152.00000000,0.00000000,580.00000000,2237954.00000000,0.00000000
6263.00000000,17185.00000000,0.00000000,586.00000000,2237963.00000000,0.00000000
6519.00000000,17215.00000000,0.00000000,591.00000000,2237972.00000000,0.00000000
6783.00000000,17247.00000000,0.00000000,597.00000000,2237981.00000000,0.00000000
7056.00000000,17279.00000000,0.00000000,597.00000000,2237990.00000000,0.00000000
7340.00000000,17315.00000000,0.00000000,602.00000000,2237999.00000000,0.00000000
7630.00000000,17353.00000000,0.00000000,608.00000000,2238008.00000000,0.00000000
7924.00000000,17391.00000000,0.00000000,610.00000000,2238017.00000000,0.00000000
8224.00000000,17428.00000000,0.00000000,615.00000000,2238026.00000000,0.00000000
8516.00000000,17461.00000000,0.00000000,621.00000000,2238036.00000000,0.00000000
8811.00000000,17488.00000000,0.00000000,618.00000000,2238045.00000000,0.00000000
9104.00000000,17513.00000000,0.00000000,622.00000000,2238054.00000000,0.00000000
9395.00000000,17532.00000000,12.00000000,622.00000000,2238063.00000000,0.00000000
9686.00000000,17553.00000000,0.00000000,625.00000000,2238072.00000000,0.00000000
9975.00000000,17573.00000000,12.00000000,637.00000000,2238081.00000000,0.00000000
10268.00000000,17591.00000000,12.00000000,628.00000000,2238090.00000000,0.00000000
10556.00000000,17613.00000000,12.00000000,644.00000000,2238099.00000000,0.00000000
10844.00000000,17629.00000000,12.00000000,633.00000000,2238108.00000000,0.00000000
11129.00000000,17640.00000000,0.00000000,634.00000000,2238117.00000000,0.00000000
11408.00000000,17648.00000000,0.00000000,647.00000000,2238126.00000000,0.00000000
11680.00000000,17648.00000000,0.00000000,649.00000000,2238135.00000000,0.00000000
11948.00000000,17647.00000000,0.00000000,637.00000000,2238144.00000000,0.00000000
12212.00000000,17641.00000000,12.00000000,650.00000000,2238153.00000000,0.00000000
12474.00000000,17631.00000000,0.00000000,649.00000000,2238162.00000000,0.00000000
12733.00000000,17624.00000000,0.00000000,649.00000000,2238171.00000000,0.00000000
12992.00000000,17616.00000000,12.00000000,641.00000000,2238180.00000000,0.00000000
13251.00000000,17609.00000000,0.00000000,655.00000000,2238189.00000000,0.00000000
13510.00000000,17606.00000000,0.00000000,645.00000000,2238198.00000000,0.00000000
13770.00000000,17603.00000000,0.00000000,656.00000000,2238207.00000000,0.00000000
14022.00000000,17601.00000000,0.00000000,661.00000000,2238216.00000000,0.00000000
14271.00000000,17596.00000000,0.00000000,666.00000000,2238225.00000000,0.00000000
14512.00000000,17586.00000000,0.00000000,667.00000000,2238234.00000000,0.00000000
14753.00000000,17571.00000000,0.00000000,673.00000000,2238243.00000000,0.00000000
14987.00000000,17553.00000000,0.00000000,674.00000000,2238252.00000000,0.00000000
15222.00000000,17534.00000000,0.00000000,675.00000000,2238261.00000000,0.00000000
15456.00000000,17519.00000000,0.00000000,673.00000000,2238270.00000000,0.00000000
15688.00000000,17508.00000000,0.00000000,676.00000000,2238279.00000000,0.00000000
15925.00000000,17498.00000000,0.00000000,677.00000000,2238288.00000000,0.00000000
16160.00000000,17490.00000000,0.00000000,672.00000000,2238297.00000000,0.00000000
16395.00000000,17481.00000000,0.00000000,686.00000000,2238306.00000000,0.00000000
16624.00000000,17467.00000000,0.00000000,681.00000000,2238315.00000000,0.00000000
16850.00000000,17451.00000000,0.00000000,691.00000000,2238324.00000000,0.00000000
17063.00000000,17433.00000000,0.00000000,685.00000000,2238333.00000000,0.00000000
17272.00000000,17407.00000000,0.00000000,698.00000000,2238342.00000000,0.00000000
17475.00000000,17387.00000000,12.00000000,697.00000000,2238351.00000000,0.00000000
17678.00000000,17369.00000000,0.00000000,703.00000000,2238360.00000000,0.00000000
17885.00000000,17355.00000000,0.00000000,704.00000000,2238369.00000000,0.00000000
18089.00000000,17346.00000000,0.00000000,701.00000000,2238378.00000000,0.00000000
18296.00000000,17338.00000000,12.00000000,709.00000000,2238387.00000000,0.00000000
18500.00000000,17330.00000000,0.00000000,709.00000000,2238396.00000000,0.00000000
18698.00000000,17322.00000000,0.00000000,700.00000000,2238405.00000000,0.00000000
18889.00000000,17307.00000000,0.00000000,703.00000000,2238414.00000000,0.00000000
19068.00000000,17288.00000000,0.00000000,711.00000000,2238423.00000000,0.00000000
19231.00000000,17259.00000000,0.00000000,710.00000000,2238432.00000000,0.00000000
19389.00000000,17230.00000000,0.00000000,717.00000000,2238441.00000000,0.00000000
19541.00000000,17199.00000000,0.00000000,717.00000000,2238450.00000000,0.00000000
19686.00000000,17168.00000000,0.00000000,706.00000000,2238459.00000000,0.00000000
19830.00000000,17138.00000000,0.00000000,715.00000000,2238468.00000000,0.00000000
19970.00000000,17108.00000000,0.00000000,722.00000000,2238477.00000000,0.00000000
20109.00000000,17080.00000000,0.00000000,717.00000000,2238486.00000000,0.00000000
20246.00000000,17055.00000000,0.00000000,719.00000000,2238495.00000000,0.00000000
20379.00000000,17032.00000000,12.00000000,723.00000000,2238504.00000000,0.00000000
20507.00000000,17014.00000000,0.00000000,724.00000000,2238513.00000000,0.00000000
20630.00000000,16997.00000000,0.00000000,722.00000000,2238522.00000000,0.00000000
20747.00000000,16981.00000000,0.00000000,715.00000000,2238531.00000000,0.00000000
20860.00000000,16965.00000000,0.00000000,724.00000000,2238540.00000000,0.00000000
20967.00000000,16944.00000000,0.00000000,722.00000000,2238549.00000000,0.00000000
21067.00000000,16927.00000000,0.00000000,717.00000000,2238558.00000000,0.00000000
21161.00000000,16910.00000000,0.00000000,723.00000000,2238567.00000000,0.00000000
