21793.00000000,19095.00000000,156.00000000,0.00000000,2120034.00000000,5.00000000
21793.00000000,19095.00000000,136.00000000,597.00000000,2120045.00000000,0.00000000
21798.00000000,19086.00000000,0.00000000,545.00000000,2120054.00000000,0.00000000
21810.00000000,19071.00000000,0.00000000,480.00000000,2120063.00000000,0.00000000
21826.00000000,19052.00000000,0.00000000,402.00000000,2120072.00000000,0.00000000
21844.00000000,19029.00000000,0.00000000,348.00000000,2120081.00000000,0.00000000
21860.00000000,19021.00000000,0.00000000,334.00000000,2120090.00000000,0.00000000
21869.00000000,19018.00000000,0.00000000,334.00000000,2120099.00000000,0.00000000
21869.00000000,19007.00000000,20.00000000,382.00000000,2120108.00000000,0.00000000
21865.00000000,18993.00000000,0.00000000,480.00000000,2120117.00000000,0.00000000
21854.00000000,18974.00000000,20.00000000,552.00000000,2120126.00000000,0.00000000
21839.00000000,18956.00000000,0.00000000,609.00000000,2120135.00000000,0.00000000
21828.00000000,18942.00000000,0.00000000,676.00000000,2120145.00000000,0.00000000
21819.00000000,18934.00000000,20.00000000,712.00000000,2120154.00000000,0.00000000
21814.00000000,18932.00000000,0.00000000,726.00000000,2120163.00000000,0.00000000
21814.00000000,18930.00000000,20.00000000,727.00000000,2120172.00000000,0.00000000
21814.00000000,18930.00000000,0.00000000,743.00000000,2120181.00000000,0.00000000
21814.00000000,18933.00000000,0.00000000,750.00000000,2120190.00000000,0.00000000
21813.00000000,18966.00000000,0.00000000,761.00000000,2120199.00000000,0.00000000
21806.00000000,19028.00000000,0.00000000,755.00000000,2120208.00000000,0.00000000
21794.00000000,19126.00000000,0.00000000,759.00000000,2120217.00000000,0.00000000
21781.00000000,19255.00000000,0.00000000,768.00000000,2120226.00000000,0.00000000
21771.00000000,19403.00000000,16.00000000,786.00000000,2120235.00000000,0.00000000
21763.00000000,19577.00000000,16.00000000,811.00000000,2120244.00000000,0.00000000
21763.00000000,19775.00000000,20.00000000,831.00000000,2120253.00000000,0.00000000
21776.00000000,19998.00000000,20.00000000,835.00000000,2120262.00000000,0.00000000
21807.00000000,20238.00000000,0.00000000,852.00000000,2120271.00000000,0.00000000
21854.00000000,20493.00000000,20.00000000,843.00000000,2120280.00000000,0.00000000
21917.00000000,20772.00000000,0.00000000,854.00000000,2120289.00000000,0.00000000
21996.00000000,21068.00000000,0.00000000,851.00000000,2120298.00000000,0.00000000
22091.00000000,21374.00000000,20.00000000,850.00000000,2120307.00000000,0.00000000
22200.00000000,21697.00000000,0.00000000,841.00000000,2120316.00000000,0.00000000
22313.00000000,22013.00000000,0.00000000,849.00000000,2120325.00000000,0.00000000
22428.00000000,22313.00000000,0.00000000,850.00000000,2120334.00000000,0.00000000
22539.00000000,22607.00000000,20.00000000,852.00000000,2120343.00000000,0.00000000
22650.00000000,22883.00000000,0.00000000,838.00000000,2120352.00000000,0.00000000
22766.00000000,23142.00000000,0.00000000,844.00000000,2120361.00000000,0.00000000
22899.00000000,23392.00000000,0.00000000,847.00000000,2120370.00000000,0.00000000
23052.00000000,23630.00000000,0.00000000,859.00000000,2120379.00000000,0.00000000
23229.00000000,23858.00000000,0.00000000,856.00000000,2120388.00000000,0.00000000
23419.00000000,24078.00000000,0.00000000,854.00000000,2120397.00000000,0.00000000
23623.00000000,24289.00000000,0.00000000,858.00000000,2120406.00000000,0.00000000
23829.00000000,24487.00000000,0.00000000,849.00000000,2120415.00000000,0.00000000
24036.00000000,24656.00000000,0.00000000,859.00000000,2120424.00000000,0.00000000
24252.00000000,24798.00000000,16.00000000,853.00000000,2120433.00000000,0.00000000
24465.00000000,24913.00000000,0.00000000,858.00000000,2120442.00000000,0.00000000
24681.00000000,25003.00000000,16.00000000,858.00000000,2120451.00000000,0.00000000
24898.00000000,25071.00000000,16.00000000,851.00000000,2120460.00000000,0.00000000
25119.00000000,25114.00000000,0.00000000,851.00000000,2120469.00000000,0.00000000
25345.00000000,25131.00000000,0.00000000,850.00000000,2120478.00000000,0.00000000
25568.00000000,25122.00000000,0.00000000,844.00000000,2120487.00000000,0.00000000
25787.00000000,25083.00000000,0.00000000,843.00000000,2120496.00000000,0.00000000
25997.00000000,25018.00000000,16.00000000,842.00000000,2120505.00000000,0.00000000
26204.00000000,24928.00000000,0.00000000,850.00000000,2120514.00000000,0.00000000
26404.00000000,24811.00000000,16.00000000,840.00000000,2120523.00000000,0.00000000
26598.00000000,24664.00000000,0.00000000,841.00000000,2120532.00000000,0.00000000
26786.00000000,24489.00000000,0.00000000,842.00000000,2120541.00000000,0.00000000
26965.00000000,24281.00000000,0.00000000,843.00000000,2120550.00000000,0.00000000
27147.00000000,24049.00000000,16.00000000,849.00000000,2120559.00000000,0.00000000
27333.00000000,23803.00000000,0.00000000,858.00000000,2120568.00000000,0.00000000
27520.00000000,23538.00000000,16.00000000,845.00000000,2120577.00000000,0.00000000
27705.00000000,23251.00000000,0.00000000,848.00000000,2120586.00000000,0.00000000
27886.00000000,22952.00000000,0.00000000,861.00000000,2120595.00000000,0.00000000
28055.00000000,22631.00000000,0.00000000,862.00000000,2120604.00000000,0.00000000
28210.00000000,22285.00000000,0.00000000,851.00000000,2120613.00000000,0.00000000
28351.00000000,21927.00000000,0.00000000,849.00000000,2120622.00000000,0.00000000
28471.00000000,21534.00000000,16.00000000,850.00000000,2120631.00000000,0.00000000
28569.00000000,21120.00000000,16.00000000,851.00000000,2120640.00000000,0.00000000
28647.00000000,20684.00000000,20.00000000,855.00000000,2120649.00000000,0.00000000
28701.00000000,20219.00000000,0.00000000,858.00000000,2120658.00000000,0.00000000
28743.00000000,19748.00000000,0.00000000,858.00000000,2120667.00000000,0.00000000
28768.00000000,19259.00000000,0.00000000,853.00000000,2120676.00000000,0.00000000
28777.00000000,18775.00000000,0.00000000,849.00000000,2120685.00000000,0.00000000
28772.00000000,18280.00000000,0.00000000,851.00000000,2120694.00000000,0.00000000
28743.00000000,17779.00000000,0.00000000,858.00000000,2120703.00000000,0.00000000
28691.00000000,17271.00000000,0.00000000,853.00000000,2120712.00000000,0.00000000
28619.00000000,16762.00000000,0.00000000,862.00000000,2120721.00000000,0.00000000
28532.00000000,16259.00000000,0.00000000,868.00000000,2120730.00000000,0.00000000
28430.00000000,15764.00000000,0.00000000,869.00000000,2120739.00000000,0.00000000
28318.00000000,15276.00000000,0.00000000,867.00000000,2120748.00000000,0.00000000
