10481.00000000,16038.00000000,196.00000000,0.00000000,1910558.00000000,5.00000000
10481.00000000,16038.00000000,176.00000000,577.00000000,1910569.00000000,0.00000000
10457.00000000,16045.00000000,0.00000000,589.00000000,1910578.00000000,0.00000000
10429.00000000,16062.00000000,0.00000000,660.00000000,1910587.00000000,0.00000000
10384.00000000,16105.00000000,0.00000000,684.00000000,1910596.00000000,0.00000000
10316.00000000,16158.00000000,0.00000000,705.00000000,1910605.00000000,0.00000000
10258.00000000,16236.00000000,0.00000000,713.00000000,1910614.00000000,0.00000000
10235.00000000,16341.00000000,0.00000000,717.00000000,1910623.00000000,0.00000000
10222.00000000,16471.00000000,20.00000000,719.00000000,1910632.00000000,0.00000000
10216.00000000,16630.00000000,20.00000000,719.00000000,1910641.00000000,0.00000000
10216.00000000,16812.00000000,20.00000000,720.00000000,1910650.00000000,0.00000000
10216.00000000,17018.00000000,0.00000000,721.00000000,1910659.00000000,0.00000000
10224.00000000,17238.00000000,0.00000000,710.00000000,1910668.00000000,0.00000000
10237.00000000,17477.00000000,0.00000000,711.00000000,1910677.00000000,0.00000000
10259.00000000,17729.00000000,0.00000000,723.00000000,1910686.00000000,0.00000000
10287.00000000,17995.00000000,0.00000000,726.00000000,1910695.00000000,0.00000000
10322.00000000,18270.00000000,0.00000000,739.00000000,1910704.00000000,0.00000000
10364.00000000,18554.00000000,0.00000000,760.00000000,1910713.00000000,0.00000000
10417.00000000,18852.00000000,0.00000000,760.00000000,1910723.00000000,0.00000000
10486.00000000,19158.00000000,20.00000000,790.00000000,1910732.00000000,0.00000000
10576.00000000,19476.00000000,40.00000000,788.00000000,1910741.00000000,0.00000000
10689.00000000,19816.00000000,0.00000000,793.00000000,1910750.00000000,0.00000000
10815.00000000,20156.00000000,0.00000000,793.00000000,1910759.00000000,0.00000000
10954.00000000,20504.00000000,64.00000000,800.00000000,1910768.00000000,0.00000000
11101.00000000,20869.00000000,0.00000000,804.00000000,1910777.00000000,0.00000000
11255.00000000,21214.00000000,0.00000000,796.00000000,1910786.00000000,0.00000000
11423.00000000,21560.00000000,64.00000000,800.00000000,1910795.00000000,0.00000000
11610.00000000,21909.00000000,0.00000000,807.00000000,1910804.00000000,0.00000000
11807.00000000,22244.00000000,0.00000000,801.00000000,1910813.00000000,0.00000000
12020.00000000,22575.00000000,60.00000000,819.00000000,1910822.00000000,0.00000000
12250.00000000,22915.00000000,0.00000000,825.00000000,1910831.00000000,0.00000000
12503.00000000,23244.00000000,0.00000000,822.00000000,1910840.00000000,0.00000000
12779.00000000,23564.00000000,40.00000000,818.00000000,1910849.00000000,0.00000000
13074.00000000,23893.00000000,0.00000000,831.00000000,1910858.00000000,0.00000000
13394.00000000,24205.00000000,0.00000000,821.00000000,1910867.00000000,0.00000000
13720.00000000,24499.00000000,0.00000000,828.00000000,1910876.00000000,0.00000000
14062.00000000,24786.00000000,16.00000000,833.00000000,1910885.00000000,0.00000000
14424.00000000,25048.00000000,0.00000000,818.00000000,1910894.00000000,0.00000000
14789.00000000,25296.00000000,0.00000000,829.00000000,1910903.00000000,0.00000000
15164.00000000,25524.00000000,0.00000000,833.00000000,1910912.00000000,0.00000000
15560.00000000,25726.00000000,0.00000000,825.00000000,1910921.00000000,0.00000000
15950.00000000,25902.00000000,36.00000000,832.00000000,1910930.00000000,0.00000000
16354.00000000,26053.00000000,16.00000000,828.00000000,1910939.00000000,0.00000000
16763.00000000,26188.00000000,16.00000000,835.00000000,1910948.00000000,0.00000000
17165.00000000,26298.00000000,0.00000000,830.00000000,1910957.00000000,0.00000000
17581.00000000,26383.00000000,0.00000000,837.00000000,1910966.00000000,0.00000000
17986.00000000,26437.00000000,0.00000000,838.00000000,1910975.00000000,0.00000000
18395.00000000,26463.00000000,0.00000000,844.00000000,1910984.00000000,0.00000000
18812.00000000,26478.00000000,0.00000000,847.00000000,1910993.00000000,0.00000000
19230.00000000,26478.00000000,0.00000000,851.00000000,1911002.00000000,0.00000000
19673.00000000,26467.00000000,0.00000000,841.00000000,1911011.00000000,0.00000000
20117.00000000,26439.00000000,16.00000000,844.00000000,1911020.00000000,0.00000000
20568.00000000,26380.00000000,0.00000000,858.00000000,1911029.00000000,0.00000000
21013.00000000,26288.00000000,0.00000000,854.00000000,1911038.00000000,0.00000000
21442.00000000,26160.00000000,0.00000000,862.00000000,1911047.00000000,0.00000000
21873.00000000,25998.00000000,0.00000000,851.00000000,1911056.00000000,0.00000000
22273.00000000,25804.00000000,0.00000000,851.00000000,1911065.00000000,0.00000000
22659.00000000,25577.00000000,0.00000000,859.00000000,1911074.00000000,0.00000000
23031.00000000,25321.00000000,0.00000000,868.00000000,1911083.00000000,0.00000000
23367.00000000,25045.00000000,16.00000000,864.00000000,1911092.00000000,0.00000000
23689.00000000,24744.00000000,0.00000000,885.00000000,1911101.00000000,0.00000000
23992.00000000,24421.00000000,0.00000000,883.00000000,1911110.00000000,0.00000000
24272.00000000,24083.00000000,72.00000000,901.00000000,1911119.00000000,0.00000000
24540.00000000,23710.00000000,0.00000000,912.00000000,1911128.00000000,0.00000000
24791.00000000,23308.00000000,36.00000000,899.00000000,1911137.00000000,0.00000000
25019.00000000,22885.00000000,20.00000000,915.00000000,1911146.00000000,0.00000000
25218.00000000,22427.00000000,0.00000000,905.00000000,1911155.00000000,0.00000000
25374.00000000,21949.00000000,16.00000000,913.00000000,1911164.00000000,0.00000000
25489.00000000,21444.00000000,0.00000000,907.00000000,1911173.00000000,0.00000000
25557.00000000,20922.00000000,16.00000000,897.00000000,1911182.00000000,0.00000000
25587.00000000,20385.00000000,0.00000000,900.00000000,1911191.00000000,0.00000000
25587.00000000,19833.00000000,0.00000000,912.00000000,1911200.00000000,0.00000000
25567.00000000,19280.00000000,0.00000000,905.00000000,1911209.00000000,0.00000000
25522.00000000,18717.00000000,0.00000000,921.00000000,1911218.00000000,0.00000000
25452.00000000,18137.00000000,16.00000000,924.00000000,1911227.00000000,0.00000000
25355.00000000,17544.00000000,0.00000000,919.00000000,1911236.00000000,0.00000000
25228.00000000,16943.00000000,0.00000000,916.00000000,1911245.00000000,0.00000000
25066.00000000,16320.00000000,0.00000000,915.00000000,1911254.00000000,0.00000000
24875.00000000,15706.00000000,0.00000000,901.00000000,1911263.00000000,0.00000000
24646.00000000,15098.00000000,36.00000000,912.00000000,1911272.00000000,0.00000000
24394.00000000,14512.00000000,0.00000000,913.00000000,1911281.00000000,0.00000000
24124.00000000,13963.00000000,16.00000000,913.00000000,1911290.00000000,0.00000000
23838.00000000,13450.00000000,0.00000000,920.00000000,1911299.00000000,0.00000000
23537.00000000,12972.00000000,0.00000000,931.00000000,1911308.00000000,0.00000000
23222.00000000,12519.00000000,16.00000000,928.00000000,1911317.00000000,0.00000000
22895.00000000,12090.00000000,0.00000000,944.00000000,1911326.00000000,0.00000000
22547.00000000,11685.00000000,0.00000000,942.00000000,1911335.00000000,0.00000000
22200.00000000,11317.00000000,16.00000000,960.00000000,1911344.00000000,0.00000000
21846.00000000,10982.00000000,0.00000000,962.00000000,1911353.00000000,0.00000000
21478.00000000,10696.00000000,0.00000000,960.00000000,1911362.00000000,0.00000000
21122.00000000,10454.00000000,0.00000000,963.00000000,1911371.00000000,0.00000000
20765.00000000,10260.00000000,0.00000000,970.00000000,1911380.00000000,0.00000000
20402.00000000,10113.00000000,16.00000000,952.00000000,1911389.00000000,0.00000000
20055.00000000,10005.00000000,16.00000000,970.00000000,1911398.00000000,0.00000000
19709.00000000,9932.00000000,0.00000000,966.00000000,1911407.00000000,0.00000000
19358.00000000,9880.00000000,0.00000000,965.00000000,1911416.00000000,0.00000000
19013.00000000,9847.00000000,0.00000000,970.00000000,1911425.00000000,0.00000000
18667.00000000,9828.00000000,0.00000000,970.00000000,1911434.00000000,0.00000000
18312.00000000,9820.00000000,16.00000000,964.00000000,1911443.00000000,0.00000000
17970.00000000,9823.00000000,0.00000000,964.00000000,1911452.00000000,0.00000000
17635.00000000,9847.00000000,0.00000000,969.00000000,1911461.00000000,0.00000000
17300.00000000,9899.00000000,16.00000000,964.00000000,1911470.00000000,0.00000000
16988.00000000,9977.00000000,0.00000000,971.00000000,1911479.00000000,0.00000000
16691.00000000,10085.00000000,0.00000000,957.00000000,1911488.00000000,0.00000000
16407.00000000,10219.00000000,0.00000000,980.00000000,1911497.00000000,0.00000000
16142.00000000,10378.00000000,0.00000000,973.00000000,1911506.00000000,0.00000000
15890.00000000,10560.00000000,0.00000000,987.00000000,1911515.00000000,0.00000000
15655.00000000,10759.00000000,0.00000000,987.00000000,1911524.00000000,0.00000000
15438.00000000,10971.00000000,36.00000000,969.00000000,1911533.00000000,0.00000000
15234.00000000,11201.00000000,0.00000000,981.00000000,1911542.00000000,0.00000000
15041.00000000,11444.00000000,0.00000000,972.00000000,1911551.00000000,0.00000000
14857.00000000,11707.00000000,0.00000000,971.00000000,1911560.00000000,0.00000000
14683.00000000,11979.00000000,0.00000000,964.00000000,1911569.00000000,0.00000000
14528.00000000,12270.00000000,20.00000000,979.00000000,1911578.00000000,0.00000000
14390.00000000,12573.00000000,20.00000000,969.00000000,1911587.00000000,0.00000000
14271.00000000,12878.00000000,40.00000000,981.00000000,1911596.00000000,0.00000000
14165.00000000,13201.00000000,0.00000000,970.00000000,1911605.00000000,0.00000000
14070.00000000,13525.00000000,0.00000000,980.00000000,1911614.00000000,0.00000000
13989.00000000,13846.00000000,0.00000000,979.00000000,1911623.00000000,0.00000000
13923.00000000,14172.00000000,60.00000000,978.00000000,1911632.00000000,0.00000000
13877.00000000,14506.00000000,0.00000000,979.00000000,1911641.00000000,0.00000000
13853.00000000,14837.00000000,0.00000000,975.00000000,1911650.00000000,0.00000000
13849.00000000,15166.00000000,60.00000000,965.00000000,1911659.00000000,0.00000000
13860.00000000,15510.00000000,0.00000000,977.00000000,1911668.00000000,0.00000000
13891.00000000,15848.00000000,0.00000000,962.00000000,1911677.00000000,0.00000000
13936.00000000,16180.00000000,60.00000000,970.00000000,1911686.00000000,0.00000000
13997.00000000,16521.00000000,0.00000000,976.00000000,1911695.00000000,0.00000000
14070.00000000,16844.00000000,0.00000000,961.00000000,1911704.00000000,0.00000000
14159.00000000,17154.00000000,60.00000000,962.00000000,1911713.00000000,0.00000000
14266.00000000,17466.00000000,0.00000000,957.00000000,1911722.00000000,0.00000000
14389.00000000,17765.00000000,0.00000000,973.00000000,1911731.00000000,0.00000000
14537.00000000,18058.00000000,0.00000000,968.00000000,1911740.00000000,0.00000000
14705.00000000,18341.00000000,20.00000000,969.00000000,1911749.00000000,0.00000000
14887.00000000,18611.00000000,0.00000000,969.00000000,1911758.00000000,0.00000000
15083.00000000,18869.00000000,0.00000000,967.00000000,1911767.00000000,0.00000000
15287.00000000,19116.00000000,0.00000000,961.00000000,1911776.00000000,0.00000000
15502.00000000,19346.00000000,0.00000000,973.00000000,1911785.00000000,0.00000000
15733.00000000,19560.00000000,0.00000000,961.00000000,1911794.00000000,0.00000000
15970.00000000,19759.00000000,0.00000000,970.00000000,1911803.00000000,0.00000000
16217.00000000,19938.00000000,0.00000000,965.00000000,1911812.00000000,0.00000000
16465.00000000,20107.00000000,0.00000000,969.00000000,1911821.00000000,0.00000000
16720.00000000,20258.00000000,0.00000000,964.00000000,1911830.00000000,0.00000000
16980.00000000,20387.00000000,0.00000000,964.00000000,1911839.00000000,0.00000000
17243.00000000,20497.00000000,0.00000000,967.00000000,1911848.00000000,0.00000000
17508.00000000,20584.00000000,0.00000000,963.00000000,1911857.00000000,0.00000000
17775.00000000,20656.00000000,16.00000000,957.00000000,1911866.00000000,0.00000000
18045.00000000,20715.00000000,20.00000000,969.00000000,1911875.00000000,0.00000000
18316.00000000,20761.00000000,0.00000000,969.00000000,1911884.00000000,0.00000000
18588.00000000,20803.00000000,0.00000000,969.00000000,1911893.00000000,0.00000000
18854.00000000,20826.00000000,0.00000000,964.00000000,1911902.00000000,0.00000000
19114.00000000,20830.00000000,0.00000000,969.00000000,1911911.00000000,0.00000000
19361.00000000,20819.00000000,0.00000000,969.00000000,1911920.00000000,0.00000000
19591.00000000,20778.00000000,0.00000000,963.00000000,1911929.00000000,0.00000000
19803.00000000,20720.00000000,20.00000000,969.00000000,1911938.00000000,0.00000000
20010.00000000,20644.00000000,0.00000000,951.00000000,1911947.00000000,0.00000000
20204.00000000,20549.00000000,0.00000000,969.00000000,1911956.00000000,0.00000000
20393.00000000,20445.00000000,0.00000000,964.00000000,1911965.00000000,0.00000000
20576.00000000,20325.00000000,0.00000000,965.00000000,1911974.00000000,0.00000000
20753.00000000,20199.00000000,0.00000000,960.00000000,1911983.00000000,0.00000000
20930.00000000,20061.00000000,0.00000000,972.00000000,1911992.00000000,0.00000000
21102.00000000,19915.00000000,0.00000000,972.00000000,1912001.00000000,0.00000000
21263.00000000,19764.00000000,16.00000000,974.00000000,1912011.00000000,0.00000000
21409.00000000,19600.00000000,0.00000000,974.00000000,1912020.00000000,0.00000000
21534.00000000,19426.00000000,0.00000000,963.00000000,1912029.00000000,0.00000000
21640.00000000,19234.00000000,0.00000000,962.00000000,1912038.00000000,0.00000000
21730.00000000,19028.00000000,0.00000000,974.00000000,1912047.00000000,0.00000000
21805.00000000,18817.00000000,0.00000000,966.00000000,1912056.00000000,0.00000000
21867.00000000,18613.00000000,0.00000000,975.00000000,1912065.00000000,0.00000000
21918.00000000,18415.00000000,16.00000000,976.00000000,1912074.00000000,0.00000000
21959.00000000,18225.00000000,0.00000000,968.00000000,1912083.00000000,0.00000000
21993.00000000,18035.00000000,0.00000000,969.00000000,1912092.00000000,0.00000000
22019.00000000,17844.00000000,0.00000000,977.00000000,1912101.00000000,0.00000000
22038.00000000,17660.00000000,36.00000000,980.00000000,1912110.00000000,0.00000000
22048.00000000,17483.00000000,16.00000000,969.00000000,1912119.00000000,0.00000000
22050.00000000,17313.00000000,16.00000000,976.00000000,1912128.00000000,0.00000000
22049.00000000,17152.00000000,20.00000000,975.00000000,1912137.00000000,0.00000000
22035.00000000,17000.00000000,0.00000000,988.00000000,1912146.00000000,0.00000000
22017.00000000,16863.00000000,0.00000000,990.00000000,1912155.00000000,0.00000000
21995.00000000,16738.00000000,0.00000000,990.00000000,1912164.00000000,0.00000000
21972.00000000,16632.00000000,0.00000000,994.00000000,1912173.00000000,0.00000000
21951.00000000,16546.00000000,0.00000000,996.00000000,1912182.00000000,0.00000000
21930.00000000,16482.00000000,0.00000000,997.00000000,1912191.00000000,0.00000000
21917.00000000,16441.00000000,0.00000000,999.00000000,1912200.00000000,0.00000000
21907.00000000,16418.00000000,0.00000000,984.00000000,1912209.00000000,0.00000000
21902.00000000,16408.00000000,0.00000000,1006.00000000,1912218.00000000,0.00000000
21901.00000000,16405.00000000,0.00000000,1011.00000000,1912227.00000000,0.00000000
21900.00000000,16404.00000000,0.00000000,1019.00000000,1912236.00000000,0.00000000
21900.00000000,16404.00000000,0.00000000,1023.00000000,1912245.00000000,0.00000000
21900.00000000,16404.00000000,0.00000000,1023.00000000,1912254.00000000,0.00000000
21900.00000000,16407.00000000,0.00000000,1023.00000000,1912263.00000000,0.00000000
21897.00000000,16411.00000000,0.00000000,1023.00000000,1912272.00000000,0.00000000
21893.00000000,16422.00000000,16.00000000,1023.00000000,1912281.00000000,0.00000000
21890.00000000,16430.00000000,16.00000000,1023.00000000,1912290.00000000,0.00000000
21890.00000000,16439.00000000,0.00000000,1006.00000000,1912299.00000000,0.00000000
21902.00000000,16455.00000000,0.00000000,927.00000000,1912308.00000000,0.00000000
21930.00000000,16472.00000000,36.00000000,828.00000000,1912317.00000000,0.00000000
21953.00000000,16506.00000000,60.00000000,624.00000000,1912326.00000000,0.00000000
21953.00000000,16506.00000000,104.00000000,0.00000000,1912335.00000000,0.00000000
21960.00000000,16641.00000000,252.00000000,0.00000000,1912344.00000000,0.00000000
21928.00000000,16763.00000000,168.00000000,0.00000000,1912353.00000000,0.00000000
21906.00000000,16917.00000000,59.00000000,0.00000000,1912362.00000000,0.00000000
21845.00000000,17090.00000000,228.00000000,0.00000000,1912371.00000000,0.00000000
21845.00000000,17090.00000000,79.00000000,0.00000000,1912407.00000000,0.00000000
