21709.00000000,15326.00000000,942.00000000,0.00000000,112901740.00000000,5.00000000
21709.00000000,15326.00000000,922.00000000,0.00000000,112901750.00000000,0.00000000
21711.00000000,15330.00000000,882.00000000,0.00000000,112901760.00000000,0.00000000
21718.00000000,15337.00000000,822.00000000,0.00000000,112901770.00000000,0.00000000
21726.00000000,15349.00000000,746.00000000,0.00000000,112901780.00000000,0.00000000
21731.00000000,15368.00000000,665.00000000,0.00000000,112901790.00000000,0.00000000
21739.00000000,15395.00000000,589.00000000,0.00000000,112901800.00000000,0.00000000
21747.00000000,15438.00000000,509.00000000,0.00000000,112901810.00000000,0.00000000
21758.00000000,15506.00000000,429.00000000,0.00000000,112901820.00000000,0.00000000
21764.00000000,15586.00000000,353.00000000,0.00000000,112901830.00000000,0.00000000
21771.00000000,15682.00000000,272.00000000,0.00000000,112901840.00000000,0.00000000
21770.00000000,15796.00000000,212.00000000,0.00000000,112901850.00000000,0.00000000
21752.00000000,15885.00000000,176.00000000,0.00000000,112901860.00000000,0.00000000
21724.00000000,15975.00000000,156.00000000,0.00000000,112901870.00000000,0.00000000
21686.00000000,16068.00000000,156.00000000,0.00000000,112901880.00000000,0.00000000
21661.00000000,16162.00000000,156.00000000,0.00000000,112901890.00000000,0.00000000
21644.00000000,16244.00000000,156.00000000,0.00000000,112901900.00000000,0.00000000
21628.00000000,16332.00000000,156.00000000,0.00000000,112901910.00000000,0.00000000
21616.00000000,16420.00000000,156.00000000,0.00000000,112901920.00000000,0.00000000
21614.00000000,16508.00000000,156.00000000,0.00000000,112901930.00000000,0.00000000
21617.00000000,16592.00000000,156.00000000,0.00000000,112901940.00000000,0.00000000
21652.00000000,16672.00000000,156.00000000,0.00000000,112901950.00000000,0.00000000
21707.00000000,16734.00000000,136.00000000,0.00000000,112901960.00000000,0.00000000
21782.00000000,16778.00000000,96.00000000,0.00000000,112901970.00000000,0.00000000
21858.00000000,16802.00000000,56.00000000,0.00000000,112901980.00000000,0.00000000
21913.00000000,16810.00000000,16.00000000,0.00000000,112901990.00000000,0.00000000
21913.00000000,16810.00000000,0.00000000,281.00000000,112901998.00000000,0.00000000
21956.00000000,16843.00000000,0.00000000,292.00000000,112902008.00000000,0.00000000
21956.00000000,16850.00000000,0.00000000,312.00000000,112902018.00000000,0.00000000
21956.00000000,16850.00000000,0.00000000,320.00000000,112902028.00000000,0.00000000
21956.00000000,16839.00000000,0.00000000,372.00000000,112902038.00000000,0.00000000
21956.00000000,16819.00000000,0.00000000,463.00000000,112902048.00000000,0.00000000
21956.00000000,16804.00000000,0.00000000,559.00000000,112902058.00000000,0.00000000
21954.00000000,16793.00000000,0.00000000,641.00000000,112902068.00000000,0.00000000
21950.00000000,16784.00000000,0.00000000,693.00000000,112902078.00000000,0.00000000
21943.00000000,16772.00000000,0.00000000,730.00000000,112902088.00000000,0.00000000
21926.00000000,16751.00000000,0.00000000,751.00000000,112902098.00000000,0.00000000
21897.00000000,16715.00000000,0.00000000,762.00000000,112902108.00000000,0.00000000
21857.00000000,16664.00000000,0.00000000,769.00000000,112902118.00000000,0.00000000
21804.00000000,16596.00000000,0.00000000,771.00000000,112902128.00000000,0.00000000
21741.00000000,16512.00000000,0.00000000,773.00000000,112902138.00000000,0.00000000
21663.00000000,16414.00000000,0.00000000,772.00000000,112902148.00000000,0.00000000
21566.00000000,16302.00000000,0.00000000,779.00000000,112902158.00000000,0.00000000
21443.00000000,16172.00000000,0.00000000,779.00000000,112902168.00000000,0.00000000
21291.00000000,16022.00000000,0.00000000,779.00000000,112902178.00000000,0.00000000
21114.00000000,15849.00000000,0.00000000,780.00000000,112902188.00000000,0.00000000
20906.00000000,15646.00000000,0.00000000,779.00000000,112902198.00000000,0.00000000
20676.00000000,15423.00000000,0.00000000,771.00000000,112902208.00000000,0.00000000
20424.00000000,15178.00000000,0.00000000,760.00000000,112902218.00000000,0.00000000
20152.00000000,14911.00000000,0.00000000,746.00000000,112902228.00000000,0.00000000
19868.00000000,14626.00000000,0.00000000,745.00000000,112902238.00000000,0.00000000
19573.00000000,14326.00000000,0.00000000,734.00000000,112902248.00000000,0.00000000
19276.00000000,14015.00000000,0.00000000,737.00000000,112902258.00000000,0.00000000
18977.00000000,13689.00000000,0.00000000,738.00000000,112902268.00000000,0.00000000
18684.00000000,13364.00000000,0.00000000,735.00000000,112902278.00000000,0.00000000
18393.00000000,13027.00000000,0.00000000,738.00000000,112902288.00000000,0.00000000
18112.00000000,12684.00000000,0.00000000,737.00000000,112902298.00000000,0.00000000
17841.00000000,12356.00000000,0.00000000,734.00000000,112902308.00000000,0.00000000
17584.00000000,12032.00000000,0.00000000,738.00000000,112902318.00000000,0.00000000
17343.00000000,11723.00000000,0.00000000,738.00000000,112902328.00000000,0.00000000
17120.00000000,11438.00000000,0.00000000,741.00000000,112902338.00000000,0.00000000
16917.00000000,11173.00000000,0.00000000,751.00000000,112902348.00000000,0.00000000
16733.00000000,10926.00000000,0.00000000,760.00000000,112902358.00000000,0.00000000
16555.00000000,10701.00000000,0.00000000,762.00000000,112902368.00000000,0.00000000
16385.00000000,10491.00000000,0.00000000,763.00000000,112902378.00000000,0.00000000
16218.00000000,10294.00000000,0.00000000,762.00000000,112902388.00000000,0.00000000
16046.00000000,10119.00000000,0.00000000,760.00000000,112902398.00000000,0.00000000
15892.00000000,9963.00000000,0.00000000,763.00000000,112902408.00000000,0.00000000
15750.00000000,9829.00000000,0.00000000,761.00000000,112902418.00000000,0.00000000
15625.00000000,9716.00000000,0.00000000,745.00000000,112902428.00000000,0.00000000
15529.00000000,9627.00000000,0.00000000,701.00000000,112902438.00000000,0.00000000
15467.00000000,9567.00000000,0.00000000,566.00000000,112902448.00000000,0.00000000
15467.00000000,9567.00000000,0.00000000,0.00000000,112902458.00000000,0.00000000
15453.00000000,9576.00000000,16.00000000,0.00000000,112902468.00000000,0.00000000
15531.00000000,9663.00000000,36.00000000,0.00000000,112902478.00000000,0.00000000
