22134.00000000,16300.00000000,850.00000000,0.00000000,112880784.00000000,5.00000000
22134.00000000,16300.00000000,830.00000000,0.00000000,112880794.00000000,0.00000000
22134.00000000,16308.00000000,786.00000000,0.00000000,112880804.00000000,0.00000000
22134.00000000,16324.00000000,722.00000000,0.00000000,112880814.00000000,0.00000000
22134.00000000,16349.00000000,637.00000000,0.00000000,112880824.00000000,0.00000000
22134.00000000,16349.00000000,553.00000000,847.00000000,112880834.00000000,0.00000000
22125.00000000,16449.00000000,0.00000000,650.00000000,112880844.00000000,0.00000000
22106.00000000,16527.00000000,0.00000000,745.00000000,112880854.00000000,0.00000000
22082.00000000,16616.00000000,0.00000000,787.00000000,112880864.00000000,0.00000000
22054.00000000,16680.00000000,0.00000000,786.00000000,112880874.00000000,0.00000000
22024.00000000,16689.00000000,0.00000000,781.00000000,112880884.00000000,0.00000000
22024.00000000,16675.00000000,0.00000000,787.00000000,112880894.00000000,0.00000000
22109.00000000,16633.00000000,0.00000000,796.00000000,112880904.00000000,0.00000000
22232.00000000,16563.00000000,0.00000000,794.00000000,112880914.00000000,0.00000000
22390.00000000,16465.00000000,0.00000000,792.00000000,112880924.00000000,0.00000000
22574.00000000,16329.00000000,0.00000000,797.00000000,112880934.00000000,0.00000000
22762.00000000,16161.00000000,0.00000000,794.00000000,112880944.00000000,0.00000000
22952.00000000,15958.00000000,0.00000000,796.00000000,112880954.00000000,0.00000000
23160.00000000,15720.00000000,0.00000000,799.00000000,112880964.00000000,0.00000000
23388.00000000,15473.00000000,0.00000000,816.00000000,112880974.00000000,0.00000000
23644.00000000,15198.00000000,0.00000000,841.00000000,112880984.00000000,0.00000000
23924.00000000,14908.00000000,0.00000000,854.00000000,112880994.00000000,0.00000000
24214.00000000,14604.00000000,0.00000000,864.00000000,112881004.00000000,0.00000000
24514.00000000,14283.00000000,0.00000000,865.00000000,112881014.00000000,0.00000000
24814.00000000,13954.00000000,0.00000000,876.00000000,112881024.00000000,0.00000000
25120.00000000,13619.00000000,0.00000000,876.00000000,112881034.00000000,0.00000000
25420.00000000,13292.00000000,0.00000000,876.00000000,112881044.00000000,0.00000000
25714.00000000,12967.00000000,0.00000000,891.00000000,112881054.00000000,0.00000000
26007.00000000,12645.00000000,0.00000000,897.00000000,112881064.00000000,0.00000000
26286.00000000,12335.00000000,0.00000000,894.00000000,112881074.00000000,0.00000000
26545.00000000,12024.00000000,0.00000000,901.00000000,112881084.00000000,0.00000000
26784.00000000,11717.00000000,0.00000000,908.00000000,112881094.00000000,0.00000000
26999.00000000,11421.00000000,0.00000000,907.00000000,112881104.00000000,0.00000000
27206.00000000,11140.00000000,0.00000000,910.00000000,112881114.00000000,0.00000000
27413.00000000,10882.00000000,0.00000000,922.00000000,112881124.00000000,0.00000000
27624.00000000,10650.00000000,0.00000000,929.00000000,112881134.00000000,0.00000000
27838.00000000,10443.00000000,0.00000000,928.00000000,112881144.00000000,0.00000000
28038.00000000,10258.00000000,0.00000000,932.00000000,112881154.00000000,0.00000000
28215.00000000,10098.00000000,0.00000000,931.00000000,112881164.00000000,0.00000000
28361.00000000,9955.00000000,0.00000000,928.00000000,112881174.00000000,0.00000000
28474.00000000,9824.00000000,0.00000000,926.00000000,112881184.00000000,0.00000000
28556.00000000,9700.00000000,0.00000000,927.00000000,112881194.00000000,0.00000000
28616.00000000,9580.00000000,0.00000000,925.00000000,112881204.00000000,0.00000000
28664.00000000,9470.00000000,0.00000000,902.00000000,112881214.00000000,0.00000000
28706.00000000,9379.00000000,0.00000000,806.00000000,112881224.00000000,0.00000000
28742.00000000,9319.00000000,0.00000000,618.00000000,112881234.00000000,0.00000000
28742.00000000,9319.00000000,0.00000000,0.00000000,112881244.00000000,0.00000000
28752.00000000,9318.00000000,16.00000000,0.00000000,112881254.00000000,0.00000000
28686.00000000,9388.00000000,56.00000000,0.00000000,112881264.00000000,0.00000000
28575.00000000,9497.00000000,116.00000000,0.00000000,112881274.00000000,0.00000000
28428.00000000,9643.00000000,196.00000000,0.00000000,112881284.00000000,0.00000000
28248.00000000,9833.00000000,272.00000000,0.00000000,112881294.00000000,0.00000000
28024.00000000,10066.00000000,353.00000000,0.00000000,112881304.00000000,0.00000000
27756.00000000,10328.00000000,429.00000000,0.00000000,112881314.00000000,0.00000000
27460.00000000,10629.00000000,509.00000000,0.00000000,112881324.00000000,0.00000000
27120.00000000,10957.00000000,589.00000000,0.00000000,112881334.00000000,0.00000000
26759.00000000,11305.00000000,665.00000000,0.00000000,112881344.00000000,0.00000000
26388.00000000,11688.00000000,746.00000000,0.00000000,112881354.00000000,0.00000000
25877.00000000,12170.00000000,822.00000000,0.00000000,112881364.00000000,0.00000000
25468.00000000,12556.00000000,902.00000000,0.00000000,112881374.00000000,0.00000000
25424.00000000,12599.00000000,962.00000000,0.00000000,112881384.00000000,0.00000000
25424.00000000,12599.00000000,1002.00000000,0.00000000,112881394.00000000,0.00000000
22232.00000000,16267.00000000,786.00000000,0.00000000,112881516.00000000,0.00000000
22232.00000000,16267.00000000,766.00000000,0.00000000,112881526.00000000,0.00000000
22238.00000000,16264.00000000,726.00000000,0.00000000,112881536.00000000,0.00000000
22238.00000000,16264.00000000,665.00000000,801.00000000,112881546.00000000,0.00000000
22307.00000000,16217.00000000,0.00000000,814.00000000,112881556.00000000,0.00000000
22378.00000000,16155.00000000,0.00000000,876.00000000,112881566.00000000,0.00000000
22501.00000000,16054.00000000,0.00000000,884.00000000,112881576.00000000,0.00000000
22702.00000000,15889.00000000,0.00000000,896.00000000,112881586.00000000,0.00000000
22953.00000000,15627.00000000,0.00000000,898.00000000,112881596.00000000,0.00000000
23323.00000000,15282.00000000,0.00000000,902.00000000,112881606.00000000,0.00000000
23628.00000000,14841.00000000,0.00000000,903.00000000,112881616.00000000,0.00000000
23980.00000000,14345.00000000,0.00000000,917.00000000,112881626.00000000,0.00000000
24367.00000000,14017.00000000,0.00000000,931.00000000,112881636.00000000,0.00000000
24766.00000000,13683.00000000,0.00000000,954.00000000,112881646.00000000,0.00000000
25187.00000000,13349.00000000,0.00000000,963.00000000,112881656.00000000,0.00000000
25601.00000000,13010.00000000,0.00000000,979.00000000,112881666.00000000,0.00000000
26009.00000000,12661.00000000,0.00000000,982.00000000,112881676.00000000,0.00000000
26417.00000000,12311.00000000,0.00000000,975.00000000,112881686.00000000,0.00000000
26799.00000000,11966.00000000,0.00000000,986.00000000,112881696.00000000,0.00000000
27173.00000000,11627.00000000,0.00000000,982.00000000,112881706.00000000,0.00000000
27522.00000000,11308.00000000,0.00000000,978.00000000,112881716.00000000,0.00000000
27837.00000000,11009.00000000,0.00000000,986.00000000,112881726.00000000,0.00000000
28123.00000000,10731.00000000,0.00000000,986.00000000,112881736.00000000,0.00000000
28369.00000000,10479.00000000,0.00000000,979.00000000,112881746.00000000,0.00000000
28569.00000000,10257.00000000,0.00000000,961.00000000,112881756.00000000,0.00000000
28725.00000000,10073.00000000,0.00000000,920.00000000,112881766.00000000,0.00000000
28838.00000000,9927.00000000,0.00000000,839.00000000,112881776.00000000,0.00000000
28907.00000000,9828.00000000,0.00000000,728.00000000,112881786.00000000,0.00000000
28936.00000000,9775.00000000,0.00000000,557.00000000,112881796.00000000,0.00000000
28936.00000000,9775.00000000,0.00000000,0.00000000,112881806.00000000,0.00000000
28874.00000000,9804.00000000,0.00000000,0.00000000,112881816.00000000,0.00000000
28764.00000000,9899.00000000,0.00000000,0.00000000,112881826.00000000,0.00000000
28605.00000000,10043.00000000,0.00000000,0.00000000,112881836.00000000,0.00000000
28401.00000000,10228.00000000,16.00000000,0.00000000,112881846.00000000,0.00000000
28160.00000000,10449.00000000,56.00000000,0.00000000,112881856.00000000,0.00000000
27871.00000000,10711.00000000,116.00000000,0.00000000,112881866.00000000,0.00000000
27550.00000000,11006.00000000,196.00000000,0.00000000,112881876.00000000,0.00000000
27184.00000000,11329.00000000,272.00000000,0.00000000,112881886.00000000,0.00000000
26781.00000000,11684.00000000,353.00000000,0.00000000,112881896.00000000,0.00000000
26358.00000000,12048.00000000,429.00000000,0.00000000,112881906.00000000,0.00000000
25900.00000000,12421.00000000,509.00000000,0.00000000,112881916.00000000,0.00000000
25443.00000000,12813.00000000,589.00000000,0.00000000,112881926.00000000,0.00000000
24973.00000000,13196.00000000,665.00000000,0.00000000,112881936.00000000,0.00000000
24524.00000000,13586.00000000,746.00000000,0.00000000,112881946.00000000,0.00000000
24089.00000000,13983.00000000,806.00000000,0.00000000,112881956.00000000,0.00000000
23669.00000000,14355.00000000,842.00000000,0.00000000,112881966.00000000,0.00000000
23285.00000000,14731.00000000,862.00000000,0.00000000,112881976.00000000,0.00000000
22900.00000000,15088.00000000,862.00000000,0.00000000,112881986.00000000,0.00000000
22552.00000000,15401.00000000,862.00000000,0.00000000,112881996.00000000,0.00000000
22250.00000000,15689.00000000,862.00000000,0.00000000,112882006.00000000,0.00000000
21990.00000000,15937.00000000,842.00000000,0.00000000,112882016.00000000,0.00000000
21795.00000000,16154.00000000,806.00000000,0.00000000,112882026.00000000,0.00000000
21658.00000000,16350.00000000,746.00000000,0.00000000,112882036.00000000,0.00000000
21575.00000000,16514.00000000,665.00000000,0.00000000,112882046.00000000,0.00000000
21615.00000000,16634.00000000,589.00000000,0.00000000,112882056.00000000,0.00000000
21588.00000000,16704.00000000,509.00000000,0.00000000,112882066.00000000,0.00000000
21652.00000000,16677.00000000,429.00000000,0.00000000,112882076.00000000,0.00000000
21652.00000000,16677.00000000,353.00000000,693.00000000,112882082.00000000,0.00000000
21820.00000000,16681.00000000,0.00000000,790.00000000,112882092.00000000,0.00000000
21919.00000000,16597.00000000,0.00000000,858.00000000,112882102.00000000,0.00000000
22056.00000000,16470.00000000,0.00000000,887.00000000,112882112.00000000,0.00000000
22247.00000000,16295.00000000,0.00000000,891.00000000,112882122.00000000,0.00000000
22475.00000000,16082.00000000,0.00000000,896.00000000,112882132.00000000,0.00000000
22734.00000000,15838.00000000,0.00000000,904.00000000,112882142.00000000,0.00000000
23018.00000000,15563.00000000,0.00000000,914.00000000,112882152.00000000,0.00000000
23308.00000000,15256.00000000,0.00000000,926.00000000,112882162.00000000,0.00000000
23621.00000000,14909.00000000,0.00000000,942.00000000,112882172.00000000,0.00000000
23953.00000000,14539.00000000,0.00000000,955.00000000,112882182.00000000,0.00000000
24284.00000000,14146.00000000,0.00000000,968.00000000,112882192.00000000,0.00000000
24635.00000000,13729.00000000,0.00000000,975.00000000,112882202.00000000,0.00000000
24997.00000000,13317.00000000,0.00000000,984.00000000,112882212.00000000,0.00000000
25352.00000000,12882.00000000,0.00000000,988.00000000,112882222.00000000,0.00000000
25718.00000000,12452.00000000,0.00000000,994.00000000,112882232.00000000,0.00000000
26079.00000000,12029.00000000,0.00000000,1001.00000000,112882242.00000000,0.00000000
26416.00000000,11608.00000000,0.00000000,1006.00000000,112882252.00000000,0.00000000
26743.00000000,11221.00000000,0.00000000,1009.00000000,112882262.00000000,0.00000000
27041.00000000,10858.00000000,0.00000000,1014.00000000,112882272.00000000,0.00000000
27307.00000000,10532.00000000,0.00000000,1013.00000000,112882282.00000000,0.00000000
27541.00000000,10256.00000000,0.00000000,1013.00000000,112882292.00000000,0.00000000
27740.00000000,10022.00000000,0.00000000,1013.00000000,112882302.00000000,0.00000000
27904.00000000,9835.00000000,0.00000000,994.00000000,112882312.00000000,0.00000000
28035.00000000,9701.00000000,0.00000000,938.00000000,112882322.00000000,0.00000000
28139.00000000,9615.00000000,0.00000000,800.00000000,112882332.00000000,0.00000000
28207.00000000,9587.00000000,0.00000000,612.00000000,112882342.00000000,0.00000000
28207.00000000,9587.00000000,0.00000000,0.00000000,112882352.00000000,0.00000000
28196.00000000,9705.00000000,0.00000000,0.00000000,112882362.00000000,0.00000000
28092.00000000,9856.00000000,16.00000000,0.00000000,112882372.00000000,0.00000000
27930.00000000,10056.00000000,56.00000000,0.00000000,112882382.00000000,0.00000000
27712.00000000,10284.00000000,96.00000000,0.00000000,112882392.00000000,0.00000000
27442.00000000,10550.00000000,156.00000000,0.00000000,112882402.00000000,0.00000000
