21994.00000000,15995.00000000,786.00000000,0.00000000,112890556.00000000,5.00000000
21994.00000000,15995.00000000,766.00000000,0.00000000,112890566.00000000,0.00000000
21994.00000000,15995.00000000,726.00000000,0.00000000,112890576.00000000,0.00000000
21994.00000000,15995.00000000,665.00000000,976.00000000,112890586.00000000,0.00000000
21991.00000000,15992.00000000,0.00000000,966.00000000,112890596.00000000,0.00000000
21986.00000000,15982.00000000,0.00000000,987.00000000,112890606.00000000,0.00000000
21982.00000000,15965.00000000,0.00000000,978.00000000,112890616.00000000,0.00000000
21982.00000000,15930.00000000,0.00000000,971.00000000,112890626.00000000,0.00000000
21987.00000000,15864.00000000,0.00000000,968.00000000,112890636.00000000,0.00000000
22058.00000000,15762.00000000,0.00000000,965.00000000,112890646.00000000,0.00000000
22140.00000000,15577.00000000,0.00000000,962.00000000,112890656.00000000,0.00000000
22235.00000000,15275.00000000,0.00000000,941.00000000,112890666.00000000,0.00000000
22318.00000000,14980.00000000,0.00000000,929.00000000,112890676.00000000,0.00000000
22373.00000000,14604.00000000,0.00000000,910.00000000,112890686.00000000,0.00000000
22386.00000000,14155.00000000,0.00000000,910.00000000,112890696.00000000,0.00000000
22366.00000000,13623.00000000,0.00000000,911.00000000,112890706.00000000,0.00000000
22306.00000000,13023.00000000,0.00000000,940.00000000,112890716.00000000,0.00000000
22244.00000000,12384.00000000,0.00000000,980.00000000,112890726.00000000,0.00000000
22193.00000000,11723.00000000,0.00000000,1014.00000000,112890736.00000000,0.00000000
22167.00000000,11066.00000000,0.00000000,1023.00000000,112890746.00000000,0.00000000
22167.00000000,10449.00000000,0.00000000,1023.00000000,112890756.00000000,0.00000000
22177.00000000,9854.00000000,0.00000000,1023.00000000,112890766.00000000,0.00000000
22213.00000000,9304.00000000,0.00000000,1023.00000000,112890776.00000000,0.00000000
22256.00000000,8789.00000000,0.00000000,1023.00000000,112890786.00000000,0.00000000
22302.00000000,8311.00000000,0.00000000,1023.00000000,112890796.00000000,0.00000000
22341.00000000,7893.00000000,0.00000000,1023.00000000,112890806.00000000,0.00000000
22369.00000000,7531.00000000,0.00000000,1023.00000000,112890816.00000000,0.00000000
22385.00000000,7247.00000000,0.00000000,1023.00000000,112890826.00000000,0.00000000
22388.00000000,7046.00000000,0.00000000,1008.00000000,112890836.00000000,0.00000000
22388.00000000,6929.00000000,0.00000000,927.00000000,112890846.00000000,0.00000000
22384.00000000,6904.00000000,0.00000000,770.00000000,112890856.00000000,0.00000000
22355.00000000,6964.00000000,0.00000000,415.00000000,112890866.00000000,0.00000000
22355.00000000,6964.00000000,0.00000000,0.00000000,112890876.00000000,0.00000000
22238.00000000,7390.00000000,16.00000000,0.00000000,112890886.00000000,0.00000000
22159.00000000,7745.00000000,36.00000000,0.00000000,112890896.00000000,0.00000000
22068.00000000,8189.00000000,76.00000000,0.00000000,112890906.00000000,0.00000000
21992.00000000,8718.00000000,136.00000000,0.00000000,112890916.00000000,0.00000000
21936.00000000,9328.00000000,176.00000000,0.00000000,112890926.00000000,0.00000000
21887.00000000,9992.00000000,212.00000000,0.00000000,112890936.00000000,0.00000000
21868.00000000,10689.00000000,232.00000000,0.00000000,112890946.00000000,0.00000000
21865.00000000,11406.00000000,252.00000000,0.00000000,112890956.00000000,0.00000000
21868.00000000,12103.00000000,272.00000000,0.00000000,112890966.00000000,0.00000000
21886.00000000,12768.00000000,312.00000000,0.00000000,112890976.00000000,0.00000000
21911.00000000,13399.00000000,353.00000000,0.00000000,112890986.00000000,0.00000000
