2020.00000000,29.47112274,110.66848755,255.58699036,27.29058647,103.91410065,255.73150635,0.00000000
2021.00000000,21.88551903,110.36449432,255.60032654,19.81148338,103.57965851,255.72174072,0.00000000
2022.00000000,14.14302254,109.89775085,255.58358765,12.17421436,103.08070374,255.68238831,0.00000000
2023.00000000,6.28686905,109.26248169,255.55018616,4.43046188,102.41748810,255.62338257,0.00000000
2024.00000000,-1.65102017,108.46197510,255.52207947,-3.42068052,101.59237671,255.59300232,0.00000000
2025.00000000,-9.68052006,107.50737762,255.52827454,-11.32662392,100.60794830,255.56863403,0.00000000
2026.00000000,-17.71746635,106.40727234,255.52815247,-19.23923302,99.48114014,255.54785156,0.00000000
2027.00000000,-25.74536896,105.17410278,255.54875183,-27.14114380,98.22325134,255.55079651,0.00000000
2028.00000000,-33.70594406,103.81325531,255.57267761,-35.04611588,96.83527374,255.58903503,0.00000000
2029.00000000,-41.65868378,102.32102203,255.65632629,-42.86478424,95.32778168,255.63920593,0.00000000
2030.00000000,-49.55181503,100.71345520,255.77998352,-50.64671326,93.70185852,255.75326538,0.00000000
2031.00000000,-57.37552643,98.98776245,255.93093872,-58.37432861,91.95664978,255.89694214,0.00000000
2032.00000000,-65.14047241,97.15254974,256.11431885,-66.04036713,90.10594177,256.06518555,0.00000000
2033.00000000,-72.84071350,95.21580505,256.32122803,-73.63749695,88.15553284,256.25289917,0.00000000
2034.00000000,-80.47514343,93.16857147,256.53771973,-81.18138123,86.10150909,256.45123291,0.00000000
2035.00000000,-88.06921387,91.03296661,256.78042603,-88.67794800,83.95467377,256.67019653,0.00000000
2036.00000000,-95.56484222,88.81674194,256.99432373,-96.07943726,81.72648621,256.85327148,0.00000000
2037.00000000,-102.98051453,86.52446747,257.17260742,-103.39147186,79.42574310,257.00646973,0.00000000
2038.00000000,-110.29288483,84.15428162,257.30151367,-110.61138153,77.05725861,257.10998535,0.00000000
2039.00000000,-117.49278259,81.71697235,257.38406372,-117.73625946,74.61192322,257.18469238,0.00000000
2040.00000000,-124.60517883,79.20121765,257.44644165,-124.75241089,72.08840942,257.21560669,0.00000000
2041.00000000,-131.62016296,76.60565186,257.48559570,-131.65911865,69.49379730,257.23492432,0.00000000
2042.00000000,-138.51486206,73.93563843,257.51715088,-138.47016907,66.82803345,257.24728394,0.00000000
2043.00000000,-145.31127930,71.19502258,257.55758667,-145.17324829,64.08808136,257.26409912,0.00000000
2044.00000000,-151.97871399,68.39897919,257.59475708,-151.74961853,61.29706573,257.28784180,0.00000000
2045.00000000,-158.49403381,65.57048798,257.63497925,-158.15989685,58.47350311,257.29162598,0.00000000
2046.00000000,-164.81410217,62.74345398,257.66033936,-164.37731934,55.65171432,257.28417969,0.00000000
2047.00000000,-170.89379883,59.94012833,257.65182495,-170.37132263,52.85828018,257.25878906,0.00000000
2048.00000000,-176.74902344,57.18734741,257.63107300,-176.13674927,50.11505890,257.22506714,0.00000000
2049.00000000,-182.35244751,54.49421692,257.59411621,-181.64636230,47.43535995,257.17477417,0.00000000
2050.00000000,-187.66825867,51.88546371,257.54788208,-186.88175964,44.83010483,257.11444092,0.00000000
2051.00000000,-192.72425842,49.35137177,257.52917480,-191.85589600,42.31205750,257.08224487,0.00000000
2052.00000000,-197.52009583,46.91593552,257.52990723,-196.57502747,39.88510895,257.07043457,0.00000000
2053.00000000,-202.04573059,44.58124542,257.54507446,-201.03079224,37.55860519,257.07293701,0.00000000
2054.00000000,-206.29872131,42.34847260,257.56466675,-205.22454834,35.33826447,257.08944702,0.00000000
2055.00000000,-210.30514526,40.22554398,257.59881592,-209.16392517,33.22394180,257.11114502,0.00000000
2056.00000000,-214.06033325,38.20051956,257.66497803,-212.86439514,31.21406746,257.16333008,0.00000000
2057.00000000,-217.57774353,36.26895523,257.73425293,-216.33076477,29.29211426,257.22616577,0.00000000
2058.00000000,-220.88189697,34.41753769,257.82095337,-219.58758545,27.44664955,257.29602051,0.00000000
2059.00000000,-223.98645020,32.63214874,257.91519165,-222.66166687,25.67214012,257.38092041,0.00000000
2060.00000000,-226.91416931,30.90896797,258.01004028,-225.54925537,23.95424652,257.46649170,0.00000000
2061.00000000,-229.66909790,29.24334145,258.10473633,-228.25175476,22.29736519,257.54190063,0.00000000
2062.00000000,-232.23408508,27.64279938,258.18432617,-230.78709412,20.70934296,257.60354614,0.00000000
2063.00000000,-234.64082336,26.11986732,258.23239136,-233.13568115,19.19516373,257.63311768,0.00000000
2064.00000000,-236.84344482,24.67998505,258.25961304,-235.30516052,17.76611710,257.64624023,0.00000000
2065.00000000,-238.84390259,23.34366035,258.25567627,-237.25877380,16.43947983,257.62731934,0.00000000
2066.00000000,-240.61798096,22.12163925,258.22256470,-239.01019287,15.22317123,257.58959961,0.00000000
2067.00000000,-242.19657898,21.01024818,258.19403076,-240.55731201,14.12020111,257.54864502,0.00000000
2068.00000000,-243.57032776,20.01289368,258.17135620,-241.89581299,13.13155270,257.51629639,0.00000000
2069.00000000,-244.71604919,19.14484596,258.15914917,-243.01197815,12.27039528,257.50268555,0.00000000
2070.00000000,-245.63685608,18.41218567,258.17218018,-243.91416931,11.54518318,257.51177979,0.00000000
2071.00000000,-246.33451843,17.82570648,258.21023560,-244.58880615,10.96021461,257.54293823,0.00000000
2072.00000000,-246.77307129,17.38423538,258.25003052,-245.02362061,10.52051449,257.57757568,0.00000000
2073.00000000,-246.99977112,17.08645630,258.31945801,-245.23544312,10.22445583,257.63989258,0.00000000
2074.00000000,-246.99806213,16.92949867,258.40542603,-245.22459412,10.06743431,257.72137451,0.00000000
2075.00000000,-246.76031494,16.91281319,258.50271606,-244.99412537,10.05176544,257.82965088,0.00000000
2076.00000000,-246.29556274,17.03136444,258.61212158,-244.53231812,10.17337608,257.93612671,0.00000000
2077.00000000,-245.61012268,17.29166985,258.72735596,-243.86506653,10.42926502,258.06201172,0.00000000
2078.00000000,-244.69570923,17.68619347,258.84960938,-242.95748901,10.82140255,258.17367554,0.00000000
2079.00000000,-243.56724548,18.20610046,258.97164917,-241.84580994,11.33501625,258.29397583,0.00000000
2080.00000000,-242.22119141,18.83847237,259.08380127,-240.53030396,11.96341801,258.41302490,0.00000000
2081.00000000,-240.68974304,19.58401299,259.19409180,-239.01966858,12.70300388,258.52224731,0.00000000
2082.00000000,-238.95370483,20.43298340,259.28399658,-237.31713867,13.54379749,258.61013794,0.00000000
2083.00000000,-237.03733826,21.38005447,259.35507202,-235.42689514,14.48541069,258.67593384,0.00000000
2084.00000000,-234.96008301,22.41830254,259.39840698,-233.35826111,15.52053165,258.71292114,0.00000000
2085.00000000,-232.68203735,23.55901146,259.39126587,-231.11756897,16.65081596,258.70120239,0.00000000
2086.00000000,-230.22865295,24.79478645,259.32843018,-228.69308472,17.88142967,258.63653564,0.00000000
2087.00000000,-227.60154724,26.12849808,259.21057129,-226.11387634,19.20599747,258.53329468,0.00000000
2088.00000000,-224.81938171,27.55118942,259.03817749,-223.38186646,20.61976051,258.37039185,0.00000000
2089.00000000,-221.89106750,29.05966377,258.81973267,-220.47750854,22.12432098,258.14004517,0.00000000
2090.00000000,-218.78305054,30.66418076,258.52078247,-217.42437744,23.71585464,257.85687256,0.00000000
2091.00000000,-215.52844238,32.35709000,258.17077637,-214.20022583,25.40476418,257.50775146,0.00000000
2092.00000000,-212.09129333,34.14946747,257.76354980,-210.80366516,27.18659782,257.10882568,0.00000000
2093.00000000,-208.45565796,36.04502869,257.30545044,-207.22358704,29.07152176,256.66317749,0.00000000
2094.00000000,-204.63322449,38.04291916,256.81286621,-203.44226074,31.06095314,256.17449951,0.00000000
2095.00000000,-200.59109497,40.14759445,256.28549194,-199.46640015,33.15394592,255.66062927,0.00000000
2096.00000000,-196.34236145,42.35855865,255.74186707,-195.28788757,35.34897232,255.12771606,0.00000000
2097.00000000,-191.88401794,44.66208267,255.17570496,-190.89099121,37.64170456,254.58309937,0.00000000
2098.00000000,-187.21151733,47.04878235,254.61874390,-186.31350708,40.01757813,254.05168152,0.00000000
2099.00000000,-182.34410095,49.50525665,254.04716492,-181.52095032,42.46104050,253.50219727,0.00000000
2100.00000000,-177.31085205,52.01412964,253.48320007,-176.55659485,44.96006012,252.94641113,0.00000000
2101.00000000,-172.09727478,54.56671524,252.91368103,-171.43911743,47.50267410,252.39932251,0.00000000
2102.00000000,-166.73178101,57.15072632,252.33250427,-166.14410400,50.08106613,251.83001709,0.00000000
2103.00000000,-161.22097778,59.75740814,251.74000549,-160.70930481,52.67881775,251.25154114,0.00000000
2104.00000000,-155.56648254,62.36791611,251.13597107,-155.14807129,55.28070450,250.66659546,0.00000000
2105.00000000,-149.78244019,64.97360992,250.51889038,-149.44973755,57.87767792,250.06880188,0.00000000
2106.00000000,-143.87854004,67.56201172,249.89985657,-143.63716125,60.46509552,249.46946716,0.00000000
2107.00000000,-137.87849426,70.12650299,249.28871155,-137.70788574,63.02288437,248.85980225,0.00000000
2108.00000000,-131.72657776,72.66201019,248.64720154,-131.65534973,65.55441284,248.23768616,0.00000000
2109.00000000,-125.48326111,75.15300751,248.01406860,-125.49732971,68.04523468,247.61474609,0.00000000
2110.00000000,-119.12318420,77.59579468,247.38156128,-119.22975159,70.48688507,246.99856567,0.00000000
2111.00000000,-112.64927673,79.98683167,246.74885559,-112.84089661,72.87662506,246.37405396,0.00000000
2112.00000000,-106.07569122,82.31250763,246.12141418,-106.35740662,75.20866394,245.75541687,0.00000000
2113.00000000,-99.39775085,84.57444000,245.49839783,-99.76552582,77.47496796,245.13865662,0.00000000
2114.00000000,-92.63651276,86.76695251,244.89132690,-93.08002472,79.67090607,244.53477478,0.00000000
2115.00000000,-85.79779053,88.88778687,244.28869629,-86.34592438,81.79642487,243.94807434,0.00000000
2116.00000000,-78.87547302,90.94129181,243.68125916,-79.49936676,83.86231995,243.33724976,0.00000000
2117.00000000,-71.86233521,92.94559479,243.05278015,-72.57839966,85.87610626,242.71960449,0.00000000
2118.00000000,-64.76779175,94.88613129,242.42053223,-65.58818817,87.82780457,242.10021973,0.00000000
2119.00000000,-57.61000443,96.76285553,241.78192139,-58.51170349,89.71598816,241.46444702,0.00000000
2120.00000000,-50.37266159,98.58007813,241.13911438,-51.35671616,91.54582977,240.82536316,0.00000000
2121.00000000,-43.08190918,100.32264709,240.50987244,-44.16031647,93.30449677,240.20539856,0.00000000
2122.00000000,-35.74888611,101.98802185,239.90376282,-36.90320969,94.98776245,239.60299683,0.00000000
2123.00000000,-28.36143494,103.57698822,239.32406616,-29.62058258,96.59754944,239.03523254,0.00000000
2124.00000000,-20.94866753,105.08080292,238.78347778,-22.30217934,98.12137604,238.50137329,0.00000000
2125.00000000,-13.49015331,106.49715424,238.27587891,-14.94282436,99.55979919,237.99797058,0.00000000
2126.00000000,-5.99719286,107.82921600,237.81352234,-7.54458666,100.91240692,237.54061890,0.00000000
2127.00000000,1.52465510,109.06511688,237.40318298,-0.12167662,102.17722321,237.13208008,0.00000000
2128.00000000,9.07868767,110.20336914,237.03266907,7.33318520,103.33911133,236.76083374,0.00000000
2129.00000000,16.63697624,111.23751831,236.71276855,14.78018761,104.39826965,236.44462585,0.00000000
2130.00000000,24.18920135,112.15586090,236.44088745,22.22798538,105.35163879,236.17393494,0.00000000
2131.00000000,31.74305153,112.96030426,236.19323730,29.69672203,106.19389343,235.91613770,0.00000000
2132.00000000,39.26750565,113.65500641,235.98934937,37.15202332,106.91979218,235.68907166,0.00000000
2133.00000000,46.79659653,114.23236084,235.80055237,44.57439041,107.53430939,235.49723816,0.00000000
2134.00000000,54.30114365,114.70675659,235.63769531,51.98379517,108.04637909,235.31729126,0.00000000
2135.00000000,61.77746582,115.08283234,235.47425842,59.36839676,108.46663666,235.14089966,0.00000000
2136.00000000,69.22774506,115.36889648,235.29238892,66.70424652,108.78816986,234.96966553,0.00000000
2137.00000000,76.60720062,115.56816101,235.10433960,73.97879791,109.02533722,234.77975464,0.00000000
2138.00000000,83.92414856,115.68437195,234.88623047,81.20910645,109.18778992,234.55555725,0.00000000
2139.00000000,91.17070007,115.72204590,234.64134216,88.35601807,109.26994324,234.31585693,0.00000000
2140.00000000,98.31227112,115.69208527,234.37322998,95.41368866,109.27588654,234.05299377,0.00000000
2141.00000000,105.34709930,115.58712006,234.08027649,102.34484863,109.21630096,233.77670288,0.00000000
2142.00000000,112.25544739,115.41859436,233.77163696,109.17607880,109.09287262,233.47749329,0.00000000
2143.00000000,119.05731201,115.19378662,233.44920349,115.88047791,108.90767670,233.16764832,0.00000000
2144.00000000,125.70817566,114.90970612,233.10379028,122.45182037,108.67308807,232.84851074,0.00000000
2145.00000000,132.19946289,114.57469940,232.75352478,128.85441589,108.38238525,232.51150513,0.00000000
2146.00000000,138.48498535,114.18537140,232.41960144,135.06669617,108.04281616,232.19664001,0.00000000
2147.00000000,144.58737183,113.74739075,232.09664917,141.07965088,107.65014648,231.89222717,0.00000000
2148.00000000,150.48519897,113.26789093,231.79313660,146.87907410,107.21371460,231.61952209,0.00000000
2149.00000000,156.15168762,112.74499512,231.52574158,152.49357605,106.72985840,231.35826111,0.00000000
2150.00000000,161.60058594,112.18573761,231.29438782,157.86616516,106.21148682,231.14440918,0.00000000
2151.00000000,166.79136658,111.59830475,231.11154175,163.01974487,105.67088318,230.95875549,0.00000000
2152.00000000,171.74951172,110.99093628,230.96630859,167.90756226,105.10420227,230.81857300,0.00000000
2153.00000000,176.49002075,110.36741638,230.84268188,172.58580017,104.52249146,230.69998169,0.00000000
2154.00000000,180.98219299,109.73458862,230.74621582,177.04431152,103.93219757,230.60063171,0.00000000
2155.00000000,185.24035645,109.10913086,230.66691589,181.18917847,103.34943390,230.56462097,0.00000000
2156.00000000,189.18576050,108.49404144,230.64392090,185.10632324,102.77407837,230.53771973,0.00000000
2157.00000000,192.87777710,107.90468597,230.63789368,188.74517822,102.21896362,230.53384399,0.00000000
2158.00000000,196.26826477,107.34332275,230.67027283,192.11709595,101.69018555,230.55780029,0.00000000
2159.00000000,199.37274170,106.81040955,230.71000671,195.18305969,101.19412994,230.61526489,0.00000000
2160.00000000,202.18507385,106.32953644,230.77357483,197.90383911,100.74063873,230.70474243,0.00000000
2161.00000000,204.64056396,105.90313721,230.85890198,200.34501648,100.34391022,230.79598999,0.00000000
2162.00000000,206.79808044,105.52841187,230.95208740,202.47251892,99.99880219,230.90419006,0.00000000
2163.00000000,208.60339355,105.22635651,231.07070923,204.26850891,99.70942688,231.02299500,0.00000000
2164.00000000,210.02911377,104.98764801,231.23126221,205.69421387,99.48429871,231.19395447,0.00000000
2165.00000000,211.14916992,104.81272888,231.40631104,206.77700806,99.32340240,231.39634705,0.00000000
2166.00000000,211.92285156,104.70915222,231.62106323,207.52484131,99.23159027,231.62612915,0.00000000
2167.00000000,212.30299377,104.68035889,231.89608765,207.92425537,99.20921326,231.91271973,0.00000000
2168.00000000,212.35812378,104.73965454,232.21730042,207.96734619,99.26598358,232.23912048,0.00000000
2169.00000000,212.02928162,104.87364197,232.59974670,207.62635803,99.40739441,232.64158630,0.00000000
2170.00000000,211.35115051,105.08943176,233.03424072,206.96411133,99.62088776,233.08628845,0.00000000
2171.00000000,210.26956177,105.38832092,233.54406738,205.87004089,99.90633392,233.61408997,0.00000000
2172.00000000,208.86915588,105.76682281,234.07455444,204.45553589,100.27350616,234.16737366,0.00000000
2173.00000000,207.06996155,106.22605896,234.66891479,202.69898987,100.72239685,234.74563599,0.00000000
2174.00000000,204.89447021,106.76253510,235.30654907,200.54341125,101.24322510,235.37527466,0.00000000
2175.00000000,202.38549805,107.37416077,235.96890259,198.07203674,101.82749176,236.02926636,0.00000000
2176.00000000,199.51544189,108.05105591,236.66343689,195.23043823,102.47962189,236.71546936,0.00000000
2177.00000000,196.28309631,108.78228760,237.37962341,192.03674316,103.18638611,237.42135620,0.00000000
2178.00000000,192.69909668,109.56909180,238.11990356,188.47935486,103.94657898,238.14697266,0.00000000
2179.00000000,188.79731750,110.39004517,238.87663269,184.58967590,104.73958588,238.90197754,0.00000000
2180.00000000,184.59790039,111.24971771,239.65310669,180.40423584,105.55934143,239.68043518,0.00000000
2181.00000000,180.04431152,112.12107849,240.48397827,175.90768433,106.40078735,240.48075867,0.00000000
2182.00000000,175.19371033,113.00414276,241.34939575,171.15771484,107.25422668,241.29402161,0.00000000
2183.00000000,170.05691528,113.89236450,242.25190735,166.10589600,108.10691833,242.15638733,0.00000000
2184.00000000,164.69462585,114.77463531,243.17155457,160.76708984,108.94871521,243.06321716,0.00000000
2185.00000000,159.04211426,115.63800812,244.12960815,155.16007996,109.77011871,244.01393127,0.00000000
2186.00000000,153.13859558,116.47728729,245.11851501,149.32208252,110.56526947,244.97315979,0.00000000
2187.00000000,146.97689819,117.27614594,246.14529419,143.28239441,111.32750702,245.93861389,0.00000000
